timestamp_utc,time_ns,seconds_elapsed,x,y,z
2026-09-17T08:00:56.765474,1789632056765474800,0.066474853515625,12.709182739257812,-11.067863464355469,-30.828643798828125
2026-09-17T08:00:56.775433,1789632056775433700,0.076433837890625,12.718658447265623,-11.00665283203125,-30.868408203125
2026-09-17T08:00:56.785392,1789632056785392600,0.086392578125,12.4844970703125,-10.831024169921877,-30.8753662109375
2026-09-17T08:00:56.795350,1789632056795350800,0.096350830078125,12.538238525390623,-10.699996948242188,-31.075225830078125
2026-09-17T08:00:56.805309,1789632056805309700,0.106309814453125,12.391357421875,-10.637123107910156,-31.1756591796875
2026-09-17T08:00:56.815269,1789632056815269000,0.11626904296875,12.396774291992188,-10.73088836669922,-31.187744140625
2026-09-17T08:00:56.825228,1789632056825228000,0.12622802734375,12.129409790039062,-10.840415954589844,-30.992401123046875
2026-09-17T08:00:56.835185,1789632056835185700,0.136185546875,12.129409790039062,-10.840415954589844,-30.992401123046875
2026-09-17T08:00:56.845145,1789632056845145000,0.14614501953125,11.9931640625,-11.08061981201172,-31.1495361328125
2026-09-17T08:00:56.855104,1789632056855104000,0.15610400390625,11.806182861328123,-11.1961669921875,-31.10101318359375
2026-09-17T08:00:56.865061,1789632056865061600,0.1660615234375,11.637115478515623,-11.201179504394531,-31.377532958984375
2026-09-17T08:00:56.875021,1789632056875021000,0.17602099609375,11.567367553710938,-11.165748596191406,-31.261474609375
2026-09-17T08:00:56.884980,1789632056884980000,0.18597998046875,11.69879150390625,-11.336189270019531,-31.27862548828125
2026-09-17T08:00:56.894939,1789632056894939000,0.19593896484375,11.614761352539062,-11.32110595703125,-31.233642578125
2026-09-17T08:00:56.904897,1789632056904897000,0.20589697265625,11.80584716796875,-11.225234985351562,-31.271392822265625
2026-09-17T08:00:56.914856,1789632056914856000,0.21585595703125,11.935714721679688,-11.197669982910156,-31.208465576171875
2026-09-17T08:00:56.924814,1789632056924814800,0.22581494140625,12.14508056640625,-10.984664916992188,-31.178375244140625
2026-09-17T08:00:56.934773,1789632056934773000,0.23577294921875,12.230667114257812,-10.99250030517578,-31.196380615234375
2026-09-17T08:00:56.944732,1789632056944732000,0.24573193359375,12.369552612304688,-11.03960418701172,-31.3831787109375
2026-09-17T08:00:56.954690,1789632056954690800,0.25569091796875,12.532806396484377,-10.995620727539062,-31.135284423828125
2026-09-17T08:00:56.964650,1789632056964650000,0.26564990234375,12.57843017578125,-10.89642333984375,-31.035125732421875
2026-09-17T08:00:56.974608,1789632056974608100,0.275608154296875,12.660202026367188,-10.807449340820312,-31.12200927734375
2026-09-17T08:00:56.984567,1789632056984567000,0.285567138671875,12.497039794921877,-10.827377319335938,-31.115509033203125
2026-09-17T08:00:56.994526,1789632056994526200,0.295526123046875,12.44854736328125,-10.709197998046877,-31.2283935546875
2026-09-17T08:00:57.004484,1789632057004484000,0.305484130859375,12.32391357421875,-10.60407257080078,-31.52239990234375
2026-09-17T08:00:57.014443,1789632057014443300,0.315443359375,12.512985229492188,-10.481178283691406,-31.3170166015625
2026-09-17T08:00:57.024402,1789632057024402200,0.325402099609375,12.366363525390623,-10.45195770263672,-31.333740234375
2026-09-17T08:00:57.034361,1789632057034361000,0.335361083984375,12.548141479492188,-10.39691925048828,-31.1806640625
2026-09-17T08:00:57.044319,1789632057044319200,0.3453193359375,12.56817626953125,-10.208969116210938,-31.28631591796875
2026-09-17T08:00:57.054278,1789632057054278100,0.355278076171875,12.598724365234377,-10.20832061767578,-31.36529541015625
2026-09-17T08:00:57.064237,1789632057064237000,0.365237060546875,12.382858276367188,-10.067352294921877,-31.463592529296875
2026-09-17T08:00:57.074195,1789632057074195200,0.3751953125,12.321395874023438,-10.198593139648438,-31.408447265625
2026-09-17T08:00:57.084154,1789632057084154000,0.385154052734375,12.113815307617188,-9.993171691894531,-31.485107421875
2026-09-17T08:00:57.094113,1789632057094113000,0.395113037109375,12.222000122070312,-9.887199401855469,-31.557098388671875
2026-09-17T08:00:57.104072,1789632057104072200,0.405072265625,12.0499267578125,-9.9990234375,-31.488494873046875
2026-09-17T08:00:57.114030,1789632057114030000,0.415030029296875,12.09661865234375,-10.092918395996094,-31.7432861328125
2026-09-17T08:00:57.123989,1789632057123989000,0.424989013671875,12.09661865234375,-10.092918395996094,-31.7432861328125
2026-09-17T08:00:57.133948,1789632057133948200,0.4349482421875,12.006088256835938,-10.025634765625,-31.6456298828125
2026-09-17T08:00:57.143906,1789632057143906000,0.444906005859375,12.122344970703123,-10.069831848144531,-31.744537353515625
2026-09-17T08:00:57.153865,1789632057153865200,0.454865234375,11.959548950195312,-10.044639587402344,-31.81805419921875
2026-09-17T08:00:57.163824,1789632057163824000,0.46482421875,12.185165405273438,-9.95361328125,-31.890899658203125
2026-09-17T08:00:57.173783,1789632057173783000,0.474782958984375,12.05059814453125,-9.931678771972656,-31.7801513671875
2026-09-17T08:00:57.183741,1789632057183741200,0.4847412109375,12.20257568359375,-10.013145446777344,-31.591461181640625
2026-09-17T08:00:57.193700,1789632057193700000,0.4947001953125,12.101974487304688,-9.843185424804688,-31.772857666015625
2026-09-17T08:00:57.203659,1789632057203659000,0.504658935546875,12.304519653320312,-9.965339660644531,-31.61614990234375
2026-09-17T08:00:57.213617,1789632057213617200,0.5146171875,12.244979858398438,-9.873298645019531,-31.715911865234375
2026-09-17T08:00:57.223576,1789632057223576000,0.524576171875,12.267623901367188,-9.958168029785156,-31.746917724609375
2026-09-17T08:00:57.233535,1789632057233535000,0.534534912109375,12.220230102539062,-10.047286987304688,-31.836669921875
2026-09-17T08:00:57.243494,1789632057243494100,0.544494140625,12.253860473632812,-10.05902862548828,-31.913787841796875
2026-09-17T08:00:57.253452,1789632057253452000,0.5544521484375,12.2020263671875,-10.037734985351562,-31.740875244140625
2026-09-17T08:00:57.263411,1789632057263411000,0.564410888671875,12.363021850585938,-10.12139129638672,-31.668426513671875
2026-09-17T08:00:57.273370,1789632057273370000,0.5743701171875,12.414901733398438,-10.071929931640623,-31.733795166015625
2026-09-17T08:00:57.283328,1789632057283328000,0.584327880859375,12.3355712890625,-10.141098022460938,-31.7877197265625
2026-09-17T08:00:57.293287,1789632057293287000,0.594286865234375,12.487762451171877,-10.21685028076172,-31.78948974609375
2026-09-17T08:00:57.303246,1789632057303246000,0.60424609375,12.424652099609377,-10.309410095214844,-31.610565185546875
2026-09-17T08:00:57.313205,1789632057313205000,0.614205078125,12.445724487304688,-10.460975646972656,-31.508056640625
2026-09-17T08:00:57.323163,1789632057323163100,0.6241630859375,12.387939453125,-10.605117797851562,-31.4666748046875
2026-09-17T08:00:57.333122,1789632057333122000,0.6341220703125,12.41607666015625,-10.638687133789062,-31.474700927734375
2026-09-17T08:00:57.343081,1789632057343081000,0.6440810546875,12.383819580078123,-10.782302856445312,-31.3414306640625
2026-09-17T08:00:57.353039,1789632057353039000,0.6540390625,12.36102294921875,-10.689453125,-31.4532470703125
2026-09-17T08:00:57.362998,1789632057362998000,0.663998046875,12.155197143554688,-10.965980529785156,-31.39971923828125
2026-09-17T08:00:57.372957,1789632057372957000,0.67395703125,12.25927734375,-11.004600524902344,-31.48516845703125
2026-09-17T08:00:57.382916,1789632057382916000,0.683916015625,12.184432983398438,-11.133323669433594,-31.421234130859375
2026-09-17T08:00:57.392874,1789632057392874000,0.6938740234375,12.254165649414062,-11.030296325683594,-31.597625732421875
2026-09-17T08:00:57.402833,1789632057402833000,0.7038330078125,12.254165649414062,-11.030296325683594,-31.597625732421875
2026-09-17T08:00:57.412792,1789632057412792000,0.7137919921875,12.019302368164062,-11.055656433105469,-31.623382568359375
2026-09-17T08:00:57.422751,1789632057422751200,0.723751220703125,12.102432250976562,-10.977127075195312,-31.486083984375
2026-09-17T08:00:57.432708,1789632057432708900,0.733708984375,11.974349975585938,-11.018905639648438,-31.538909912109375
2026-09-17T08:00:57.442668,1789632057442668300,0.743668212890625,12.167556762695312,-10.858787536621094,-31.44354248046875
2026-09-17T08:00:57.452627,1789632057452627200,0.753627197265625,12.0562744140625,-10.788497924804688,-31.679351806640625
2026-09-17T08:00:57.462585,1789632057462585000,0.763585205078125,12.197982788085938,-10.92035675048828,-31.61871337890625
2026-09-17T08:00:57.472544,1789632057472544300,0.773544189453125,12.135528564453123,-10.938400268554688,-31.4012451171875
2026-09-17T08:00:57.482503,1789632057482503200,0.783503173828125,12.46417236328125,-10.912330627441406,-31.459625244140625
2026-09-17T08:00:57.492461,1789632057492461000,0.7934609375,12.329147338867188,-11.05512237548828,-31.3245849609375
2026-09-17T08:00:57.502420,1789632057502420200,0.803420166015625,12.5882568359375,-11.002685546875,-31.515472412109375
2026-09-17T08:00:57.512379,1789632057512379100,0.813379150390625,12.507431030273438,-11.009513854980469,-31.457977294921875
2026-09-17T08:00:57.522338,1789632057522338000,0.823338134765625,12.590255737304688,-11.243125915527344,-31.33135986328125
2026-09-17T08:00:57.532296,1789632057532296200,0.833296142578125,12.681854248046877,-11.3349609375,-31.427215576171875
2026-09-17T08:00:57.542255,1789632057542255000,0.843255126953125,12.739425659179688,-11.338516235351562,-31.415283203125
2026-09-17T08:00:57.552214,1789632057552214300,0.85321435546875,12.720733642578123,-11.499008178710938,-31.306610107421875
2026-09-17T08:00:57.562173,1789632057562173200,0.863173095703125,12.730621337890623,-11.693153381347656,-31.229095458984375
2026-09-17T08:00:57.572131,1789632057572131000,0.873131103515625,12.747848510742188,-11.888755798339844,-31.069610595703125
2026-09-17T08:00:57.582090,1789632057582090200,0.88309033203125,12.7548828125,-12.000526428222656,-30.85498046875
2026-09-17T08:00:57.592049,1789632057592049200,0.893049072265625,12.60809326171875,-12.09088134765625,-31.004150390625
2026-09-17T08:00:57.602007,1789632057602007000,0.903007080078125,12.49981689453125,-12.178802490234377,-30.984710693359375
2026-09-17T08:00:57.611966,1789632057611966200,0.91296630859375,12.366561889648438,-12.226966857910156,-31.126129150390625
2026-09-17T08:00:57.621925,1789632057621925000,0.922925048828125,12.322860717773438,-12.253700256347656,-31.147735595703125
2026-09-17T08:00:57.631884,1789632057631884000,0.932884033203125,12.25323486328125,-12.226547241210938,-31.175537109375
2026-09-17T08:00:57.641842,1789632057641842200,0.94284228515625,12.131134033203123,-12.329574584960938,-31.282196044921875
2026-09-17T08:00:57.651801,1789632057651801000,0.952801025390625,12.1436767578125,-12.35466766357422,-31.26446533203125
2026-09-17T08:00:57.661760,1789632057661760000,0.962760009765625,12.128692626953123,-12.356109619140623,-31.27374267578125
2026-09-17T08:00:57.671718,1789632057671718100,0.97271826171875,12.214935302734377,-12.369903564453123,-31.124755859375
2026-09-17T08:00:57.681677,1789632057681677000,0.982677001953125,12.214935302734377,-12.369903564453123,-31.124755859375
2026-09-17T08:00:57.691636,1789632057691636000,0.992635986328125,12.043807983398438,-12.361068725585938,-31.071929931640625
2026-09-17T08:00:57.701595,1789632057701595100,1.00259521484375,12.0811767578125,-12.395523071289062,-31.0382080078125
2026-09-17T08:00:57.711553,1789632057711553000,1.012552978515625,11.982421875,-12.436012268066406,-31.030029296875
2026-09-17T08:00:57.721512,1789632057721512200,1.02251220703125,12.035247802734377,-12.470252990722656,-31.046875
2026-09-17T08:00:57.731471,1789632057731471000,1.03247119140625,11.89447021484375,-12.569908142089844,-31.1219482421875
2026-09-17T08:00:57.741429,1789632057741429000,1.042428955078125,11.912948608398438,-12.528587341308594,-31.076873779296875
2026-09-17T08:00:57.751388,1789632057751388200,1.05238818359375,11.847259521484377,-12.59880828857422,-31.140411376953125
2026-09-17T08:00:57.761347,1789632057761347000,1.06234716796875,12.17669677734375,-12.650375366210938,-30.97467041015625
2026-09-17T08:00:57.771306,1789632057771306000,1.072305908203125,12.04949951171875,-12.684722900390623,-31.062225341796875
2026-09-17T08:00:57.781264,1789632057781264100,1.08226416015625,12.080703735351562,-12.819679260253906,-31.05126953125
2026-09-17T08:00:57.791223,1789632057791223000,1.09222314453125,11.869293212890623,-12.96478271484375,-31.05584716796875
2026-09-17T08:00:57.801182,1789632057801182000,1.102181884765625,11.984832763671877,-12.860801696777344,-31.098052978515625
2026-09-17T08:00:57.811140,1789632057811140000,1.11214013671875,11.731307983398438,-13.031867980957031,-31.099273681640625
2026-09-17T08:00:57.821099,1789632057821099000,1.12209912109375,11.745361328125,-13.187278747558594,-31.06976318359375
2026-09-17T08:00:57.831058,1789632057831058000,1.132057861328125,11.696823120117188,-13.19512939453125,-30.975555419921875
