timestamp_utc,time_ns,seconds_elapsed,x,y,z
2026-09-17T08:00:56.746361,1789632056746361900,0.04736181640625,-161.22796630859375,70.60107421875,-392.69482421875
2026-09-17T08:00:56.756683,1789632056756683800,0.057683837890625,-160.94383239746094,70.81683349609375,-392.7216796875
2026-09-17T08:00:56.767006,1789632056767006000,0.068005859375,-161.24014282226562,71.12092590332031,-392.83453369140625
2026-09-17T08:00:56.777329,1789632056777329000,0.078328857421875,-161.0635528564453,71.15251159667969,-392.89739990234375
2026-09-17T08:00:56.787650,1789632056787650800,0.08865087890625,-161.4039306640625,71.21871948242188,-392.8767700195313
2026-09-17T08:00:56.797973,1789632056797973800,0.098973876953125,-161.23733520507812,71.34819030761719,-393.1393737792969
2026-09-17T08:00:56.808297,1789632056808297000,0.109296875,-161.4640350341797,71.38394165039062,-393.20025634765625
2026-09-17T08:00:56.818620,1789632056818620000,0.119619873046875,-161.3980255126953,71.22785949707031,-393.1772155761719
2026-09-17T08:00:56.828944,1789632056828944000,0.12994384765625,-161.77391052246094,71.112060546875,-392.8993225097656
2026-09-17T08:00:56.839266,1789632056839266800,0.140266845703125,-161.8579864501953,70.81986999511719,-393.19671630859375
2026-09-17T08:00:56.849589,1789632056849589000,0.150589111328125,-162.06515502929688,70.75392150878906,-393.0663757324219
2026-09-17T08:00:56.859913,1789632056859913000,0.160912841796875,-162.2270965576172,70.79287719726562,-393.4721984863281
2026-09-17T08:00:56.870235,1789632056870235000,0.17123486328125,-162.25732421875,70.84440612792969,-393.199951171875
2026-09-17T08:00:56.880557,1789632056880557800,0.181557861328125,-162.04586791992188,70.59205627441406,-393.27008056640625
2026-09-17T08:00:56.890879,1789632056890879700,0.191879638671875,-162.2156219482422,70.68095397949219,-393.2003784179687
2026-09-17T08:00:56.901203,1789632056901203000,0.202202880859375,-161.9150848388672,70.8089599609375,-393.27105712890625
2026-09-17T08:00:56.911524,1789632056911524900,0.21252490234375,-161.8095703125,70.80935668945312,-393.1680603027344
2026-09-17T08:00:56.921847,1789632056921847800,0.222847900390625,-161.56857299804688,71.09613037109375,-393.1510620117187
2026-09-17T08:00:56.932170,1789632056932170800,0.233170654296875,-161.53224182128906,71.00044250488281,-393.1882019042969
2026-09-17T08:00:56.942494,1789632056942494000,0.243493896484375,-161.3721466064453,70.93771362304688,-393.442138671875
2026-09-17T08:00:56.952817,1789632056952817000,0.25381689453125,-161.19920349121094,71.01792907714844,-393.0213012695313
2026-09-17T08:00:56.963139,1789632056963139800,0.264139892578125,-161.20037841796875,71.13909912109375,-392.97991943359375
2026-09-17T08:00:56.973461,1789632056973461800,0.274461669921875,-161.10421752929688,71.2239990234375,-393.1412048339844
2026-09-17T08:00:56.983785,1789632056983785200,0.28478515625,-161.3648223876953,71.16075134277344,-393.0975646972656
2026-09-17T08:00:56.994108,1789632056994108200,0.295108154296875,-161.36770629882812,71.33387756347656,-393.2579650878906
2026-09-17T08:00:57.004430,1789632057004430000,0.30543017578125,-161.5226287841797,71.43380737304688,-393.6240234375
2026-09-17T08:00:57.014752,1789632057014752300,0.315752197265625,-161.20875549316406,71.56376647949219,-393.219970703125
2026-09-17T08:00:57.025074,1789632057025074000,0.326073974609375,-161.48892211914062,71.55572509765625,-393.3250427246094
2026-09-17T08:00:57.035396,1789632057035396000,0.33639599609375,-161.17648315429688,71.62103271484375,-393.10443115234375
2026-09-17T08:00:57.045718,1789632057045718300,0.34671826171875,-161.22080993652344,71.86186218261719,-393.31298828125
2026-09-17T08:00:57.056040,1789632057056040000,0.3570400390625,-161.1860809326172,71.78799438476562,-393.38134765625
2026-09-17T08:00:57.066362,1789632057066362000,0.367362060546875,-161.49996948242188,71.98478698730469,-393.48736572265625
2026-09-17T08:00:57.076684,1789632057076684000,0.37768408203125,-161.50001525878906,71.74525451660156,-393.37115478515625
2026-09-17T08:00:57.087007,1789632057087007000,0.388007080078125,-161.76571655273438,72.08460998535156,-393.500244140625
2026-09-17T08:00:57.097330,1789632057097330200,0.398330078125,-161.5319061279297,72.15101623535156,-393.57037353515625
2026-09-17T08:00:57.107652,1789632057107652000,0.408652099609375,-161.81549072265625,71.95254516601562,-393.44586181640625
