timestamp_utc,time_ns,seconds_elapsed,x,y,z
2026-09-17T08:00:56.745557,1789632056745557800,0.046557861328125,-0.4345445334911346,-0.1270381063222885,-0.0999862551689148
2026-09-17T08:00:56.755516,1789632056755516700,0.0565166015625,-0.4733382761478424,-0.1254729628562927,-0.1434186846017837
2026-09-17T08:00:56.765474,1789632056765474800,0.066474853515625,-0.4740264117717743,-0.1279816627502441,-0.147344708442688
2026-09-17T08:00:56.775433,1789632056775433700,0.076433837890625,-0.4126085937023163,-0.0890630334615707,-0.1088045090436935
2026-09-17T08:00:56.785392,1789632056785392600,0.086392578125,-0.2967701554298401,-0.0508405454456806,-0.044293962419033
2026-09-17T08:00:56.795350,1789632056795350800,0.096350830078125,-0.1412016004323959,-0.0633432865142822,0.0354216396808624
2026-09-17T08:00:56.805309,1789632056805309700,0.106309814453125,0.0283131301403045,-0.1367602497339248,0.1245842725038528
2026-09-17T08:00:56.815269,1789632056815269000,0.11626904296875,0.1860593557357788,-0.2714024782180786,0.2109503149986267
2026-09-17T08:00:56.825228,1789632056825228000,0.12622802734375,0.3230731189250946,-0.3679727017879486,0.250486820936203
2026-09-17T08:00:56.835185,1789632056835185700,0.136185546875,0.4153910875320434,-0.4288011491298675,0.2030657678842544
2026-09-17T08:00:56.845145,1789632056845145000,0.14614501953125,0.4404375851154327,-0.4456637501716614,0.0867679193615913
2026-09-17T08:00:56.855104,1789632056855104000,0.15610400390625,0.4065864086151123,-0.3997681736946106,-0.0449504293501377
2026-09-17T08:00:56.865061,1789632056865061600,0.1660615234375,0.3297006785869598,-0.3087112307548523,-0.1599334776401519
2026-09-17T08:00:56.875021,1789632056875021000,0.17602099609375,0.2168516218662262,-0.1857557445764541,-0.2452776730060577
2026-09-17T08:00:56.884980,1789632056884980000,0.18597998046875,0.0856102406978607,-0.048044491559267,-0.2991281151771545
2026-09-17T08:00:56.894939,1789632056894939000,0.19593896484375,-0.0362749174237251,0.1136546581983566,-0.3273552358150482
2026-09-17T08:00:56.904897,1789632056904897000,0.20589697265625,-0.1231086179614067,0.3204488456249237,-0.3275451064109802
2026-09-17T08:00:56.914856,1789632056914856000,0.21585595703125,-0.172430619597435,0.4675016701221466,-0.3048275411128998
2026-09-17T08:00:56.924814,1789632056924814800,0.22581494140625,-0.2054319828748703,0.4945495426654815,-0.2721129953861236
2026-09-17T08:00:56.934773,1789632056934773000,0.23577294921875,-0.2209931015968322,0.429101288318634,-0.2317485362291336
2026-09-17T08:00:56.944732,1789632056944732000,0.24573193359375,-0.2213243991136551,0.2838903069496155,-0.1887126564979553
2026-09-17T08:00:56.954690,1789632056954690800,0.25569091796875,-0.219292402267456,0.0889186859130859,-0.1517059057950973
2026-09-17T08:00:56.964650,1789632056964650000,0.26564990234375,-0.2085473537445068,-0.0750697180628776,-0.1139790341258049
2026-09-17T08:00:56.974608,1789632056974608100,0.275608154296875,-0.2052495628595352,-0.1512627601623535,-0.07355597615242
2026-09-17T08:00:56.984567,1789632056984567000,0.285567138671875,-0.2067720890045166,-0.1496549993753433,-0.038531944155693
2026-09-17T08:00:56.994526,1789632056994526200,0.295526123046875,-0.208631232380867,-0.0668245702981948,-0.0226749517023563
2026-09-17T08:00:57.004484,1789632057004484000,0.305484130859375,-0.2003021985292434,0.0274795610457658,-0.0233865492045879
2026-09-17T08:00:57.014443,1789632057014443300,0.315443359375,-0.1875155717134475,0.0834173932671547,-0.0341832712292671
2026-09-17T08:00:57.024402,1789632057024402200,0.325402099609375,-0.1783588230609893,0.0812288075685501,-0.0471637845039367
2026-09-17T08:00:57.034361,1789632057034361000,0.335361083984375,-0.1818638145923614,0.033385120332241,-0.0384190268814563
2026-09-17T08:00:57.044319,1789632057044319200,0.3453193359375,-0.1911443918943405,-0.0411285273730754,-1.3315805063e-06
2026-09-17T08:00:57.054278,1789632057054278100,0.355278076171875,-0.2116512656211853,-0.1365746259689331,0.0447064861655235
