timestamp_utc,time_ns,seconds_elapsed,magneticBearing
2026-09-17T08:55:33.873205,1789635333873205500,80.83320556640625,70.43228888504876
2026-09-17T08:55:33.883164,1789635333883164400,80.84316430664063,69.06456204609215
2026-09-17T08:55:33.893123,1789635333893123300,80.85312329101562,67.6221973761271
2026-09-17T08:55:33.903082,1789635333903082500,80.86308251953125,66.04984256223699
2026-09-17T08:55:33.913041,1789635333913041700,80.87304174804687,64.47003452443796
2026-09-17T08:55:33.923000,1789635333923000600,80.88300048828125,63.01337669828708
2026-09-17T08:55:33.932960,1789635333932960500,80.89296044921875,61.46294728807222
2026-09-17T08:55:33.942919,1789635333942919400,80.90291943359375,59.61175807214207
2026-09-17T08:55:33.952878,1789635333952878600,80.91287866210938,58.11542239895818
2026-09-17T08:55:33.962837,1789635333962837500,80.92283740234375,56.5594199235743
2026-09-17T08:55:33.972796,1789635333972796400,80.93279638671875,56.5594199235743
2026-09-17T08:55:33.982755,1789635333982755300,80.94275537109375,54.85203718884513
2026-09-17T08:55:33.992715,1789635333992715500,80.95271557617187,53.60012366666343
2026-09-17T08:55:34.002674,1789635334002674700,80.9626748046875,51.70499551781105
2026-09-17T08:55:34.012633,1789635334012633600,80.97263354492188,50.109338484719075
2026-09-17T08:55:34.022592,1789635334022592500,80.98259252929688,48.321501559385176
2026-09-17T08:55:34.032551,1789635334032551400,80.99255151367187,46.507962304724096
2026-09-17T08:55:34.042510,1789635334042510600,81.00251049804687,44.95640366239802
2026-09-17T08:55:34.052470,1789635334052470500,81.01247045898438,42.99883562740801
2026-09-17T08:55:34.062429,1789635334062429400,81.02242944335937,41.04163007181604
2026-09-17T08:55:34.072388,1789635334072388400,81.03238842773438,39.65797458916195
2026-09-17T08:55:34.082347,1789635334082347500,81.04234741210938,37.62131432479941
2026-09-17T08:55:34.092306,1789635334092306700,81.052306640625,35.905068050851895
2026-09-17T08:55:34.102265,1789635334102265600,81.062265625,33.8792850651452
2026-09-17T08:55:34.112225,1789635334112225500,81.0722255859375,32.3423245781025
2026-09-17T08:55:34.122184,1789635334122184400,81.08218432617187,30.303426947077224
2026-09-17T08:55:34.132143,1789635334132143600,81.0921435546875,28.25734666165473
2026-09-17T08:55:34.142102,1789635334142102500,81.1021025390625,26.481195419614828
2026-09-17T08:55:34.152061,1789635334152061400,81.1120615234375,24.554010827843843
2026-09-17T08:55:34.162020,1789635334162020400,81.12202026367187,22.545015526615305
2026-09-17T08:55:34.171980,1789635334171980500,81.13198046875,20.753599103514
2026-09-17T08:55:34.181939,1789635334181939700,81.14193969726563,18.83622195848901
2026-09-17T08:55:34.191898,1789635334191898600,81.15189868164063,17.011808252497065
2026-09-17T08:55:34.201857,1789635334201857500,81.161857421875,15.371946169747616
2026-09-17T08:55:34.211816,1789635334211816400,81.17181640625,13.728180194308178
2026-09-17T08:55:34.221775,1789635334221775600,81.18177563476563,11.6229026821064
2026-09-17T08:55:34.231735,1789635334231735600,81.19173559570312,9.658249149250947
2026-09-17T08:55:34.241694,1789635334241694500,81.20169458007813,7.323808366785824
2026-09-17T08:55:34.251653,1789635334251653400,81.2116533203125,7.441922679254183
2026-09-17T08:55:34.261612,1789635334261612300,81.2216123046875,5.38693065148318
2026-09-17T08:55:34.271571,1789635334271571500,81.23157153320312,3.530449649070759
2026-09-17T08:55:34.281530,1789635334281530600,81.24153051757813,2.2145266505418686
2026-09-17T08:55:34.291490,1789635334291490600,81.25149047851562,1.4715764882962032
2026-09-17T08:55:34.301449,1789635334301449500,81.26144946289062,1.6733819443604745
2026-09-17T08:55:34.311408,1789635334311408600,81.27140869140625,1.59534282318375
2026-09-17T08:55:34.321367,1789635334321367600,81.28136743164063,1.850627056067243
2026-09-17T08:55:34.331326,1789635334331326500,81.29132641601562,3.433438536489606
2026-09-17T08:55:34.341285,1789635334341285400,81.30128540039063,6.131406898000028
2026-09-17T08:55:34.351245,1789635334351245300,81.31124536132812,6.8590970988825415
2026-09-17T08:55:34.361204,1789635334361204700,81.32120483398438,7.736984073510844
2026-09-17T08:55:34.371163,1789635334371163600,81.33116357421875,6.859093491681557
2026-09-17T08:55:34.381122,1789635334381122600,81.34112255859375,7.169381571112069
2026-09-17T08:55:34.391081,1789635334391081500,81.35108154296876,7.33002687591345
2026-09-17T08:55:34.401040,1789635334401040600,81.36104052734375,7.394398366297365
