timestamp_utc,time_ns,seconds_elapsed,x,y,z
2026-09-17T08:54:13.134627,1789635253134627000,0.094626953125,-1.5564078969731927,9.677341483041644,-0.3114820338701829
2026-09-17T08:54:13.144586,1789635253144586000,0.1045859375,-1.5566883213497698,9.677249713104963,-0.3129519237596541
2026-09-17T08:54:13.154545,1789635253154545200,0.114545166015625,-1.5566044424585996,9.677072602972387,-0.3188139476608485
2026-09-17T08:54:13.164504,1789635253164504000,0.124504150390625,-1.5563718027465046,9.676837625172734,-0.3270040491834283
2026-09-17T08:54:13.174463,1789635253174463000,0.134462890625,-1.5556345745131372,9.676690910178422,-0.33473595860973
2026-09-17T08:54:13.184422,1789635253184422100,0.144422119140625,-1.5547672901593148,9.676609661635757,-0.3410632619351148
2026-09-17T08:54:13.194381,1789635253194381000,0.154381103515625,-1.5542521802440286,9.676534258311989,-0.3455081490473821
2026-09-17T08:54:13.204340,1789635253204340000,0.164340087890625,-1.5538907995857298,9.67647171446979,-0.3488723647834733
2026-09-17T08:54:13.214300,1789635253214300000,0.1742998046875,-1.5534977086149155,9.676406832540035,-0.3523992968006059
2026-09-17T08:54:13.224258,1789635253224258800,0.1842587890625,-1.5527597497291863,9.676374683836102,-0.3564932150507345
2026-09-17T08:54:13.234218,1789635253234218200,0.19421826171875,-1.5518692306302486,9.6764541788131,-0.3581844560733064
2026-09-17T08:54:13.244177,1789635253244177200,0.20417724609375,-1.5511276184827087,9.676650578168037,-0.3561290579134598
2026-09-17T08:54:13.254136,1789635253254136000,0.214135986328125,-1.5503841066390276,9.67693757841587,-0.3515566719640046
2026-09-17T08:54:13.264095,1789635253264095000,0.224094970703125,-1.549967342531681,9.677215226313471,-0.3456766740147024
2026-09-17T08:54:13.274054,1789635253274054100,0.23405419921875,-1.5500399693764746,9.677344990172982,-0.3416962626090273
2026-09-17T08:54:13.284013,1789635253284013000,0.244012939453125,-1.5498960308611391,9.67736720200479,-0.341707258927077
2026-09-17T08:54:13.293972,1789635253293972000,0.253971923828125,-1.5494015253424644,9.677352588957548,-0.3443590155448764
2026-09-17T08:54:13.303931,1789635253303931000,0.263930908203125,-1.5485554299071431,9.677418055409191,-0.3463241781380027
2026-09-17T08:54:13.313890,1789635253313890000,0.27389013671875,-1.547121305450797,9.677634913030266,-0.3466990027997642
2026-09-17T08:54:13.323849,1789635253323849000,0.283848876953125,-1.5461458845473826,9.677890933617949,-0.3438835800528526
2026-09-17T08:54:13.333807,1789635253333807900,0.293807861328125,-1.5457742747560144,9.678202483785151,-0.336689613428153
2026-09-17T08:54:13.343767,1789635253343767000,0.30376708984375,-1.5447738655418155,9.678500589948891,-0.3326878669735044
2026-09-17T08:54:13.353726,1789635253353726000,0.313725830078125,-1.5432877186372875,9.678739659401774,-0.3326275516210124
2026-09-17T08:54:13.363684,1789635253363684900,0.323684814453125,-1.541328693524003,9.679014969211815,-0.3337053734529763
2026-09-17T08:54:13.373645,1789635253373645000,0.33364501953125,-1.541207112970948,9.678886374396086,-0.3379598525596782
2026-09-17T08:54:13.383604,1789635253383604000,0.34360400390625,-1.543532925570011,9.678185532650351,-0.347270080685988
2026-09-17T08:54:13.393563,1789635253393563100,0.353563232421875,-1.546564840611815,9.677273093980553,-0.3590407075764611
2026-09-17T08:54:13.403522,1789635253403522000,0.36352197265625,-1.5500630579911172,9.67630571025312,-0.3698241135278716
2026-09-17T08:54:13.413481,1789635253413481000,0.37348095703125,-1.5544959258720277,9.675213238841296,-0.3796786776639521
2026-09-17T08:54:13.423440,1789635253423440000,0.38343994140625,-1.5584043314874172,9.674189156490565,-0.3896208104856312
2026-09-17T08:54:13.433399,1789635253433399000,0.39339892578125,-1.5616719549812377,9.673236970332264,-0.4000328623740002
2026-09-17T08:54:13.443358,1789635253443358000,0.40335791015625,-1.5639530516557394,9.672299397221208,-0.413584417864494
2026-09-17T08:54:13.453316,1789635253453316900,0.41331689453125,-1.564994669663161,9.671395726379751,-0.4304152507539838
2026-09-17T08:54:13.463276,1789635253463276300,0.4232763671875,-1.565074749162048,9.670666243061422,-0.4462263486742973
2026-09-17T08:54:13.473235,1789635253473235500,0.4332353515625,-1.5638890465088189,9.670341248890756,-0.4573196242924779
2026-09-17T08:54:13.483194,1789635253483194400,0.4431943359375,-1.5618340136751532,9.670379827335475,-0.4634895450990647
2026-09-17T08:54:13.493153,1789635253493153300,0.4531533203125,-1.5599328562289476,9.670655721667408,-0.464118673315458
2026-09-17T08:54:13.503112,1789635253503112200,0.4631123046875,-1.5608802200816572,9.670710082203149,-0.4597867815909907
2026-09-17T08:54:13.513071,1789635253513071400,0.4730712890625,-1.5624799103632567,9.670791330745816,-0.4525887963782996
2026-09-17T08:54:13.523031,1789635253523031300,0.48303125,-1.5639580200918015,9.67087491737604,-0.4456491698408499
2026-09-17T08:54:13.532990,1789635253532990500,0.492990478515625,-1.565080594380945,9.670911742255091,-0.4408525832140818
2026-09-17T08:54:13.542949,1789635253542949400,0.502949462890625,-1.5653101653531192,9.671032738286256,-0.4373602841189131
2026-09-17T08:54:13.552908,1789635253552908500,0.512908447265625,-1.5654438747353852,9.671167762842774,-0.433905978946574
2026-09-17T08:54:13.562867,1789635253562867500,0.522867431640625,-1.5658089086554945,9.671225045987963,-0.4312936775563284
2026-09-17T08:54:13.572826,1789635253572826400,0.532826416015625,-1.5659180681183933,9.671254272082448,-0.43027668253351
2026-09-17T08:54:13.582785,1789635253582785300,0.542785400390625,-1.565425170034915,9.671315646880863,-0.43064960749913
2026-09-17T08:54:13.592744,1789635253592744400,0.552744384765625,-1.5642958737440409,9.671487496316432,-0.4309012441726401
2026-09-17T08:54:13.602703,1789635253602703400,0.562703369140625,-1.562405091561377,9.671811905965209,-0.4304722416382283
2026-09-17T08:54:13.612662,1789635253612662300,0.572662353515625,-1.5607346741311252,9.672092476472258,-0.430262142551504
2026-09-17T08:54:13.622621,1789635253622621200,0.58262109375,-1.5605895665720104,9.672116441869736,-0.4302505617115646
2026-09-17T08:54:13.632580,1789635253632580400,0.592580322265625,-1.5611042380958795,9.672001291057468,-0.4309686468530446
2026-09-17T08:54:13.642539,1789635253642539300,0.602539306640625,-1.5617111179478464,9.671760468038917,-0.43416521440465
2026-09-17T08:54:13.652498,1789635253652498200,0.612498291015625,-1.561824953585863,9.671516722410916,-0.4391745304666459
2026-09-17T08:54:13.662457,1789635253662457300,0.622457275390625,-1.56201243898198,9.67132324566543,-0.44272900807783
2026-09-17T08:54:13.672416,1789635253672416500,0.63241650390625,-1.562887175989896,9.671132691529392,-0.4438094602582976
2026-09-17T08:54:13.682376,1789635253682376400,0.64237646484375,-1.5633116850122808,9.671032153764369,-0.4444917799666523
2026-09-17T08:54:13.692335,1789635253692335400,0.65233544921875,-1.563435165261477,9.670985392013192,-0.4450788591396063
2026-09-17T08:54:13.702294,1789635253702294300,0.662294189453125,-1.5628949209049343,9.67100643480122,-0.4465180250972509
2026-09-17T08:54:13.712253,1789635253712253400,0.67225341796875,-1.5610981006160378,9.67125251851678,-0.4474622836774214
2026-09-17T08:54:13.722212,1789635253722212400,0.68221240234375,-1.5586306875891982,9.671721305072309,-0.4459161867465823
2026-09-17T08:54:13.732171,1789635253732171300,0.692171142578125,-1.5569764906413852,9.67210767404139,-0.4433180600121617
2026-09-17T08:54:13.742130,1789635253742130200,0.702130126953125,-1.5560766191922126,9.672420977774262,-0.4396194612225517
2026-09-17T08:54:13.752089,1789635253752089300,0.71208935546875,-1.5550405541427432,9.672800917002558,-0.4348858568293973
2026-09-17T08:54:13.762048,1789635253762048300,0.72204833984375,-1.55451536122486,9.673054014980792,-0.4311274541439488
2026-09-17T08:54:13.772007,1789635253772007200,0.732007080078125,-1.5534225975520908,9.673309451046585,-0.4293300128005445
2026-09-17T08:54:13.781966,1789635253781966300,0.74196630859375,-1.552196124497056,9.673590021553634,-0.4274817545853555
2026-09-17T08:54:13.791925,1789635253791925500,0.751925537109375,-1.551578577120602,9.673837858834862,-0.4240879839612171
2026-09-17T08:54:13.801884,1789635253801884400,0.761884521484375,-1.5512993217878042,9.67408452707231,-0.4194778963498771
2026-09-17T08:54:13.811843,1789635253811843300,0.77184326171875,-1.5512516832537948,9.674247024157642,-0.4158872149141505
2026-09-17T08:54:13.821802,1789635253821802500,0.781802490234375,-1.5509863103158772,9.674255207464098,-0.4166778903678059
2026-09-17T08:54:13.831762,1789635253831762400,0.791762451171875,-1.5501543895363807,9.674211368322371,-0.4207545286895707
2026-09-17T08:54:13.841721,1789635253841721300,0.801721435546875,-1.5495051318474111,9.67417921961844,-0.4238838031586259
2026-09-17T08:54:13.851680,1789635253851680300,0.81168017578125,-1.5496648524537682,9.674155838742852,-0.4238488779757172
2026-09-17T08:54:13.861639,1789635253861639200,0.82163916015625,-1.5508486554108558,9.674032504624128,-0.4223408845655619
2026-09-17T08:54:13.871598,1789635253871598300,0.831598388671875,-1.5531483106553554,9.67369172836244,-0.4216755890572443
2026-09-17T08:54:13.881557,1789635253881557200,0.84155712890625,-1.5559556231610476,9.673144031351804,-0.4238864700397476
2026-09-17T08:54:13.891516,1789635253891516400,0.851516357421875,-1.5587750644959508,9.672439682474732,-0.4295593645770102
2026-09-17T08:54:13.901475,1789635253901475300,0.861475341796875,-1.5611659051552411,9.671857498672605,-0.4339504391428083
2026-09-17T08:54:13.911434,1789635253911434500,0.8714345703125,-1.5633125617951154,9.671544194939733,-0.4332070003643631
2026-09-17T08:54:13.921393,1789635253921393400,0.881393310546875,-1.5647038700230418,9.671427290561796,-0.4308185343252494
2026-09-17T08:54:13.931352,1789635253931352300,0.891352294921875,-1.5649705581352114,9.671400987076758,-0.4303932581178843
2026-09-17T08:54:13.941311,1789635253941311200,0.901311279296875,-1.56481902083531,9.671247257819772,-0.4344160838931798
2026-09-17T08:54:13.951270,1789635253951270400,0.9112705078125,-1.5644212536893785,9.670976039662955,-0.441817848049663
2026-09-17T08:54:13.961229,1789635253961229300,0.921229248046875,-1.5654584877826272,9.670490886494516,-0.4486989128002897
2026-09-17T08:54:13.971189,1789635253971189200,0.931189208984375,-1.5666231476478278,9.670162969714402,-0.4517201603176072
2026-09-17T08:54:13.981148,1789635253981148200,0.941148193359375,-1.567673387353122,9.670002810716628,-0.4514689620355144
2026-09-17T08:54:13.991107,1789635253991107300,0.951107421875,-1.5688663965299725,9.66975731152296,-0.4525909883353859
2026-09-17T08:54:14.001066,1789635254001066500,0.96106640625,-1.5707896196775135,9.669193832421302,-0.4579116353688761
2026-09-17T08:54:14.011025,1789635254011025400,0.971025390625,-1.5729643333680927,9.668346275681255,-0.4682255241123959
2026-09-17T08:54:14.020984,1789635254020984300,0.980984375,-1.5752214646451177,9.667381814563274,-0.4803907398110255
2026-09-17T08:54:14.030943,1789635254030943500,0.990943603515625,-1.5779684252656996,9.666464699718356,-0.4897360392507165
2026-09-17T08:54:14.040902,1789635254040902400,1.00090234375,-1.5793078571759165,9.66604559752345,-0.4936851787352934
2026-09-17T08:54:14.050861,1789635254050861300,1.010861328125,-1.5813492998756469,9.666448917627331,-0.4790247486874461
2026-09-17T08:54:14.060820,1789635254060820200,1.0208203125,-1.5886800811551511,9.664687753173707,-0.4901950350645929
2026-09-17T08:54:14.070779,1789635254070779400,1.030779296875,-1.591905619072914,9.663232293668388,-0.5080794321276247
2026-09-17T08:54:14.080738,1789635254080738300,1.04073828125,-1.5961445718169212,9.6618715267092,-0.5205038102190941
2026-09-17T08:54:14.090697,1789635254090697200,1.050697265625,-1.6003949227377772,9.661071900764108,-0.5223115172281861
2026-09-17T08:54:14.100656,1789635254100656400,1.060656494140625,-1.6036663456238804,9.660513682359456,-0.5225780592098832
2026-09-17T08:54:14.110615,1789635254110615300,1.070615234375,-1.607731110844761,9.659467972698808,-0.5294063708599657
2026-09-17T08:54:14.120574,1789635254120574200,1.08057421875,-1.6133210398063065,9.658115389046072,-0.5370082972310483
2026-09-17T08:54:14.130534,1789635254130534400,1.090534423828125,-1.6188455023162065,9.656949852398036,-0.5413341245409101
2026-09-17T08:54:14.140493,1789635254140493300,1.100493408203125,-1.6231962448716162,9.65616308593452,-0.5423389542018995
2026-09-17T08:54:14.150452,1789635254150452500,1.110452392578125,-1.6255891313575208,9.655746906349062,-0.5425991760406643
2026-09-17T08:54:14.160411,1789635254160411400,1.120411376953125,-1.62774455582574,9.655296239972111,-0.544133363338001
2026-09-17T08:54:14.170370,1789635254170370300,1.130370361328125,-1.629742159383744,9.65487070803642,-0.5456866206619888
2026-09-17T08:54:14.180329,1789635254180329200,1.1403291015625,-1.6311773067533968,9.654573186394572,-0.5466868472130969
2026-09-17T08:54:14.190288,1789635254190288400,1.150288330078125,-1.632279130515456,9.654497783070802,-0.5446909972207621
2026-09-17T08:54:14.200247,1789635254200247300,1.160247314453125,-1.6340999162018297,9.6544638808012,-0.5398254370110109
2026-09-17T08:54:14.210206,1789635254210206200,1.170206298828125,-1.6359057965800166,9.65442822496593,-0.53499323108159
2026-09-17T08:54:14.220165,1789635254220165400,1.180165283203125,-1.637907053399831,9.654268650490044,-0.531730247230269
2026-09-17T08:54:14.230124,1789635254230124300,1.190124267578125,-1.640329019849747,9.653916183790564,-0.5306488452017307
2026-09-17T08:54:14.240083,1789635254240083500,1.20008349609375,-1.6437774067379534,9.653299513196943,-0.5311986976368352
2026-09-17T08:54:14.250042,1789635254250042400,1.21004248046875,-1.646964658471942,9.652699793738126,-0.5322352741429582
2026-09-17T08:54:14.260001,1789635254260001500,1.22000146484375,-1.649370550569892,9.652202365610004,-0.5338100857116281
2026-09-17T08:54:14.269960,1789635254269960400,1.22996044921875,-1.651001951164007,9.651846391779184,-0.5351992750477046
2026-09-17T08:54:14.279920,1789635254279920400,1.23992041015625,-1.652440897925943,9.651607322326305,-0.5350658944590017
2026-09-17T08:54:14.289879,1789635254289879300,1.24987939453125,-1.654191394855082,9.651309800684452,-0.5350270602859556
2026-09-17T08:54:14.299838,1789635254299838200,1.259838134765625,-1.65577530304566,9.651063132447003,-0.5345761747132987
2026-09-17T08:54:14.309797,1789635254309797400,1.26979736328125,-1.6558194344483317,9.65112509176731,-0.5333246402822435
2026-09-17T08:54:14.319756,1789635254319756300,1.27975634765625,-1.6545177041999994,9.65151438334584,-0.5303199785735457
2026-09-17T08:54:14.329715,1789635254329715200,1.289715087890625,-1.6541285587519403,9.651959204503893,-0.5233950381485745
2026-09-17T08:54:14.339674,1789635254339674000,1.299674072265625,-1.654632270490378,9.652395842355489,-0.513632645807974
2026-09-17T08:54:14.349633,1789635254349633500,1.309633544921875,-1.656175116018206,9.652633158242702,-0.5041259452614933
2026-09-17T08:54:14.359592,1789635254359592400,1.319592529296875,-1.6580774425081908,9.65269102590978,-0.4967237427135929
2026-09-17T08:54:14.369551,1789635254369551400,1.32955126953125,-1.659412490504235,9.652724343657493,-0.4915819959109648
2026-09-17T08:54:14.379510,1789635254379510500,1.339510498046875,-1.659233334545046,9.652938863191007,-0.4879624171743169
2026-09-17T08:54:14.389469,1789635254389469400,1.349469482421875,-1.6579650681748983,9.653431030622125,-0.4824961511250585
2026-09-17T08:54:14.399428,1789635254399428400,1.359428466796875,-1.6563908045955,9.654043025040624,-0.4756324393680319
2026-09-17T08:54:14.409387,1789635254409387300,1.36938720703125,-1.655749291821569,9.654385554867982,-0.4708609506499022
2026-09-17T08:54:14.419346,1789635254419346400,1.379346435546875,-1.6561809612371026,9.654321257460117,-0.4706455908661708
2026-09-17T08:54:14.429306,1789635254429306400,1.389306396484375,-1.657148637225479,9.654009122771024,-0.4736294655151665
2026-09-17T08:54:14.439265,1789635254439265300,1.399265380859375,-1.6574264312535525,9.654012629902365,-0.4725851075613871
2026-09-17T08:54:14.449224,1789635254449224200,1.40922412109375,-1.6580068614900112,9.654227733957766,-0.4661506175344809
2026-09-17T08:54:14.459183,1789635254459183400,1.419183349609375,-1.6589365435555576,9.65464975876212,-0.4539300183868035
2026-09-17T08:54:14.469142,1789635254469142500,1.429142578125,-1.6612451127588748,9.655075290697813,-0.4360912140311673
2026-09-17T08:54:14.479101,1789635254479101400,1.439101318359375,-1.663436193062365,9.654786536884307,-0.4341187083818018
2026-09-17T08:54:14.489060,1789635254489060400,1.449060302734375,-1.665288981322199,9.654281509971618,-0.4382417065959423
2026-09-17T08:54:14.499019,1789635254499019300,1.459019287109375,-1.6656364795856178,9.654024904862046,-0.4425758633427322
2026-09-17T08:54:14.508978,1789635254508978400,1.468978515625,-1.6641738596871494,9.654525255599616,-0.4371096338260918
2026-09-17T08:54:14.518937,1789635254518937300,1.478937255859375,-1.661539711791277,9.655184011769292,-0.4325399147577583
2026-09-17T08:54:14.528896,1789635254528896300,1.488896240234375,-1.6599918978273869,9.655551091516015,-0.4302846101116389
2026-09-17T08:54:14.538855,1789635254538855400,1.49885546875,-1.6604580540344118,9.655457568013668,-0.4305909726470708
2026-09-17T08:54:14.548814,1789635254548814300,1.508814453125,-1.662493213123828,9.654942019706963,-0.4342764927593991
2026-09-17T08:54:14.558773,1789635254558773200,1.518773193359375,-1.6651868361219764,9.654273326665162,-0.4387927280748263
2026-09-17T08:54:14.568732,1789635254568732400,1.528732421875,-1.665918657527864,9.65396002293229,-0.4428950853597372
2026-09-17T08:54:14.578691,1789635254578691600,1.538691650390625,-1.6638966501809656,9.65390332430899,-0.4516342721324414
2026-09-17T08:54:14.588651,1789635254588651500,1.548651611328125,-1.6624245318017898,9.653798694890735,-0.4592263712292537
