timestamp_utc,time_ns,seconds_elapsed,x,y,z
2026-09-17T08:54:13.134627,1789635253134627000,0.094626953125,-0.006706511901319,0.0486526794880628,-0.0970282590677961
2026-09-17T08:54:13.144586,1789635253144586000,0.1045859375,0.0016544892087578,-0.0754541771739721,0.0777215741166845
2026-09-17T08:54:13.154545,1789635253154545200,0.114545166015625,0.0226693663172423,-0.1280985566467046,0.1780050355881452
2026-09-17T08:54:13.164504,1789635253164504000,0.124504150390625,-0.0038994916565716,-0.0627700521677732,0.0590033565780147
2026-09-17T08:54:13.174463,1789635253174463000,0.134462890625,-0.0492287258103489,0.0310486337363719,-0.1041506948262453
2026-09-17T08:54:13.184422,1789635253184422100,0.144422119140625,-0.0342344241656362,0.0938292072981595,-0.1757850579837337
2026-09-17T08:54:13.194381,1789635253194381000,0.154381103515625,0.0168755853466689,0.063078095203638,-0.1608651002168655
2026-09-17T08:54:13.204340,1789635253204340000,0.164340087890625,0.0061890638984739,0.0350087695389986,-0.1144061313807964
2026-09-17T08:54:13.214300,1789635253214300000,0.1742998046875,0.0957281727872788,-0.0591980388998985,-0.0347130014628171
2026-09-17T08:54:13.224258,1789635253224258800,0.1842587890625,0.0653621144875884,-0.0471954664170742,-0.0334620880862697
2026-09-17T08:54:13.234218,1789635253234218200,0.19421826171875,-0.0081029346957802,0.0740805507332086,-0.1941278663387522
2026-09-17T08:54:13.244177,1789635253244177200,0.20417724609375,-0.0061509238451719,0.1395762284725904,-0.3129009972900152
2026-09-17T08:54:13.254136,1789635253254136000,0.214135986328125,-0.034876521461457,0.1570966875940561,-0.2695890943080187
2026-09-17T08:54:13.264095,1789635253264095000,0.224094970703125,0.0119920510888099,0.0760141491442918,-0.1747632771879434
2026-09-17T08:54:13.274054,1789635253274054100,0.23405419921875,0.1021466615274548,-0.043825697723031,-0.0012730886757373
2026-09-17T08:54:13.284013,1789635253284013000,0.244012939453125,0.0376584072649478,-0.0814075326204299,0.1477765225956216
2026-09-17T08:54:13.293972,1789635253293972000,0.253971923828125,0.0123242056526243,-0.0112128834098577,0.0651350642660632
2026-09-17T08:54:13.303931,1789635253303931000,0.263930908203125,-0.0301212897583842,0.0069780223190784,-0.1036363155633211
2026-09-17T08:54:13.313890,1789635253313890000,0.27389013671875,-0.0623807605892419,-0.0304980141162872,-0.1331885732620954
2026-09-17T08:54:13.323849,1789635253323849000,0.283848876953125,-0.0274431565903127,-0.1006353801816701,-0.1849357116341591
2026-09-17T08:54:13.333807,1789635253333807900,0.293807861328125,0.0405696185365319,-0.0418406613856554,-0.2606639930417761
2026-09-17T08:54:13.343767,1789635253343767000,0.30376708984375,-0.0470709632545709,0.0373193845689296,0.0385007033079862
2026-09-17T08:54:13.353726,1789635253353726000,0.313725830078125,-0.0246148012965917,-0.0341477687954902,0.1460293866673484
2026-09-17T08:54:13.363684,1789635253363684900,0.323684814453125,0.018616437664628,-0.0553717586100101,0.0097398882478475
2026-09-17T08:54:13.373645,1789635253373645000,0.33364501953125,0.2140713513560593,-0.0688607702583074,0.1236784386495128
2026-09-17T08:54:13.383604,1789635253383604000,0.34360400390625,0.242433960878849,-0.0235685071140527,0.1992781617740169
2026-09-17T08:54:13.393563,1789635253393563100,0.353563232421875,0.0166699797719717,-0.0346259077012538,0.0929851576894521
2026-09-17T08:54:13.403522,1789635253403522000,0.36352197265625,0.0137337801896035,0.0091360771358013,-0.0946509720098227
2026-09-17T08:54:13.413481,1789635253413481000,0.37348095703125,0.1130368888542056,0.0462917955756187,-0.1449508707156404
2026-09-17T08:54:13.423440,1789635253423440000,0.38343994140625,-0.0624703385688364,0.0908604206204414,-0.0974491148283705
2026-09-17T08:54:13.433399,1789635253433399000,0.39339892578125,-0.0817977009817957,0.0463221907138824,-0.063543886084482
2026-09-17T08:54:13.443358,1789635253443358000,0.40335791015625,-0.057070963743329,-0.0708031364977359,0.102487766582705
2026-09-17T08:54:13.453316,1789635253453316900,0.41331689453125,-0.0516900013573467,-0.1225724867016077,0.145655292657949
2026-09-17T08:54:13.463276,1789635253463276300,0.4232763671875,0.0278476457379758,-0.1139122103840112,-0.0617932795574888
2026-09-17T08:54:13.473235,1789635253473235500,0.4332353515625,0.0513521477051079,-0.0884469297379255,-0.2703682619869709
