timestamp_utc,time_ns,seconds_elapsed,x,y,z
2026-09-17T07:24:16.257931,1789629856257931500,0.047931640625,0.0710906982421875,-0.0953369140625,-1.02606201171875
2026-09-17T07:24:16.267891,1789629856267891700,0.0578916015625,0.0745086669921875,-0.089263916015625,-1.0195465087890625
2026-09-17T07:24:16.277851,1789629856277851600,0.0678515625,0.0753021240234375,-0.08697509765625,-1.00537109375
2026-09-17T07:24:16.287810,1789629856287810600,0.077810546875,0.0760650634765625,-0.0900421142578125,-0.9914398193359376
2026-09-17T07:24:16.297770,1789629856297770500,0.0877705078125,0.069305419921875,-0.0934906005859375,-0.9852447509765624
2026-09-17T07:24:16.307730,1789629856307730400,0.09773046875,0.059234619140625,-0.0964508056640625,-0.9877166748046876
2026-09-17T07:24:16.317689,1789629856317689300,0.107689453125,0.050384521484375,-0.1006927490234375,-0.99200439453125
2026-09-17T07:24:16.327649,1789629856327649500,0.1176494140625,0.0461578369140625,-0.1050872802734375,-1.0027923583984375
2026-09-17T07:24:16.337609,1789629856337609500,0.127609375,0.0458831787109375,-0.1102752685546875,-1.0139923095703125
2026-09-17T07:24:16.347568,1789629856347568400,0.137568359375,0.0400848388671875,-0.1078643798828125,-1.01531982421875
2026-09-17T07:24:16.357528,1789629856357528600,0.147528564453125,0.03179931640625,-0.107269287109375,-1.0011444091796875
2026-09-17T07:24:16.367488,1789629856367488500,0.157488525390625,0.0324859619140625,-0.113189697265625,-0.984405517578125
2026-09-17T07:24:16.377448,1789629856377448400,0.167448486328125,0.0337371826171875,-0.1190338134765625,-0.9813232421875
2026-09-17T07:24:16.387407,1789629856387407600,0.17740771484375,0.03277587890625,-0.1229705810546875,-0.9888153076171876
2026-09-17T07:24:16.397367,1789629856397367600,0.187367431640625,0.0293121337890625,-0.118377685546875,-1.0020294189453125
2026-09-17T07:24:16.407327,1789629856407327700,0.19732763671875,0.02801513671875,-0.1131591796875,-1.0136871337890625
2026-09-17T07:24:16.417286,1789629856417286700,0.20728662109375,0.02288818359375,-0.1152191162109375,-1.0157623291015625
2026-09-17T07:24:16.427246,1789629856427246600,0.21724658203125,0.0219879150390625,-0.1202850341796875,-1.01898193359375
2026-09-17T07:24:16.437206,1789629856437206500,0.22720654296875,0.020660400390625,-0.1185455322265625,-1.026580810546875
2026-09-17T07:24:16.447165,1789629856447165400,0.23716552734375,0.020599365234375,-0.1135711669921875,-1.036376953125
2026-09-17T07:24:16.457125,1789629856457125400,0.24712548828125,0.0222625732421875,-0.109893798828125,-1.034820556640625
2026-09-17T07:24:16.467085,1789629856467085600,0.25708544921875,0.025787353515625,-0.1093292236328125,-1.0313720703125
2026-09-17T07:24:16.477045,1789629856477045500,0.26704541015625,0.036712646484375,-0.1083221435546875,-1.0263671875
2026-09-17T07:24:16.487004,1789629856487004400,0.27700439453125,0.0492401123046875,-0.1112823486328125,-1.015716552734375
2026-09-17T07:24:16.496964,1789629856496964400,0.28696435546875,0.0574493408203125,-0.1163177490234375,-0.9943695068359376
2026-09-17T07:24:16.506924,1789629856506924500,0.296924560546875,0.0536651611328125,-0.125457763671875,-0.968353271484375
2026-09-17T07:24:16.516883,1789629856516883700,0.3068837890625,0.0460357666015625,-0.1358795166015625,-0.9578704833984376
2026-09-17T07:24:16.526843,1789629856526843600,0.31684375,0.04339599609375,-0.1443634033203125,-0.9653167724609376
2026-09-17T07:24:16.536803,1789629856536803600,0.326803466796875,0.0481719970703125,-0.1393280029296875,-0.9914398193359376
2026-09-17T07:24:16.546762,1789629856546762500,0.336762451171875,0.0471038818359375,-0.1341400146484375,-1.01495361328125
2026-09-17T07:24:16.556722,1789629856556722700,0.34672265625,0.0401153564453125,-0.134979248046875,-1.02679443359375
2026-09-17T07:24:16.566682,1789629856566682600,0.3566826171875,0.036529541015625,-0.121612548828125,-1.027008056640625
2026-09-17T07:24:16.576642,1789629856576642600,0.366642578125,0.0364837646484375,-0.1073455810546875,-1.0151214599609375
2026-09-17T07:24:16.586601,1789629856586601500,0.3766015625,0.041412353515625,-0.09832763671875,-1.0044097900390625
2026-09-17T07:24:16.596561,1789629856596561400,0.3865615234375,0.0518951416015625,-0.097808837890625,-1.001861572265625
2026-09-17T07:24:16.606521,1789629856606521600,0.396521484375,0.060028076171875,-0.095306396484375,-1.0049591064453125
2026-09-17T07:24:16.616480,1789629856616480500,0.40648046875,0.0673828125,-0.08856201171875,-1.0109405517578125
2026-09-17T07:24:16.626440,1789629856626440400,0.4164404296875,0.0684661865234375,-0.0828857421875,-1.00311279296875
2026-09-17T07:24:16.636400,1789629856636400400,0.426400390625,0.0663299560546875,-0.0797882080078125,-0.9882049560546876
2026-09-17T07:24:16.646360,1789629856646360600,0.436360595703125,0.0664520263671875,-0.0850982666015625,-0.9724578857421876
2026-09-17T07:24:16.656319,1789629856656319700,0.44631982421875,0.0651092529296875,-0.0916900634765625,-0.9646759033203124
2026-09-17T07:24:16.666279,1789629856666279700,0.45627978515625,0.05670166015625,-0.09869384765625,-0.9602508544921876
2026-09-17T07:24:16.676239,1789629856676239600,0.466239501953125,0.0407562255859375,-0.106536865234375,-0.9578399658203124
2026-09-17T07:24:16.686198,1789629856686198500,0.476198486328125,0.0206298828125,-0.1186676025390625,-0.9589385986328124
2026-09-17T07:24:16.696158,1789629856696158700,0.48615869140625,0.0103912353515625,-0.1278076171875,-0.9671173095703124
2026-09-17T07:24:16.706118,1789629856706118700,0.49611865234375,0.008392333984375,-0.1267547607421875,-0.9798126220703124
2026-09-17T07:24:16.716077,1789629856716077600,0.50607763671875,0.0113677978515625,-0.118011474609375,-0.9893798828125
2026-09-17T07:24:16.726037,1789629856726037500,0.51603759765625,0.0211944580078125,-0.1066436767578125,-0.995941162109375
2026-09-17T07:24:16.735997,1789629856735997400,0.52599755859375,0.0326080322265625,-0.09710693359375,-0.9996337890625
2026-09-17T07:24:16.745957,1789629856745957600,0.53595751953125,0.04437255859375,-0.0888824462890625,-1.000244140625
2026-09-17T07:24:16.755916,1789629856755916500,0.54591650390625,0.04998779296875,-0.0837860107421875,-1.0009765625
2026-09-17T07:24:16.765876,1789629856765876500,0.55587646484375,0.0512237548828125,-0.0884857177734375,-1.00030517578125
2026-09-17T07:24:16.775836,1789629856775836400,0.56583642578125,0.0514373779296875,-0.0923309326171875,-1.0007781982421875
2026-09-17T07:24:16.785795,1789629856785795300,0.57579541015625,0.0468292236328125,-0.096588134765625,-0.9955596923828124
2026-09-17T07:24:16.795755,1789629856795755500,0.585755615234375,0.0394134521484375,-0.09832763671875,-0.9847412109375
2026-09-17T07:24:16.805715,1789629856805715500,0.595715576171875,0.0337371826171875,-0.1080780029296875,-0.97381591796875
2026-09-17T07:24:16.815675,1789629856815675400,0.60567529296875,0.03741455078125,-0.1202239990234375,-0.969451904296875
