timestamp_utc,time_ns,seconds_elapsed,x,y,z
2026-09-17T07:24:16.272871,1789629856272871400,0.062871337890625,0.3153407551249489,0.1414442143015563,-0.1273790102005005
2026-09-17T07:24:16.282830,1789629856282830600,0.07283056640625,0.3387595515700057,0.113251554518193,0.0079576810061931
2026-09-17T07:24:16.292790,1789629856292790500,0.08279052734375,0.2666451863432303,0.0765228293187916,0.0790630153208971
2026-09-17T07:24:16.302750,1789629856302750500,0.09275048828125,0.1830793797103688,0.0458805844262242,0.0723544575929641
2026-09-17T07:24:16.312709,1789629856312709600,0.102709716796875,0.086427297011204,0.0035337270841002,0.028956045371294
2026-09-17T07:24:16.322669,1789629856322669600,0.112669677734375,0.0332893618678674,-0.0486151239566504,-0.0670318012654781
2026-09-17T07:24:16.332629,1789629856332629500,0.12262939453125,0.0266672768469899,-0.1014846174221485,-0.1820037498354911
2026-09-17T07:24:16.342589,1789629856342589700,0.132589599609375,-0.0134797688959166,-0.0912505889818072,-0.2118500220447778
2026-09-17T07:24:16.352548,1789629856352548600,0.142548583984375,-0.1050141797877848,-0.0775580175854265,-0.0919867943018674
2026-09-17T07:24:16.362508,1789629856362508500,0.152508544921875,-0.1145504352223128,-0.1274807170093059,0.078835636305809
2026-09-17T07:24:16.372468,1789629856372468500,0.162468505859375,-0.0969610025178641,-0.1857867024403065,0.1359212130963802
2026-09-17T07:24:16.382427,1789629856382427400,0.172427490234375,-0.1019116106625646,-0.2333519520178437,0.0678641604363918
2026-09-17T07:24:16.392387,1789629856392387600,0.1823876953125,-0.134461735003069,-0.2143503874931484,-0.0597661941766738
2026-09-17T07:24:16.402347,1789629856402347500,0.192347412109375,-0.1489441050702706,-0.1640855235680937,-0.1819172405958175
2026-09-17T07:24:16.412307,1789629856412307500,0.202307373046875,-0.1918359925419092,-0.1854057402987033,-0.204352359765768
2026-09-17T07:24:16.422266,1789629856422266400,0.212266357421875,-0.2088669511133804,-0.2487644790746271,-0.2382166354447603
2026-09-17T07:24:16.432226,1789629856432226300,0.222226318359375,-0.2076447158420458,-0.2494520960126072,-0.29944530338943
2026-09-17T07:24:16.442186,1789629856442186500,0.2321865234375,-0.2087079611593857,-0.2172754080943763,-0.4061421755671501
2026-09-17T07:24:16.452145,1789629856452145700,0.242145751953125,-0.1934302759960293,-0.1812395605299621,-0.3961071037650108
2026-09-17T07:24:16.462105,1789629856462105600,0.252105712890625,-0.158339819522947,-0.1780168721564114,-0.3589320961028337
2026-09-17T07:24:16.472065,1789629856472065500,0.2620654296875,-0.0554847539978101,-0.1722822740271687,-0.3248135534018277
2026-09-17T07:24:16.482024,1789629856482024400,0.2720244140625,0.0663338455965742,-0.1896918931853026,-0.2255371866136789
2026-09-17T07:24:16.491984,1789629856491984600,0.281984619140625,0.1485350128127261,-0.2261715389944613,-0.0258592483997344
2026-09-17T07:24:16.501944,1789629856501944600,0.291944580078125,0.1270153645198792,-0.2960023963939398,0.2381651975184679
2026-09-17T07:24:16.511904,1789629856511904500,0.301904541015625,0.0448386010926216,-0.4023361343476921,0.3647796530872583
2026-09-17T07:24:16.521863,1789629856521863400,0.311863525390625,0.0221758471792563,-0.5025974935851991,0.312688815844059
2026-09-17T07:24:16.531823,1789629856531823600,0.32182373046875,0.0585506809070706,-0.4824674364872277,0.0682154580920934
2026-09-17T07:24:16.541783,1789629856541783600,0.331783447265625,0.0773733817335218,-0.4101495845776051,-0.1809340747773647
2026-09-17T07:24:16.551742,1789629856551742500,0.341742431640625,0.0151078815544024,-0.4230596272941678,-0.2999953384876251
2026-09-17T07:24:16.561702,1789629856561702400,0.351702392578125,-0.0156557612281292,-0.3078033818900585,-0.32577918356359
2026-09-17T07:24:16.571662,1789629856571662300,0.361662353515625,-0.0261265940990299,-0.1614562710430473,-0.2145873380541801
2026-09-17T07:24:16.581621,1789629856581621800,0.371621826171875,0.0277182837372645,-0.057722851780802,-0.0938596024364233
2026-09-17T07:24:16.591581,1789629856591581700,0.381581787109375,0.1285699370181187,-0.0393000369921326,-0.0636105946451425
2026-09-17T07:24:16.601541,1789629856601541600,0.391541748046875,0.2049249720219522,-0.0142279203820973,-0.0910714330226182
2026-09-17T07:24:16.611501,1789629856611501600,0.40150146484375,0.2805962260127067,0.050128085802868,-0.1487035377800464
2026-09-17T07:24:16.621460,1789629856621460500,0.41146044921875,0.2886263512006029,0.1156611729431897,-0.0982663129627704
2026-09-17T07:24:16.631420,1789629856631420700,0.421420654296875,0.2658698911217972,0.1572851228382438,0.047906245034933
2026-09-17T07:24:16.641380,1789629856641380600,0.431380615234375,0.2589332967916503,0.1109851439561694,0.1993470988243818
2026-09-17T07:24:16.651339,1789629856651339500,0.441339599609375,0.2481025445671752,0.059406859344989,0.287843128401041
2026-09-17T07:24:16.661299,1789629856661299500,0.451299560546875,0.1884246131958439,-0.0056892976827919,0.3267828076481819
2026-09-17T07:24:16.671259,1789629856671259600,0.461259765625,0.0421952835096046,-0.0870349440481513,0.3571586566895246
2026-09-17T07:24:16.681218,1789629856681218600,0.471218505859375,-0.1465180834997445,-0.193619734153524,0.358325362381339
2026-09-17T07:24:16.691178,1789629856691178500,0.481178466796875,-0.2563207031404599,-0.2957601851359009,0.2760714420646429
2026-09-17T07:24:16.701138,1789629856701138400,0.491138427734375,-0.273524534060806,-0.2968751606404781,0.15337795933187
2026-09-17T07:24:16.711098,1789629856711098400,0.501098388671875,-0.2435330812271684,-0.220492178183794,0.0664770899921655
2026-09-17T07:24:16.721057,1789629856721057500,0.5110576171875,-0.1582187869591638,-0.1266463850770145,-0.0029570962399244
2026-09-17T07:24:16.731017,1789629856731017500,0.521017578125,-0.0546556096972897,-0.0280149651288986,-0.0424187535345554
2026-09-17T07:24:16.740977,1789629856740977400,0.530977294921875,0.0703506800225004,0.0492442887056618,-0.0558574963003397
2026-09-17T07:24:16.750936,1789629856750936600,0.5409365234375,0.1335697911320254,0.1022906000427901,-0.059573886474967
2026-09-17T07:24:16.760896,1789629856760896500,0.550896484375,0.1553221156695857,0.0666083882216364,-0.053980596512556
2026-09-17T07:24:16.770856,1789629856770856700,0.560856689453125,0.1636712802113965,0.027450901505351,-0.0543622893065214
2026-09-17T07:24:16.780816,1789629856780816600,0.570816650390625,0.1289519220730289,-0.0032996260672807,-0.0159977795988321
2026-09-17T07:24:16.790775,1789629856790775600,0.580775634765625,0.054690717543289,-0.0231444364830851,0.0848433522880077
2026-09-17T07:24:16.800735,1789629856800735500,0.590735595703125,-0.0076667352356016,-0.1035229183167219,0.193611770042777
2026-09-17T07:24:16.810695,1789629856810695700,0.60069580078125,0.0210581317283213,-0.2250299677439033,0.2543459324687719
2026-09-17T07:24:16.820654,1789629856820654600,0.610654541015625,0.026159583053179,-0.3601686521604657,0.2102893485993146
2026-09-17T07:24:16.830614,1789629856830614500,0.620614501953125,-0.0899756371425464,-0.4470786546546965,0.175495098593831
2026-09-17T07:24:16.840574,1789629856840574500,0.630574462890625,-0.1601936672287061,-0.4437259832259267,0.1689987223118543
2026-09-17T07:24:16.850534,1789629856850534400,0.640534423828125,-0.1312633408205583,-0.4448508225373923,0.1882967124998569
2026-09-17T07:24:16.860493,1789629856860493300,0.650493408203125,-0.0052785979900509,-0.4813542876135557,0.1777875934451818
2026-09-17T07:24:16.870453,1789629856870453500,0.66045361328125,0.1157689806992188,-0.4446268775884062,0.0796884537428617
2026-09-17T07:24:16.880413,1789629856880413400,0.670413330078125,0.1697436954602599,-0.349895679949224,-0.0408534039139747
2026-09-17T07:24:16.890372,1789629856890372600,0.68037255859375,0.1895404289506375,-0.2449961395170539,-0.1065899046719074
2026-09-17T07:24:16.900332,1789629856900332500,0.69033251953125,0.1854014294497668,-0.2015317493870854,-0.101070264467597
2026-09-17T07:24:16.910292,1789629856910292700,0.700292724609375,0.1691113889060914,-0.2338501107983291,-0.0512608161598443
2026-09-17T07:24:16.920251,1789629856920251600,0.710251708984375,0.1888317326920107,-0.2368894054289907,-0.0229272866010665
2026-09-17T07:24:16.930211,1789629856930211600,0.720211669921875,0.2402399944985285,-0.2082962020207196,-0.072311787495017
2026-09-17T07:24:16.940171,1789629856940171500,0.730171630859375,0.3045037192901596,-0.1758385052040219,-0.2176508172780275
2026-09-17T07:24:16.950131,1789629856950131500,0.74013134765625,0.3540674492085352,-0.1138532467383891,-0.3666682433128356
