timestamp_utc,time_ns,seconds_elapsed,magneticBearing
2026-09-17T07:32:14.952326,1789630334952326400,63.39432641601562,71.48462314354603
2026-09-17T07:32:14.962285,1789630334962285300,63.40428540039063,72.25388172722776
2026-09-17T07:32:14.972245,1789630334972245500,63.41424560546875,71.48758560488574
2026-09-17T07:32:14.982205,1789630334982205400,63.42420532226563,72.21785230734679
2026-09-17T07:32:14.992165,1789630334992165400,63.43416528320312,72.1696434520304
2026-09-17T07:32:15.002125,1789630335002125300,63.44412524414062,72.17724614174877
2026-09-17T07:32:15.012085,1789630335012085500,63.45408544921875,72.49406070874377
2026-09-17T07:32:15.022044,1789630335022044400,63.46404443359375,73.7533140492436
2026-09-17T07:32:15.032004,1789630335032004400,63.47400439453125,73.12786267273518
2026-09-17T07:32:15.041964,1789630335041964300,63.48396435546875,73.64970102396698
2026-09-17T07:32:15.051924,1789630335051924500,63.49392456054687,72.62671637157489
2026-09-17T07:32:15.061884,1789630335061884400,63.50388452148437,72.76737335496432
2026-09-17T07:32:15.071843,1789630335071843300,63.51384326171875,71.90389523441321
2026-09-17T07:32:15.081803,1789630335081803300,63.52380322265625,71.36605762623337
2026-09-17T07:32:15.091763,1789630335091763200,63.53376318359375,71.36605762623337
2026-09-17T07:32:15.101723,1789630335101723400,63.54372338867187,73.25479677198831
2026-09-17T07:32:15.111683,1789630335111683300,63.55368334960937,73.2736715828151
2026-09-17T07:32:15.121643,1789630335121643300,63.56364331054687,73.15795969337127
2026-09-17T07:32:15.131602,1789630335131602200,63.57360229492187,73.50842227675568
2026-09-17T07:32:15.141562,1789630335141562400,63.58356225585938,73.81938253959827
2026-09-17T07:32:15.151522,1789630335151522300,63.59352221679688,73.96042840608924
2026-09-17T07:32:15.161482,1789630335161482200,63.60348217773438,74.03972819258956
2026-09-17T07:32:15.171442,1789630335171442200,63.61344213867188,73.80695359561358
2026-09-17T07:32:15.181402,1789630335181402400,63.62340234375,74.03851046841234
2026-09-17T07:32:15.191361,1789630335191361500,63.63336157226563,74.05987327386507
2026-09-17T07:32:15.201321,1789630335201321500,63.64332153320313,73.8102901139468
2026-09-17T07:32:15.211281,1789630335211281400,63.65328149414062,72.89255926991534
2026-09-17T07:32:15.221241,1789630335221241600,63.66324169921875,73.42399377924808
2026-09-17T07:32:15.231201,1789630335231201500,63.67320141601562,73.77081772947189
2026-09-17T07:32:15.241160,1789630335241160400,63.683160400390626,73.93782431995368
2026-09-17T07:32:15.251120,1789630335251120400,63.69312036132813,74.500116412002
2026-09-17T07:32:15.261080,1789630335261080300,63.70308032226563,73.86649595633978
2026-09-17T07:32:15.271040,1789630335271040500,63.71304052734375,74.13966213099857
2026-09-17T07:32:15.281000,1789630335281000400,63.72300048828125,74.29049723529204
2026-09-17T07:32:15.290960,1789630335290960400,63.73296044921875,74.33295065591585
2026-09-17T07:32:15.300919,1789630335300919300,63.742919189453126,74.59689508144794
2026-09-17T07:32:15.310879,1789630335310879500,63.75287939453125,74.3636151968237
2026-09-17T07:32:15.320839,1789630335320839400,63.76283935546875,74.21124889115102
2026-09-17T07:32:15.330799,1789630335330799400,63.77279931640625,74.65899108908698
2026-09-17T07:32:15.340759,1789630335340759300,63.78275927734375,74.58086844239476
2026-09-17T07:32:15.350718,1789630335350718200,63.79271826171875,73.57376552788406
2026-09-17T07:32:15.360678,1789630335360678400,63.80267846679688,73.69638804491657
2026-09-17T07:32:15.370638,1789630335370638300,63.81263842773438,73.63645869078991
2026-09-17T07:32:15.380598,1789630335380598300,63.82259838867188,73.82695540883947
2026-09-17T07:32:15.390558,1789630335390558500,63.83255834960938,73.32968395325008
2026-09-17T07:32:15.400518,1789630335400518400,63.84251831054687,72.80048382144085
2026-09-17T07:32:15.410477,1789630335410477300,63.85247729492187,73.3574836065083
2026-09-17T07:32:15.420437,1789630335420437200,63.862437255859376,72.98668085247662
2026-09-17T07:32:15.430397,1789630335430397200,63.87239721679688,72.5740928540567
2026-09-17T07:32:15.440357,1789630335440357400,63.882357421875,72.57451554594708
2026-09-17T07:32:15.450317,1789630335450317300,63.8923173828125,72.75720515377697
2026-09-17T07:32:15.460277,1789630335460277200,63.90227734375,72.38857515911995
2026-09-17T07:32:15.470236,1789630335470236400,63.912236328125,72.09396589380044
2026-09-17T07:32:15.480196,1789630335480196400,63.9221962890625,71.1954354356963
2026-09-17T07:32:15.490156,1789630335490156300,63.93215625,71.35181935522861
2026-09-17T07:32:15.500116,1789630335500116200,63.9421162109375,71.53612660248498
2026-09-17T07:32:15.510076,1789630335510076200,63.952076171875,71.15834352366667
2026-09-17T07:32:15.520035,1789630335520035300,63.962035400390626,71.6777654706721
2026-09-17T07:32:15.529995,1789630335529995500,63.97199560546875,71.31161936326332
2026-09-17T07:32:15.539955,1789630335539955500,63.98195556640625,70.8472146057718
2026-09-17T07:32:15.549915,1789630335549915400,63.99191528320313,71.30476454862759
2026-09-17T07:32:15.559875,1789630335559875300,64.00187524414062,70.11207264871486
2026-09-17T07:32:15.569835,1789630335569835500,64.01183544921875,70.92225800719733
2026-09-17T07:32:15.579794,1789630335579794400,64.02179443359375,71.53365011724492
2026-09-17T07:32:15.589754,1789630335589754400,64.03175439453125,71.14370975264062
2026-09-17T07:32:15.599714,1789630335599714300,64.04171435546876,70.49459379995176
