timestamp_utc,time_ns,seconds_elapsed,qw,qx,qy,qz,roll,pitch,yaw
2026-09-17T07:24:16.501944,1789629856501944600,0.291944580078125,-0.0849991510104762,-0.0247674033619721,0.0446224477254586,0.9950732063721422,0.0418988696644192,0.0931502727590077,-2.973119528316535
2026-09-17T07:24:16.511904,1789629856511904500,0.301904541015625,-0.0848026190395087,-0.024860781399389,0.044729291338577,0.9950827786725528,0.0420864418367545,0.0933708241796433,-2.9735266866059966
2026-09-17T07:24:16.521863,1789629856521863400,0.311863525390625,-0.0846147821954991,-0.0248204116083175,0.0445904911020597,0.9951059953002532,0.0420461926951921,0.0930792216792695,-2.973897410598829
2026-09-17T07:24:16.531823,1789629856531823600,0.32182373046875,-0.0844664373683399,-0.024622263645834,0.0443377412094002,0.9951348674643063,0.0417053116136788,0.0925355788183904,-2.974171085157446
2026-09-17T07:24:16.541783,1789629856541783600,0.331783447265625,-0.0843997607606153,-0.0242265103385446,0.0442132271355416,0.9951557430383292,0.0409404770090711,0.0922181684043639,-2.9742657143007736
2026-09-17T07:24:16.551742,1789629856551742500,0.341742431640625,-0.084281301286525,-0.0237364266539773,0.0442776595617559,0.9951746616879558,0.0399607626902721,0.0922599123022148,-2.974460876026054
2026-09-17T07:24:16.561702,1789629856561702400,0.351702392578125,-0.0840558850882652,-0.0233513055673939,0.044508232055888,0.9951926340773004,0.0391737139750658,0.0926466390304613,-2.974884977971081
2026-09-17T07:24:16.571662,1789629856571662300,0.361662353515625,-0.0837296834828077,-0.0231149132984596,0.0447955997982232,0.9952127070482688,0.03868444784326,0.0931678371620119,-2.975526675807134
2026-09-17T07:24:16.581621,1789629856581621800,0.371621826171875,-0.0833344110749358,-0.0229738667845027,0.0450548893582587,0.9952374541399924,0.0383972958337982,0.0936464687077881,-2.9763154237165725
2026-09-17T07:24:16.591581,1789629856591581700,0.381581787109375,-0.0829064352698664,-0.0228864377037964,0.0452556185227906,0.9952661987007018,0.0382303375197522,0.0940160812940075,-2.977173578166176
2026-09-17T07:24:16.601541,1789629856601541600,0.391541748046875,-0.0824917734247519,-0.0228317396544501,0.0454106013763842,0.9952947664870888,0.0381352561204882,0.0943004292554664,-2.9780067913209525
2026-09-17T07:24:16.611501,1789629856611501600,0.40150146484375,-0.0821470776285404,-0.0228768333450822,0.0455677731103555,0.9953150707308718,0.0382330463400378,0.0946081845408939,-2.9787085980466137
2026-09-17T07:24:16.621460,1789629856621460500,0.41146044921875,-0.081938142789093,-0.0231021777173758,0.0457834593069238,0.9953172298450866,0.0386693715348548,0.0950671652882154,-2.979155526960247
2026-09-17T07:24:16.631420,1789629856631420700,0.421420654296875,-0.0818718206192504,-0.0233988734649824,0.0460614686980423,0.9953029591861152,0.0392250374932354,0.0956675113692376,-2.9793238106440714
2026-09-17T07:24:16.641380,1789629856641380600,0.431380615234375,-0.0819161271597755,-0.0236275490542663,0.0463537695549275,0.9952802365283367,0.0396317334024984,0.0962896619085397,-2.9792634471263755
2026-09-17T07:24:16.651339,1789629856651339500,0.441339599609375,-0.0820563296329184,-0.0236899706860682,0.0466171667216974,0.9952550081327176,0.0397010141142958,0.0968310089852278,-2.9789936055279296
2026-09-17T07:24:16.661299,1789629856661299500,0.451299560546875,-0.0822980859059287,-0.0235717738490888,0.0468215643886607,0.995228200204782,0.0394082156372419,0.0972292269739466,-2.9785003082195356
2026-09-17T07:24:16.671259,1789629856671259600,0.461259765625,-0.0826084404646645,-0.0232862664097644,0.0469647129017026,0.9952024231740372,0.0387835329997679,0.0974803864931829,-2.977851069743057
2026-09-17T07:24:16.681218,1789629856681218600,0.471218505859375,-0.0828920065253806,-0.0228542840567174,0.0470309763574719,0.9951858243172328,0.0378806538187572,0.0975526502201508,-2.9772397020802845
2026-09-17T07:24:16.691178,1789629856691178500,0.481178466796875,-0.083037118461601,-0.022410280632066,0.0469758528119186,0.9951863780151332,0.0369869405009074,0.0973750383093758,-2.976903228571579
2026-09-17T07:24:16.701138,1789629856701138400,0.491138427734375,-0.0830178319642988,-0.0220652002742509,0.0468091443988381,0.995203518912388,0.0363253987790125,0.0969848299443405,-2.9769052130938616
2026-09-17T07:24:16.711098,1789629856711098400,0.501098388671875,-0.0828315490544525,-0.0218627511704669,0.0465561312348145,0.995235364733876,0.0359794459836306,0.0964398904061791,-2.977255657290448
2026-09-17T07:24:16.721057,1789629856721057500,0.5110576171875,-0.0825307999054335,-0.0218138254643241,0.0462517977919557,0.9952757358749804,0.035959794668801,0.0958137412021988,-2.977850379338974
2026-09-17T07:24:16.731017,1789629856731017500,0.521017578125,-0.0821803696944461,-0.0218266291782962,0.0459739108133123,0.9953172584556528,0.0360637840994753,0.09524865014301,-2.978551371983542
2026-09-17T07:24:16.740977,1789629856740977400,0.530977294921875,-0.0818303995852989,-0.0218298604736182,0.0457903381364543,0.995354508870878,0.0361331269501442,0.0948701782488063,-2.979252436072753
2026-09-17T07:24:16.750936,1789629856750936600,0.5409365234375,-0.0815459879072754,-0.0217169536020897,0.0457470501994828,0.9953822825793452,0.0359412973267101,0.094755197734953,-2.9798134430974033
2026-09-17T07:24:16.760896,1789629856760896500,0.550896484375,-0.0813094037101647,-0.0214573070167833,0.0458379396449101,0.9954031237424404,0.0354299835543932,0.0948861368534046,-2.980267130738762
2026-09-17T07:24:16.770856,1789629856770856700,0.560856689453125,-0.0811318277420121,-0.021181013069022,0.0460117827967745,0.9954154778748616,0.0348666291524618,0.0951822448316776,-2.980601981468586
2026-09-17T07:24:16.780816,1789629856780816600,0.570816650390625,-0.0810223719044284,-0.0210315672179677,0.0462139306656321,0.995418265582416,0.0345461328481043,0.0955577976601468,-2.980812159759893
2026-09-17T07:24:16.790775,1789629856790775600,0.580775634765625,-0.0809785321425115,-0.0210526784690394,0.0463772245303949,0.9954136694884071,0.0345667627724567,0.0958855381607943,-2.9809055434352927
2026-09-17T07:24:16.800735,1789629856800735500,0.590735595703125,-0.0809708043575757,-0.0211167059989956,0.0464401494164567,0.9954100523867234,0.0346856720745775,0.0960211419029054,-2.980928459037511
2026-09-17T07:24:16.810695,1789629856810695700,0.60069580078125,-0.080959265007065,-0.0210885622313079,0.0463810944392849,0.9954143924420708,0.03463981373816,0.0958983674797188,-2.980947876851104
2026-09-17T07:24:16.820654,1789629856820654600,0.610654541015625,-0.0809122058384536,-0.0209727554274371,0.0462214294235941,0.995428116477048,0.0344378779196031,0.0955594937307576,-2.9810285000718895
2026-09-17T07:24:16.830614,1789629856830614500,0.620614501953125,-0.0807963152065824,-0.0208714749172221,0.0459796327373783,0.9954507686809548,0.0342845445864058,0.0950566851539681,-2.9812474884281777
2026-09-17T07:24:16.840574,1789629856840574500,0.630574462890625,-0.080590576310509,-0.0208772275394022,0.045678611618289,0.9954812363584964,0.0343631363013569,0.0944497818398037,-2.9816563752039853
2026-09-17T07:24:16.850534,1789629856850534400,0.640534423828125,-0.0802711042671859,-0.0209078384471525,0.0453321377297921,0.995522183531082,0.0345090784962356,0.093752166311434,-2.9822954630647125
2026-09-17T07:24:16.860493,1789629856860493300,0.650493408203125,-0.0798386659043819,-0.0208571056026841,0.0449524635510762,0.9955752055808256,0.0345075923670012,0.0929714012440174,-2.983153554390351
2026-09-17T07:24:16.870453,1789629856870453500,0.66045361328125,-0.0793453546801443,-0.0207033027099801,0.0445619276667504,0.9956354115066848,0.0343065775163085,0.0921506527501142,-2.9841243828747097
2026-09-17T07:24:16.880413,1789629856880413400,0.670413330078125,-0.0788328976567216,-0.0205207642973577,0.0441787181624478,0.9956970050449758,0.0340479359398564,0.0913396109558681,-2.9851313129836092
2026-09-17T07:24:16.890372,1789629856890372600,0.68037255859375,-0.0783228639463368,-0.0203981659450296,0.043828702211811,0.9957552174731348,0.0339031123708158,0.0906045172611813,-2.9861394725115447
2026-09-17T07:24:16.900332,1789629856900332500,0.69033251953125,-0.0778125459308935,-0.0203620853569182,0.0435060101575011,0.9958101293696224,0.0339265156435213,0.0899375006366414,-2.987156490280683
2026-09-17T07:24:16.910292,1789629856910292700,0.700292724609375,-0.0772792316493833,-0.0203711394433331,0.0431615104752322,0.9958665010602497,0.0340448962271752,0.0892331101918988,-2.988223207484084
2026-09-17T07:24:16.920251,1789629856920251600,0.710251708984375,-0.0767227800134831,-0.0203860961142603,0.0427684188607735,0.995926175870646,0.0341836745503888,0.0884317451635065,-2.989335738541083
2026-09-17T07:24:16.930211,1789629856930211600,0.720211669921875,-0.0761464158228572,-0.0203387876314686,0.0423451315960372,0.995989402191106,0.0342032466663336,0.0875598963813034,-2.990481963201191
2026-09-17T07:24:16.940171,1789629856940171500,0.730171630859375,-0.0755617405532503,-0.0202640716528922,0.0419534113624854,0.9960520821441766,0.0341630737493178,0.0867466962646725,-2.9916430821712416
2026-09-17T07:24:16.950131,1789629856950131500,0.74013134765625,-0.07502314671203,-0.0202481911612424,0.0416740992479335,0.9961048012959274,0.0342192095875738,0.0861683000788285,-2.992718832352887
2026-09-17T07:24:16.960090,1789629856960090600,0.750090576171875,-0.0746171013196897,-0.0203327456598735,0.0415836333427758,0.9961373369924076,0.0344367226296494,0.0859862800882004,-2.9935406245019744
2026-09-17T07:24:16.970050,1789629856970050600,0.760050537109375,-0.0744122819744913,-0.0204653197102651,0.0416874211879359,0.9961457074677338,0.0347045817555367,0.086205966782666,-2.9939661874438785
2026-09-17T07:24:16.980010,1789629856980010500,0.770010498046875,-0.0744048441200584,-0.0205439867540134,0.0419214789719572,0.9961348233527472,0.0348286264344849,0.0866845546048501,-2.9939931176161787
2026-09-17T07:24:16.989969,1789629856989969400,0.779969482421875,-0.0745290523842153,-0.0205729317478206,0.042201099913681,0.996113076606567,0.0348350467698784,0.087251359548585,-2.993752028618053
2026-09-17T07:24:16.999929,1789629856999929300,0.789929443359375,-0.0746726999544177,-0.020566864100575,0.042454114042922,0.9960917513529786,0.0347734464392393,0.0877605628739673,-2.993468227631124
2026-09-17T07:24:17.009889,1789629857009889500,0.7998896484375,-0.0747184095824932,-0.0205257409874128,0.0426443874656266,0.9960809927201616,0.0346594000527962,0.0881358903826641,-2.993376845170645
2026-09-17T07:24:17.019849,1789629857019849500,0.809849365234375,-0.0745900822754845,-0.0204912582778291,0.0427820710979067,0.9960853628105552,0.0345817500485003,0.0884011730242677,-2.9936348794529293
2026-09-17T07:24:17.029808,1789629857029808600,0.81980859375,-0.0742765505889998,-0.0204860260949058,0.0428635409741559,0.9961054612074384,0.0345873611769465,0.0885521619235213,-2.9942667873327986
2026-09-17T07:24:17.039768,1789629857039768600,0.8297685546875,-0.073815632864603,-0.0204691586256912,0.0428813614915586,0.9961393224299628,0.0345920997940121,0.088569260280082,-2.995192663562251
2026-09-17T07:24:17.049728,1789629857049728500,0.839728515625,-0.0732489220047901,-0.0203138621330458,0.0428335136688142,0.9961863358506908,0.0343386668368258,0.088431471543918,-2.9963175943788154
2026-09-17T07:24:17.059687,1789629857059687700,0.849687744140625,-0.0726400575260513,-0.0199469694253404,0.0427421062983556,0.9962422857698194,0.0336715993019545,0.0881750989586807,-2.9975077731320714
2026-09-17T07:24:17.069647,1789629857069647600,0.859647705078125,-0.072084710241541,-0.0194554051896025,0.0426733328417381,0.9962953380286648,0.0327468655325864,0.0879486959197057,-2.9985799632994765
2026-09-17T07:24:17.079607,1789629857079607600,0.869607666015625,-0.071627540824449,-0.0190020313059886,0.0427191212870375,0.9963350311425506,0.0318736483504519,0.087960634060665,-2.9994603898821612
2026-09-17T07:24:17.089566,1789629857089566500,0.87956640625,-0.071247847332692,-0.0186647226870207,0.042935677255816,0.9963593172347972,0.0312020864305719,0.0883331956593072,-3.000198401064935
2026-09-17T07:24:17.099526,1789629857099526700,0.889526611328125,-0.0709190635545611,-0.0184563608652937,0.0433441175845622,0.9963689100702124,0.0307577041619181,0.0891091589264309,-3.000848689770669
2026-09-17T07:24:17.109486,1789629857109486600,0.899486572265625,-0.0706611867531636,-0.0184093962940186,0.0439451487190412,0.9963618160684924,0.0306038381174846,0.09029484397453,-3.0013740497797907
2026-09-17T07:24:17.119446,1789629857119446500,0.909446533203125,-0.0705204523916819,-0.0184463990758134,0.0447064364588196,0.9963372180842476,0.0305858115557115,0.0918160197988902,-3.0016741522614354
2026-09-17T07:24:17.129405,1789629857129405400,0.919405517578125,-0.0704995002460647,-0.0185017967782997,0.0455853184442424,0.996297839359647,0.030577645056134,0.0935783598147996,-3.001737061639834
2026-09-17T07:24:17.139365,1789629857139365400,0.929365478515625,-0.0705678542095416,-0.0185432746578472,0.0465489126705362,0.9962478056222334,0.0305215040136161,0.0955107692839386,-3.001620416328802
2026-09-17T07:24:17.149325,1789629857149325600,0.93932568359375,-0.0706363463008777,-0.018506029239568,0.0475482406955161,0.9961964070019098,0.0303025553155683,0.0975035898649778,-3.0014961122254618
2026-09-17T07:24:17.159284,1789629857159284500,0.949284423828125,-0.0705671342801399,-0.0183104781069418,0.0484865403710098,0.9961596364062384,0.0297884759666933,0.0993482532794489,-3.001631605773212
2026-09-17T07:24:17.169244,1789629857169244400,0.959244384765625,-0.0702965863019224,-0.0179379495357541,0.0492636727763909,0.996147382763722,0.0289627087930123,0.1008405284969587,-3.0021509539317153
2026-09-17T07:24:17.179204,1789629857179204400,0.969204345703125,-0.0697600321872995,-0.0173971556307006,0.0498363534231903,0.9961662485241712,0.0278558109184018,0.1018940647224435,-3.00318440920703
2026-09-17T07:24:17.189163,1789629857189163500,0.97916357421875,-0.0689454390704467,-0.0167043985186251,0.0501854146952412,0.9962172611239778,0.0265044343362846,0.1024737868980414,-3.004757804756295
2026-09-17T07:24:17.199123,1789629857199123700,0.989123779296875,-0.0679186711826022,-0.0159909830031242,0.0503521990276771,0.9962910810658444,0.0251587978708416,0.1026834181473419,-3.0067531396840823
2026-09-17T07:24:17.209083,1789629857209083600,0.999083740234375,-0.0668444896926902,-0.0155218873251836,0.0504537295230133,0.9963660659042384,0.024316605637621,0.1027968231714267,-3.0088678480339275
2026-09-17T07:24:17.219043,1789629857219043600,1.009043701171875,-0.0658840297832738,-0.0154015551539266,0.0506340449601246,0.996422691243648,0.0241515954981962,0.1031179059113891,-3.010790122046616
2026-09-17T07:24:17.229002,1789629857229002500,1.01900244140625,-0.0651625573075951,-0.0155742006101122,0.0510107498350051,0.9964482262669876,0.0245244243286784,0.1038755562566515,-3.012263905711128
2026-09-17T07:24:17.238962,1789629857238962400,1.02896240234375,-0.0647127884971801,-0.0158253370886312,0.0516181508426007,0.9964423187944894,0.0249979158323265,0.105110664509749,-3.0132021682908543
2026-09-17T07:24:17.248922,1789629857248922400,1.03892236328125,-0.0644323290557489,-0.0158485220638354,0.0524077257135794,0.9964189161557546,0.0249746030668129,0.1066846718001725,-3.0137781974287803
2026-09-17T07:24:17.258881,1789629857258881300,1.04888134765625,-0.0641736589554103,-0.0154401164186482,0.053284696296309,0.9963955355351314,0.0240735354716221,0.1083790101148393,-3.0142645764759353
2026-09-17T07:24:17.268841,1789629857268841500,1.058841552734375,-0.0638182338413651,-0.0145791496660251,0.0541626003670614,0.9963840448198276,0.022276247308275,0.1100161294907422,-3.0148943946382785
2026-09-17T07:24:17.278801,1789629857278801400,1.068801513671875,-0.0633042166958209,-0.013467886308435,0.0549916669894619,0.9963870340347194,0.0200016242483731,0.1115221425241104,-3.0158121957515744
2026-09-17T07:24:17.288761,1789629857288761300,1.07876123046875,-0.0626218506248961,-0.0123923725526711,0.0557695753724175,0.9964008274889063,0.0178252332353562,0.1129296496539885,-3.0170692406744255
2026-09-17T07:24:17.298720,1789629857298720300,1.08872021484375,-0.0618087770844692,-0.0115747675542936,0.0564975638712958,0.996420464275248,0.0161888615508326,0.1142700225570923,-3.0186157531268107
2026-09-17T07:24:17.308680,1789629857308680200,1.09868017578125,-0.060952568109071,-0.0111926000837566,0.0571193579741115,0.996442172715858,0.0154458521166843,0.115453025493238,-3.020297158867312
2026-09-17T07:24:17.318640,1789629857318640400,1.108640380859375,-0.0601579082843041,-0.0113114805740046,0.0575798708062914,0.9964625883668736,0.0157221536579683,0.1163758325358237,-3.0219119893394857
2026-09-17T07:24:17.328599,1789629857328599600,1.118599609375,-0.059492351365902,-0.0118713966605686,0.0578772095332897,0.9964787984671868,0.0168890017467355,0.1170262715377318,-3.0233184533608517
2026-09-17T07:24:17.338559,1789629857338559500,1.1285595703125,-0.0589399758293913,-0.0127253459419759,0.0580738840167943,0.9964896932583356,0.0186452635913074,0.1175103742594039,-3.0245319262820196
2026-09-17T07:24:17.348519,1789629857348519400,1.13851953125,-0.0584191082424967,-0.0136600690306152,0.0582327526078624,0.9964986699936376,0.0205649398107469,0.1179268790707466,-3.0256919893554253
2026-09-17T07:24:17.358478,1789629857358478300,1.148478271484375,-0.0578283124806066,-0.0145298796016003,0.0583880677514265,0.9965116735350044,0.022363645905396,0.1183251746078874,-3.0269858695386063
2026-09-17T07:24:17.368438,1789629857368438500,1.1584384765625,-0.0570846397195562,-0.0152552535295411,0.0585539526381078,0.996533999457849,0.0238901195187814,0.1187223928458067,-3.028571228820862
2026-09-17T07:24:17.378398,1789629857378398500,1.1683984375,-0.0561152522704036,-0.0156477370191331,0.0586772678410322,0.9965757721669758,0.0247806715144138,0.1189894267035089,-3.0305714632383953
2026-09-17T07:24:17.388358,1789629857388358400,1.1783583984375,-0.0548300089713738,-0.0153477432756997,0.0586985877418704,0.9966507023898756,0.0243301457710889,0.118967442053304,-3.0331239505640335
2026-09-17T07:24:17.398317,1789629857398317300,1.1883173828125,-0.0532794222897909,-0.0144156563957066,0.0586624363505634,0.9967508802161932,0.0226480799836896,0.1187587441183304,-3.0361345823877772
2026-09-17T07:24:17.408277,1789629857408277500,1.198277587890625,-0.0516561275743947,-0.0133130269642399,0.0586630894420211,0.9968515785246652,0.0206279913537723,0.1186100980688745,-3.039271541667302
2026-09-17T07:24:17.418237,1789629857418237400,1.208237548828125,-0.0501497464701507,-0.0124658649151346,0.0587578078625407,0.9969338649157063,0.0190974043848903,0.118684049411277,-3.042204062652355
2026-09-17T07:24:17.428196,1789629857428196400,1.2181962890625,-0.0489126997519469,-0.0121185232703469,0.0589581557704525,0.9969877932987936,0.0185285843986259,0.1190274780285007,-3.044654347297277
2026-09-17T07:24:17.438156,1789629857438156300,1.22815625,-0.0480285712814935,-0.0123223244979424,0.0592521284368277,0.9970108531781124,0.0190164177024982,0.1196187371344214,-3.0464606996589234
2026-09-17T07:24:17.448116,1789629857448116200,1.2381162109375,-0.0474567504908723,-0.0130103405310602,0.059589886450137,0.9970093841149584,0.0204362086954907,0.1203485152353777,-3.0476975198572536
2026-09-17T07:24:17.458075,1789629857458075600,1.24807568359375,-0.0470857709333204,-0.0139944297343943,0.0598993367042636,0.9969950726035226,0.0224299480117532,0.1210519884959802,-3.0485667261521945
2026-09-17T07:24:17.468035,1789629857468035600,1.25803564453125,-0.0468790485872308,-0.0150804129121631,0.0601572540344797,0.99697347839605,0.0246137244122062,0.1216642116333456,-3.0491183886499504
2026-09-17T07:24:17.477995,1789629857477995500,1.26799560546875,-0.046878097738554,-0.0160921300113217,0.0603951848046881,0.996943330400383,0.0266252413054333,0.1222340494048009,-3.0492476068072687
2026-09-17T07:24:17.487955,1789629857487955500,1.27795556640625,-0.0470872372257035,-0.0168905062479366,0.0606843383869014,0.996902732211294,0.0281776784787402,0.1228925186961458,-3.0489294701258616
2026-09-17T07:24:17.497914,1789629857497914400,1.287914306640625,-0.0474778422953224,-0.01735251087964,0.0610789541194545,0.99685203782947,0.0290219107085308,0.1237365875352717,-3.0482069816357877
2026-09-17T07:24:17.507874,1789629857507874600,1.29787451171875,-0.0479962160510533,-0.0174433841686611,0.06159539268516,0.9967938956169858,0.0290925407703309,0.1247939170569425,-3.047183561264445
2026-09-17T07:24:17.517834,1789629857517834500,1.30783447265625,-0.0485876621038532,-0.0173484006627716,0.0622052328530102,0.9967289852907066,0.0287705923502096,0.1260226648599041,-3.045990929899617
2026-09-17T07:24:17.527793,1789629857527793400,1.31779345703125,-0.0491148523665554,-0.0172502647647623,0.0628570648485639,0.9966640746609776,0.0284451009771278,0.127333056470189,-3.0449274158628232
2026-09-17T07:24:17.537753,1789629857537753300,1.32775341796875,-0.0494318066491904,-0.0172199473699876,0.0634728695826665,0.996609845391387,0.028285186222897,0.1285717369867677,-3.0442949359433604
2026-09-17T07:24:17.547713,1789629857547713500,1.337713623046875,-0.0494987049849551,-0.0172581645450654,0.0639542078016031,0.9965750715400278,0.0283077427904526,0.129540848682554,-3.0441727799997143
2026-09-17T07:24:17.557673,1789629857557673500,1.347673583984375,-0.0493964116665896,-0.0173184990379968,0.0642345023942705,0.9965610828653216,0.0284159313461741,0.1301048971697276,-3.044391246296404
2026-09-17T07:24:17.567632,1789629857567632400,1.35763232421875,-0.049240881653816,-0.0172301649989816,0.0642865755803318,0.9965669653584138,0.0282538259440167,0.1301961269245578,-3.044693933287457
2026-09-17T07:24:17.577592,1789629857577592300,1.36759228515625,-0.0491249008716738,-0.0168762494247144,0.064148475642456,0.9965876413516426,0.0275704325700914,0.1298821077271582,-3.044879261647988
2026-09-17T07:24:17.587552,1789629857587552300,1.37755224609375,-0.0490807204564048,-0.0163976788844368,0.0639310655387108,0.9966118040189026,0.0266344731260776,0.129399341212911,-3.0449027620225526
2026-09-17T07:24:17.597511,1789629857597511200,1.38751123046875,-0.0490725074361483,-0.015985766332399,0.0637242518659976,0.9966321606335006,0.0258269002463271,0.1289452299545582,-3.04486299273922
2026-09-17T07:24:17.607471,1789629857607471400,1.397471435546875,-0.049044131857965,-0.0157853610442952,0.0635738298425646,0.9966463218495972,0.0254418863098649,0.1286239746430413,-3.0448922210232774
2026-09-17T07:24:17.617431,1789629857617431300,1.407431396484375,-0.0489702831217898,-0.0158112340725295,0.0634796757530712,0.9966556122190136,0.0255123543739268,0.1284361305945957,-3.04504311725582
2026-09-17T07:24:17.627390,1789629857627390500,1.417390380859375,-0.0488652969406961,-0.0159078502476266,0.0633954462553417,0.9966645130603838,0.0257280983143592,0.1282741535120004,-3.045265930920672
2026-09-17T07:24:17.637350,1789629857637350400,1.427350341796875,-0.048778264011923,-0.0158624262221219,0.0632731391571802,0.9966773304041758,0.0256595163822601,0.1280227150457205,-3.0454337830559024
2026-09-17T07:24:17.647310,1789629857647310600,1.437310546875,-0.0487618191388018,-0.0155219355898239,0.06310416577813,0.9966942200415384,0.0249930322803465,0.1276512641383496,-3.0454209710840416
2026-09-17T07:24:17.657270,1789629857657270500,1.4472705078125,-0.048840632645741,-0.0149670434438644,0.0628976922525311,0.996711909380677,0.0238869295512318,0.1271863828414981,-3.0451886572687674
2026-09-17T07:24:17.667229,1789629857667229400,1.4572294921875,-0.0489980115479541,-0.0144258967686629,0.0626377721822986,0.996728465771483,0.0228036615758821,0.1266174317814693,-3.044799732326255
2026-09-17T07:24:17.677189,1789629857677189400,1.467189453125,-0.0492127834265406,-0.0140572247334694,0.0623220615961398,0.996742888339105,0.0220653667870393,0.1259545045932509,-3.044317084983821
2026-09-17T07:24:17.687149,1789629857687149600,1.477149658203125,-0.0494642186049665,-0.013881643274446,0.0619511559900514,0.9967561133477468,0.0217161680665176,0.1252005097653745,-3.043784891991147
