timestamp_utc,time_ns,seconds_elapsed,x,y,z
2026-09-17T08:00:41.304902,1789632041304902400,0.06990234375,-3.428802490234375,-18.37049102783203,-28.158447265625
2026-09-17T08:00:41.314861,1789632041314861300,0.079861328125,-3.3636932373046875,-18.40855407714844,-28.179931640625
2026-09-17T08:00:41.324820,1789632041324820200,0.0898203125,-3.3731842041015625,-18.3768310546875,-28.0811767578125
2026-09-17T08:00:41.334778,1789632041334778400,0.0997783203125,-3.38262939453125,-18.405452728271484,-28.12811279296875
2026-09-17T08:00:41.344737,1789632041344737300,0.1097373046875,-3.4520416259765625,-18.26910400390625,-28.146331787109375
2026-09-17T08:00:41.354696,1789632041354696200,0.1196962890625,-3.334625244140625,-18.332199096679688,-28.10382080078125
2026-09-17T08:00:41.364654,1789632041364654300,0.129654296875,-3.5002288818359375,-18.401153564453125,-28.1370849609375
2026-09-17T08:00:41.374613,1789632041374613200,0.13961328125,-3.4233856201171875,-18.385162353515625,-28.06549072265625
2026-09-17T08:00:41.384572,1789632041384572200,0.149572265625,-3.4539794921875,-18.285541534423828,-28.087615966796875
2026-09-17T08:00:41.394531,1789632041394531300,0.15953125,-3.484130859375,-18.301345825195312,-28.277557373046875
2026-09-17T08:00:41.404489,1789632041404489200,0.1694892578125,-3.55560302734375,-18.190013885498047,-28.621795654296875
2026-09-17T08:00:41.414448,1789632041414448400,0.179448486328125,-3.5400238037109375,-18.146942138671875,-28.402618408203125
2026-09-17T08:00:41.424407,1789632041424407300,0.1894072265625,-3.3261871337890625,-18.236595153808594,-28.457489013671875
2026-09-17T08:00:41.434365,1789632041434365200,0.199365234375,-3.3261871337890625,-18.236595153808594,-28.457489013671875
2026-09-17T08:00:41.444324,1789632041444324400,0.209324462890625,-3.388580322265625,-18.296844482421875,-28.5672607421875
2026-09-17T08:00:41.454283,1789632041454283300,0.219283203125,-3.5665283203125,-18.32101058959961,-28.34124755859375
2026-09-17T08:00:41.464242,1789632041464242200,0.2292421875,-3.5723724365234375,-18.34817123413086,-28.345916748046875
2026-09-17T08:00:41.474200,1789632041474200300,0.239200439453125,-3.5819854736328125,-18.40976333618164,-28.37359619140625
2026-09-17T08:00:41.484159,1789632041484159200,0.2491591796875,-3.576141357421875,-18.448524475097656,-28.407073974609375
2026-09-17T08:00:41.494118,1789632041494118100,0.2591181640625,-3.51654052734375,-18.54510498046875,-28.117431640625
2026-09-17T08:00:41.504076,1789632041504076300,0.269076171875,-3.4684906005859375,-18.50128936767578,-28.16656494140625
2026-09-17T08:00:41.514035,1789632041514035200,0.27903515625,-3.5655517578125,-18.455711364746097,-28.0689697265625
