timestamp_utc,time_ns,seconds_elapsed,x,y,z
2026-09-17T08:27:06.379323,1789633626379323000,0.051322998046875,-0.0045326999388635,0.0212046205997467,0.0261644925922155
2026-09-17T08:27:06.389282,1789633626389282000,0.061281982421875,-0.0119440108537673,0.020079169422388,0.024706145748496
2026-09-17T08:27:06.399241,1789633626399241000,0.071240966796875,-0.0069431271404027,0.018393388018012,0.0216701421886682
2026-09-17T08:27:06.409201,1789633626409201000,0.081200927734375,0.000190149701666,0.014379471540451,0.0121994083747267
2026-09-17T08:27:06.419159,1789633626419159800,0.091159912109375,0.0134146083146333,0.0151469949632883,-0.0057186055928468
2026-09-17T08:27:06.429119,1789633626429119200,0.101119140625,0.0327603444457054,0.0211537554860115,-0.0100148171186447
2026-09-17T08:27:06.439078,1789633626439078100,0.111078125,0.0384248867630958,0.0307933334261178,-0.0145690888166427
2026-09-17T08:27:06.449037,1789633626449037000,0.121037109375,0.0263850018382072,0.0307493899017572,-0.005184375680983
2026-09-17T08:27:06.458996,1789633626458996000,0.130995849609375,0.0161286368966102,0.0288742594420909,0.0007275756215676
2026-09-17T08:27:06.468955,1789633626468955100,0.140955078125,0.0144199514761567,0.0270537212491035,0.0052147358655929
2026-09-17T08:27:06.478914,1789633626478914000,0.1509140625,0.0246400982141494,0.0248792506754398,0.0135608157142996
2026-09-17T08:27:06.488873,1789633626488873000,0.160873046875,0.0385806821286678,0.0286870375275611,0.0156229017302393
2026-09-17T08:27:06.498833,1789633626498833000,0.1708330078125,0.0523092783987522,0.0333747342228889,0.017077786847949
2026-09-17T08:27:06.508791,1789633626508791800,0.180791748046875,0.063168317079544,0.033134251832962,0.0132193993777036
2026-09-17T08:27:06.518751,1789633626518751000,0.1907509765625,0.0682155415415763,0.0417868606746196,0.0245165284723043
2026-09-17T08:27:06.528710,1789633626528710000,0.2007099609375,0.0515481457114219,0.0401705875992774,0.023267239332199
2026-09-17T08:27:06.538669,1789633626538669000,0.2106689453125,0.0146194230765104,0.0301531087607145,0.0145917255431413
2026-09-17T08:27:06.548628,1789633626548628000,0.2206279296875,-0.0264233518391847,0.0216775983572006,0.0083250412717461
2026-09-17T08:27:06.558587,1789633626558587100,0.230587158203125,-0.0457730814814567,0.0197939444333314,0.0077673755586147
2026-09-17T08:27:06.568546,1789633626568546000,0.240546142578125,-0.0436092615127563,0.0232986640185117,0.0100952442735433
