timestamp_utc,time_ns,seconds_elapsed,x,y,z
2026-09-17T07:21:07.582413,1789629667582413300,0.111413330078125,-0.094139880682528,-0.0639610885832458,-0.4628431369543075
2026-09-17T07:21:07.592372,1789629667592372500,0.12137255859375,-0.0336631270837038,-0.0645731195343658,-0.3645879299074411
2026-09-17T07:21:07.602332,1789629667602332700,0.131332763671875,0.0455299260913394,-0.0496981699530035,-0.1603840387016534
2026-09-17T07:21:07.612291,1789629667612291600,0.14129150390625,0.0877895070088096,-0.0114440252846106,0.0148199679911136
2026-09-17T07:21:07.622251,1789629667622251500,0.15125146484375,0.0356513417588546,-0.0293369709802791,0.1066086093723773
2026-09-17T07:21:07.632210,1789629667632210400,0.16121044921875,0.0332987142181023,-0.0207931971818208,0.1995849992334842
2026-09-17T07:21:07.642170,1789629667642170400,0.17117041015625,0.0883799106500111,-0.0014176117129623,0.2222352224588394
2026-09-17T07:21:07.652130,1789629667652130600,0.181130615234375,0.0852171540364623,0.0269985911605879,0.1763198589801788
2026-09-17T07:21:07.662089,1789629667662089500,0.19108935546875,0.0621121545146219,0.0627705270918086,0.0991635540634393
2026-09-17T07:21:07.672049,1789629667672049400,0.20104931640625,0.0329064269648864,0.0785746107494458,-0.0162158062636852
2026-09-17T07:21:07.682008,1789629667682008600,0.211008544921875,0.0136101538099348,0.0407092827355489,-0.0784019210636615
2026-09-17T07:21:07.691968,1789629667691968500,0.220968505859375,0.0365132375515066,0.0151585522957146,-0.0973749170809984
2026-09-17T07:21:07.701928,1789629667701928700,0.2309287109375,-0.0268771202053874,-0.0532116944992914,-0.0938975963592529
2026-09-17T07:21:07.711887,1789629667711887600,0.2408876953125,-0.0845198559546843,-0.1154546175204217,-0.0779781426936388
2026-09-17T07:21:07.721847,1789629667721847600,0.25084765625,-0.0858430308498442,-0.1153770587721839,0.0156634330779314
2026-09-17T07:21:07.731806,1789629667731806500,0.260806396484375,-0.0892158682838082,-0.0805351337000727,0.1391781690657138
2026-09-17T07:21:07.741766,1789629667741766400,0.270766357421875,-0.1088263402207754,-0.0813629262937232,0.1720744764953851
2026-09-17T07:21:07.751725,1789629667751725300,0.280725341796875,-0.1038406242300756,-0.1309442284014076,0.1163987665027379
2026-09-17T07:21:07.761685,1789629667761685500,0.290685546875,-0.0766826960556209,-0.1175976574311032,-0.0044365211427211
2026-09-17T07:21:07.771645,1789629667771645400,0.3006455078125,-0.0591831701243296,-0.1319252753280103,-0.1925976245641708
2026-09-17T07:21:07.781604,1789629667781604600,0.3106044921875,-0.0841321535450406,-0.1180353912612423,-0.272680630582571
2026-09-17T07:21:07.791564,1789629667791564500,0.320564453125,-0.0596080079402774,-0.1152439339118078,-0.2311415824919939
2026-09-17T07:21:07.801523,1789629667801523500,0.3305234375,-0.0181609307157807,-0.089652469602786,-0.1349579210221767
