timestamp_utc,time_ns,seconds_elapsed,x,y,z
2026-09-17T07:21:07.582413,1789629667582413300,0.111413330078125,0.1869151767472736,-0.5811266212251037,-9.787631995797156
2026-09-17T07:21:07.592372,1789629667592372500,0.12137255859375,0.1906329551613889,-0.5859015074767172,-9.787275437444448
2026-09-17T07:21:07.602332,1789629667602332700,0.131332763671875,0.1913464006603695,-0.5914989256249741,-9.786924724310635
2026-09-17T07:21:07.612291,1789629667612291600,0.14129150390625,0.1897882114329375,-0.5972817102774978,-9.786603821793198
2026-09-17T07:21:07.622251,1789629667622251500,0.15125146484375,0.186710137428157,-0.6021337168859318,-9.786365921384096
2026-09-17T07:21:07.632210,1789629667632210400,0.16121044921875,0.1830772790848277,-0.6048416241377592,-9.786267721706627
2026-09-17T07:21:07.642170,1789629667642170400,0.17117041015625,0.1803692074362188,-0.6047643576504662,-9.786322666764258
2026-09-17T07:21:07.652130,1789629667652130600,0.181130615234375,0.1790428724695928,-0.6023551776168867,-9.786495685243606
2026-09-17T07:21:07.662089,1789629667662089500,0.19108935546875,0.1788043692722916,-0.5990716624341905,-9.786701436948777
2026-09-17T07:21:07.672049,1789629667672049400,0.20104931640625,0.1792796769001521,-0.5966199584331363,-9.786842306724193
2026-09-17T07:21:07.682008,1789629667682008600,0.211008544921875,0.1803201806627213,-0.5952662422692403,-9.786906019610166
2026-09-17T07:21:07.691968,1789629667691968500,0.220968505859375,0.1819576456714421,-0.5942560788460075,-9.78693699927032
2026-09-17T07:21:07.701928,1789629667701928700,0.2309287109375,0.1833980354717932,-0.593222753742896,-9.78697265510559
2026-09-17T07:21:07.711887,1789629667711887600,0.2408876953125,0.1841784817923791,-0.592031936523132,-9.78702993825078
2026-09-17T07:21:07.721847,1789629667721847600,0.25084765625,0.1834067485012114,-0.5903138440262526,-9.787148596194386
2026-09-17T07:21:07.731806,1789629667731806500,0.260806396484375,0.1816919074073433,-0.5872974918797612,-9.787361946684122
2026-09-17T07:21:07.741766,1789629667741766400,0.270766357421875,0.1811013028367422,-0.5828783967958763,-9.787637256494165
2026-09-17T07:21:07.751725,1789629667751725300,0.280725341796875,0.1819514716589823,-0.5777394630048424,-9.787926010307668
2026-09-17T07:21:07.761685,1789629667761685500,0.290685546875,0.1836736010101623,-0.5734287967314944,-9.78814754410386
2026-09-17T07:21:07.771645,1789629667771645400,0.3006455078125,0.1851780324900522,-0.5715210999466479,-9.788230546212196
