timestamp_utc,time_ns,seconds_elapsed,qw,qx,qy,qz,roll,pitch,yaw
2026-09-17T07:31:12.047080,1789630272047080200,0.489080078125,-0.4211389855541214,-0.0007341021496451,0.0088611153813767,0.9069524802939706,-0.0061328235779468,0.0166923143776162,-2.272103174519875
2026-09-17T07:31:12.057039,1789630272057039400,0.499039306640625,-0.421141881007997,-0.0007436844685201,0.0088816696077551,0.9069509195888568,-0.006132812934177,0.0167376516834457,-2.272096458239363
2026-09-17T07:31:12.066999,1789630272066999300,0.508999267578125,-0.4211425948961226,-0.0007448439418907,0.0088990580445401,0.9069504826847578,-0.0061453744616075,0.0167701670572248,-2.272094681618216
2026-09-17T07:31:12.076959,1789630272076959500,0.51895947265625,-0.4211391365489488,-0.0007381678285052,0.0089190934640569,0.9069519513898942,-0.0061743037510528,0.016800911557051,-2.272101929989084
2026-09-17T07:31:12.086918,1789630272086918400,0.52891845703125,-0.4211389870023465,-0.0007360151041244,0.0089280503365905,0.9069519431067784,-0.0061857534425107,0.0168153469411268,-2.272102065456234
2026-09-17T07:31:12.096878,1789630272096878300,0.53887841796875,-0.4211372180420052,-0.000730846902436,0.0089426763294104,0.9069525569839204,-0.0062074204761209,0.0168375355586742,-2.2721054467622075
2026-09-17T07:31:12.106837,1789630272106837200,0.548837158203125,-0.4211388196230499,-0.0007236253751989,0.0089503625220741,0.9069517537839528,-0.0062270273379442,0.0168453841281374,-2.2721016899078097
2026-09-17T07:31:12.116797,1789630272116797200,0.558797119140625,-0.4211380794242592,-0.0007197652447748,0.0089466465491051,0.9069521294661108,-0.006230885149977,0.0168353966506618,-2.2721033369846224
2026-09-17T07:31:12.126756,1789630272126756000,0.568756103515625,-0.4211379447388992,-0.0007227247586064,0.0089171026244478,0.9069524190814618,-0.0062006197119064,0.0167842972787864,-2.272104153186826
2026-09-17T07:31:12.136716,1789630272136716300,0.57871630859375,-0.4211394918044884,-0.0007137916225311,0.0088868933946731,0.9069519732342778,-0.00619139925743,0.0167219619822326,-2.2721011984857284
2026-09-17T07:31:12.146676,1789630272146676200,0.58867626953125,-0.4211430836464637,-0.000713012194827,0.0088527720498922,0.9069508095941816,-0.0061641278568593,0.0166593884482416,-2.2720943589513185
2026-09-17T07:31:12.156635,1789630272156635400,0.598635498046875,-0.4211424571255714,-0.0007159583921215,0.0088155046784471,0.9069513103673156,-0.0061273697616796,0.0165942695751646,-2.2720962139413357
2026-09-17T07:31:12.166595,1789630272166595300,0.60859521484375,-0.4211448616979041,-0.0007269301680179,0.0087866592912057,0.9069504967164456,-0.0060832041847779,0.0165511714919164,-2.272091708096127
2026-09-17T07:31:12.176554,1789630272176554200,0.61855419921875,-0.4211482487602727,-0.0007242436347802,0.0087523078076131,0.9069492613842016,-0.0060591942706372,0.0164865729310479,-2.2720849220480592
2026-09-17T07:31:12.186514,1789630272186514400,0.628514404296875,-0.4211468581015681,-0.0007248132350842,0.0087315837605735,0.9069500753436648,-0.0060406732692665,0.0164494685522903,-2.27208835204496
2026-09-17T07:31:12.196474,1789630272196474400,0.638474365234375,-0.4211462572933536,-0.0007170740550641,0.0087138224127082,0.9069506376598188,-0.0060397358328129,0.0164107362884812,-2.272090187719879
2026-09-17T07:31:12.206433,1789630272206433300,0.648433349609375,-0.4211425620972648,-0.0006989500498198,0.0086894096243861,0.9069525705866416,-0.0060519773309874,0.0163512086265837,-2.272098555447163
2026-09-17T07:31:12.216393,1789630272216393200,0.658393310546875,-0.4211428937504454,-0.0007032335294025,0.0086748269863307,0.9069525297540166,-0.0060319252796246,0.0163283617237391,-2.2720981202287245
2026-09-17T07:31:12.226352,1789630272226352000,0.66835205078125,-0.4211419949205178,-0.0006947655684263,0.0086624356881761,0.9069530749282778,-0.0060368298405895,0.0162987568989525,-2.2721002632334333
2026-09-17T07:31:12.236312,1789630272236312300,0.678312255859375,-0.4211413196872196,-0.0006828588761884,0.0086598318525279,0.906953393526763,-0.0060562236391444,0.0162840076077983,-2.272101603123631
2026-09-17T07:31:12.246271,1789630272246271500,0.688271484375,-0.4211351169919603,-0.000686981442543,0.0086637022422457,0.9069563151206056,-0.0060518945445685,0.0162945439992463,-2.272115432404549
2026-09-17T07:31:12.256231,1789630272256231400,0.6982314453125,-0.4211325240476108,-0.0006910665166142,0.0086793848147705,0.906957296516346,-0.0060576511964219,0.0163264492477665,-2.272120722833499
2026-09-17T07:31:12.266191,1789630272266191400,0.70819140625,-0.4211327773506721,-0.000685692231507,0.0087015731167988,0.9069570140756374,-0.0060861007864838,0.0163621705632537,-2.2721197450483324
2026-09-17T07:31:12.276150,1789630272276150300,0.718150390625,-0.4211288329298351,-0.0006880889022719,0.0087210836023447,0.9069586332108344,-0.0060981209857574,0.0163996073755808,-2.2721280196558817
2026-09-17T07:31:12.286110,1789630272286110200,0.728110107421875,-0.4211267061371123,-0.0006923413226693,0.008752550693572,0.9069592842590964,-0.0061168816849584,0.0164602843505841,-2.2721320449867304
2026-09-17T07:31:12.296069,1789630272296069400,0.7380693359375,-0.421128929969881,-0.000695088879793,0.008783953951261,0.9069579825803548,-0.00613839753582,0.0165195497233997,-2.2721266061526557
2026-09-17T07:31:12.306029,1789630272306029300,0.748029296875,-0.4211349313850357,-0.0007181429879365,0.0088118374862344,0.90695492978286,-0.0061201788588941,0.0165895100208697,-2.2721131151207055
2026-09-17T07:31:12.315988,1789630272315988200,0.75798828125,-0.4211372512142208,-0.0007229448939663,0.0088480311613689,0.906953514443482,-0.0061420071029551,0.0166591945231797,-2.2721073445661997
2026-09-17T07:31:12.325948,1789630272325948200,0.7679482421875,-0.4211424026648667,-0.0007249822203588,0.0088855034954814,0.9069507101345512,-0.006169980772362,0.0167288491813452,-2.2720951280927557
2026-09-17T07:31:12.335908,1789630272335908000,0.777908203125,-0.4211459191313009,-0.0007336802453924,0.0089235970769695,0.9069487668779592,-0.006186365197775,0.0168052546153286,-2.272086836651935
2026-09-17T07:31:12.345867,1789630272345867500,0.787867431640625,-0.4211462789848089,-0.0007364280798105,0.0089460452371845,0.9069482498424248,-0.0062003027346062,0.0168482851271422,-2.2720853223649495
2026-09-17T07:31:12.355827,1789630272355827500,0.797827392578125,-0.4211489153259669,-0.0007470731175128,0.0089564472251432,0.9069470323312594,-0.0061898055107525,0.0168761055777085,-2.272079680332272
2026-09-17T07:31:12.365786,1789630272365786400,0.807786376953125,-0.42114754901735,-0.0007585219778816,0.0089685866465455,0.906947429787766,-0.0061792399879614,0.0169077781274668,-2.2720823359005924
2026-09-17T07:31:12.375746,1789630272375746300,0.817746337890625,-0.4211484742811227,-0.0007535077317448,0.0089749084567857,0.9069469457688044,-0.0061936805691236,0.0169150154928603,-2.2720801107486723
2026-09-17T07:31:12.385706,1789630272385706200,0.827706298828125,-0.4211529818830519,-0.0007536519372962,0.0089758115586381,0.90694488207004,-0.0061942639806803,0.0169167450827256,-2.2720702384839586
2026-09-17T07:31:12.395665,1789630272395665200,0.8376650390625,-0.4211614791551772,-0.0007553006621808,0.0089696752736769,0.9069410197549738,-0.006186260692325,0.0169069454162438,-2.2720517022006548
2026-09-17T07:31:12.405625,1789630272405625300,0.847625244140625,-0.421166012583941,-0.0007676587064759,0.0089514883860583,0.9069390175379292,-0.0061486012135375,0.0168843338991789,-2.2720420877560668
2026-09-17T07:31:12.415584,1789630272415584300,0.857584228515625,-0.4211629253591469,-0.0007691655921963,0.008926470002878,0.9069408054452142,-0.0061247278490925,0.0168402438037099,-2.2720496818055778
2026-09-17T07:31:12.425544,1789630272425544200,0.867544189453125,-0.4211591982519853,-0.000761824498962,0.008897985582279,0.9069427377910888,-0.0061139736178109,0.0167824133816984,-2.272058220843711
2026-09-17T07:31:12.435503,1789630272435503400,0.87750341796875,-0.421162498488726,-0.0007481077560303,0.0088739912879691,0.9069414382980624,-0.006118699005069,0.0167273107551474,-2.2720512497268532
2026-09-17T07:31:12.445463,1789630272445463300,0.88746337890625,-0.4211676337422471,-0.0007351750094528,0.0088424648166693,0.9069394096269444,-0.0061156883259491,0.0166591940360351,-2.2720405108309687
2026-09-17T07:31:12.455423,1789630272455423200,0.89742333984375,-0.4211703106204126,-0.0007227548544426,0.0088099757443092,0.9069385515769576,-0.0061108908905167,0.0165897800199927,-2.272035265799754
2026-09-17T07:31:12.465382,1789630272465382400,0.90738232421875,-0.4211713441497064,-0.0007195370320236,0.0087910161414529,0.906938253188997,-0.0061007704494645,0.016552670273854,-2.272033329872
2026-09-17T07:31:12.475342,1789630272475342300,0.91734228515625,-0.4211740773277948,-0.0007121680275448,0.0087875089502154,0.9069369215652154,-0.006111232944444,0.0165400802012426,-2.272027060315623
2026-09-17T07:31:12.485301,1789630272485301200,0.92730126953125,-0.4211782443120234,-0.0007050614494104,0.0087819115326882,0.9069350764096388,-0.0061194838435962,0.0165239122376396,-2.272017970059932
2026-09-17T07:31:12.495261,1789630272495261200,0.93726123046875,-0.4211814983854204,-0.0007056215175848,0.0087836553230439,0.9069335933713863,-0.0061199965490048,0.0165275260567287,-2.272010865535926
2026-09-17T07:31:12.505220,1789630272505220000,0.94722021484375,-0.42118226629688,-0.0007213951393299,0.0087842110853428,0.906933220526148,-0.0060918645496041,0.0165418177622408,-2.2720093495640037
2026-09-17T07:31:12.515180,1789630272515180300,0.95718017578125,-0.4211764673289201,-0.0007353217243055,0.008792531586548,0.906935867490968,-0.0060735064614773,0.0165686830017021,-2.2720222324815342
2026-09-17T07:31:12.525140,1789630272525140200,0.96714013671875,-0.4211755296475012,-0.0007453483848109,0.0087990387676242,0.9069361099285788,-0.0060607839206041,0.0165889378325967,-2.272024012958783
2026-09-17T07:31:12.535099,1789630272535099400,0.977099365234375,-0.4211730487176575,-0.0007582703422036,0.0088088668151463,0.9069371596787372,-0.0060455790200366,0.0166176681712096,-2.272029442183447
2026-09-17T07:31:12.545059,1789630272545059300,0.987059326171875,-0.4211697745300051,-0.000766344414778,0.0088218181286024,0.9069385205338342,-0.0060417857545832,0.0166479845751692,-2.272036430560435
2026-09-17T07:31:12.555018,1789630272555018200,0.997018310546875,-0.4211730874179932,-0.0007702707407103,0.0088306168252306,0.9069369837181678,-0.0060421382417402,0.0166672322604938,-2.272029190809888
2026-09-17T07:31:12.564978,1789630272564978400,1.006978515625,-0.4211696334428164,-0.0007810508143128,0.008853865474981,0.9069383924424936,-0.0060421097624452,0.0167185096287775,-2.272036544732326
2026-09-17T07:31:12.574938,1789630272574938400,1.0169384765625,-0.4211679054765743,-0.0007856654101779,0.0088790994620707,0.9069388291263204,-0.0060549707286767,0.0167681800290915,-2.272039629737478
2026-09-17T07:31:12.584897,1789630272584897300,1.026897216796875,-0.4211691293006759,-0.000772526369287,0.0088875420512721,0.9069383043291738,-0.006085942758224,0.0167724195270677,-2.2720368543503806
2026-09-17T07:31:12.594857,1789630272594857200,1.036857177734375,-0.4211726604201337,-0.0007394531116442,0.0088894067679831,0.9069366590830512,-0.0061475767984599,0.0167479155529704,-2.272028600875887
2026-09-17T07:31:12.604816,1789630272604816100,1.046816162109375,-0.4211744749328985,-0.0007224431443293,0.0088908217671768,0.9069357503005924,-0.0061796601109244,0.0167361387275396,-2.2720242200045275
2026-09-17T07:31:12.614776,1789630272614776300,1.0567763671875,-0.4211729166561003,-0.0007188348303636,0.0089007056446269,0.9069363750655132,-0.0061945060733649,0.0167510383215772,-2.272027396005596
2026-09-17T07:31:12.624735,1789630272624735200,1.0667353515625,-0.421170452102628,-0.0007100724788821,0.0088951745721001,0.9069376642690038,-0.0062056950891983,0.0167336417268107,-2.272033028841941
2026-09-17T07:31:12.634695,1789630272634695200,1.076695068359375,-0.4211714048506431,-0.0007022980818952,0.0088929282894155,0.9069371832100396,-0.0062179232036049,0.0167230098521004,-2.2720307335744776
2026-09-17T07:31:12.644655,1789630272644655000,1.086655029296875,-0.4211720180367982,-0.000705776917569,0.0088955976434628,0.9069369201267689,-0.0062138729874707,0.0167307793690645,-2.2720294794244227
2026-09-17T07:31:12.654614,1789630272654614300,1.0966142578125,-0.4211702704588633,-0.0007169125445355,0.0088927603556167,0.9069377131357098,-0.0061912490123019,0.0167350251085506,-2.2720334415480057
2026-09-17T07:31:12.664574,1789630272664574500,1.106574462890625,-0.4211689194382766,-0.0007179215874228,0.0088843858177094,0.9069383506306992,-0.0061823366995097,0.0167206920801184,-2.2720364495706855
2026-09-17T07:31:12.674533,1789630272674533400,1.116533447265625,-0.4211651069138646,-0.0007169027073678,0.0088785477065094,0.9069402180589892,-0.0061791951045837,0.0167092703231653,-2.272045054293997
2026-09-17T07:31:12.684493,1789630272684493300,1.126493408203125,-0.421167198585365,-0.0007270670288986,0.0088764082862566,0.9069392046385124,-0.006158992024741,0.0167139370879021,-2.272040484514227
2026-09-17T07:31:12.694452,1789630272694452200,1.1364521484375,-0.4211721003884733,-0.0007269052351436,0.0088737334814323,0.906937044322809,-0.0061571217407629,0.0167089171179465,-2.272029928127702
2026-09-17T07:31:12.704412,1789630272704412200,1.146412109375,-0.4211755631089347,-0.0007189029123157,0.0088694531724607,0.9069355156365856,-0.0061680953196366,0.0166943883013578,-2.272022355186391
2026-09-17T07:31:12.714372,1789630272714372400,1.156372314453125,-0.4211819449530403,-0.000714574054945,0.0088689413922628,0.9069325465165992,-0.006175634371742,0.016689769391441,-2.2720082093521077
2026-09-17T07:31:12.724331,1789630272724331300,1.166331298828125,-0.4211866746680949,-0.0007202809020209,0.0088692213330023,0.9069303146699588,-0.0061656048018948,0.0166950523680399,-2.2719977779062424
2026-09-17T07:31:12.734291,1789630272734291200,1.176291259765625,-0.4211914335511361,-0.0007097138288561,0.0088694544890767,0.9069280848787934,-0.0061850581899565,0.0166865398749877,-2.2719870950319376
2026-09-17T07:31:12.744250,1789630272744250400,1.18625048828125,-0.4211932129248222,-0.0006986015578837,0.0088680362391654,0.9069272348817364,-0.0062040540612013,0.0166745923353803,-2.271982965799212
2026-09-17T07:31:12.754210,1789630272754210300,1.196210205078125,-0.4211936093841768,-0.0006922516534864,0.0088706293724466,0.9069270794202392,-0.0062177656362103,0.0166739445292669,-2.2719820714861463
2026-09-17T07:31:12.764169,1789630272764169200,1.206169189453125,-0.4211967127622836,-0.0006871183862084,0.0088788967838143,0.9069255887167568,-0.006234101848605,0.0166845954836882,-2.271975054929825
2026-09-17T07:31:12.774129,1789630272774129400,1.21612939453125,-0.4211959859934052,-0.0006793286084961,0.0088889053461783,0.9069257842882716,-0.0062566540967864,0.0166961915733084,-2.271976244606992
2026-09-17T07:31:12.784089,1789630272784089300,1.22608935546875,-0.4211920283756915,-0.0006795515242319,0.0089029793634941,0.9069275834091484,-0.0062680371914459,0.0167219377843771,-2.271984901393353
2026-09-17T07:31:12.794048,1789630272794048300,1.23604833984375,-0.4211889741675212,-0.0006868713604636,0.0089169024628149,0.9069287772632232,-0.0062664355997917,0.0167533798827604,-2.2719912483154054
2026-09-17T07:31:12.804008,1789630272804008200,1.24600830078125,-0.42118576455489,-0.0006949681024768,0.008942462483753,0.9069300236142464,-0.0062732280123965,0.0168065879571683,-2.271997915604817
2026-09-17T07:31:12.813967,1789630272813967000,1.255967041015625,-0.4211806222818294,-0.0007032407477053,0.008958908956781,0.9069322289501138,-0.0062719850794669,0.0168434256945252,-2.2720089769914456
2026-09-17T07:31:12.823927,1789630272823927000,1.265927001953125,-0.4211843086044138,-0.0007132517666074,0.0089776234280505,0.9069304160545146,-0.0062696636716538,0.016885782834076,-2.27200077691748
2026-09-17T07:31:12.833887,1789630272833887200,1.27588720703125,-0.4211879509787338,-0.0007220940013026,0.0090019051683996,0.9069284184232618,-0.006274153915453,0.0169372516079929,-2.2719922064035516
2026-09-17T07:31:12.843846,1789630272843846400,1.285846435546875,-0.4211907506763765,-0.0007285759902501,0.009010583804386,0.9069269712497552,-0.0062697612863219,0.0169584347244605,-2.271985802299478
2026-09-17T07:31:12.853806,1789630272853806300,1.295806396484375,-0.4211975912373468,-0.0007305166203193,0.0090167688798346,0.9069238486707064,-0.0062715810416541,0.016971243825181,-2.2719708699674
2026-09-17T07:31:12.863765,1789630272863765200,1.30576513671875,-0.4212057340252573,-0.0007299303479025,0.0090196227994682,0.9069199064658684,-0.0062752023089874,0.0169758679667074,-2.2719525488250656
2026-09-17T07:31:12.873725,1789630272873725200,1.31572509765625,-0.4212091287667533,-0.0007303373875394,0.0090105908474,0.9069184941138466,-0.0062669155595388,0.0169598055414855,-2.2719454253538265
2026-09-17T07:31:12.883684,1789630272883684400,1.325684326171875,-0.4212140293220217,-0.0007297084280211,0.0089952000552549,0.906916392099562,-0.0062551771989698,0.0169313245532161,-2.271934982260839
2026-09-17T07:31:12.893644,1789630272893644300,1.335644287109375,-0.4212188697796512,-0.0007173323777336,0.0089760710523812,0.90691428692152,-0.0062615966575919,0.0168861645050297,-2.271924436977955
2026-09-17T07:31:12.903604,1789630272903604200,1.345604248046875,-0.4212241627579318,-0.0007033577647148,0.0089573988786655,0.9069120892459398,-0.0062713087249288,0.0168404852214084,-2.2719131356170865
2026-09-17T07:31:12.913563,1789630272913563100,1.355563232421875,-0.4212274371826361,-0.0006938471643227,0.0089445696675645,0.9069107282632936,-0.0062778095429371,0.0168091788649201,-2.271906128722134
2026-09-17T07:31:12.923523,1789630272923523000,1.365523193359375,-0.4212311482855436,-0.0006789974605581,0.0089308531877101,0.9069090350425848,-0.0062932558585319,0.0167717589353921,-2.2718977975002717
2026-09-17T07:31:12.933482,1789630272933482200,1.375482177734375,-0.4212296600526533,-0.0006639605807842,0.0089208174592651,0.9069099635106116,-0.0063120472664611,0.016740898202302,-2.2719013957014433
2026-09-17T07:31:12.943442,1789630272943442400,1.3854423828125,-0.4212311920274128,-0.0006562111220175,0.0089135124231827,0.9069092775199824,-0.0063199765810118,0.0167211065899166,-2.271897963000334
2026-09-17T07:31:12.953401,1789630272953401300,1.3954013671875,-0.4212345643388603,-0.0006630174873524,0.0089068281583834,0.9069078018602492,-0.0063020583202977,0.0167146939419623,-2.271890814021246
2026-09-17T07:31:12.963361,1789630272963361300,1.405361328125,-0.4212300468862159,-0.0006703151210319,0.008898564269392,0.9069099861154272,-0.0062817722012273,0.0167058843895526,-2.2719010602723646
2026-09-17T07:31:12.973321,1789630272973321200,1.4153212890625,-0.4212256598770774,-0.0006784223782243,0.0088896844565591,0.9069119982963552,-0.0062595009677236,0.0166966365814325,-2.2719107808211967
2026-09-17T07:31:12.983280,1789630272983280000,1.425280029296875,-0.4212184137726772,-0.0006923643865797,0.0088810146695194,0.9069154541112784,-0.00622676964546,0.0166927073778449,-2.2719271441633597
2026-09-17T07:31:12.993240,1789630272993240300,1.435240234375,-0.4212098135428596,-0.0007095876681852,0.0088771996661654,0.9069195490904132,-0.0061921524229313,0.0167003586986937,-2.271946566237589
2026-09-17T07:31:13.003199,1789630273003199200,1.44519921875,-0.4212071715898858,-0.0007244773289068,0.0088708168958867,0.906920827248398,-0.0061597142379913,0.0167013437087463,-2.2719527039910585
2026-09-17T07:31:13.013159,1789630273013159200,1.4551591796875,-0.4211974676405563,-0.0007390462897375,0.0088626110555099,0.9069254533997216,-0.0061261913218245,0.0166988000167539,-2.2719745625213648
