timestamp_utc,time_ns,seconds_elapsed,x,y,z
2026-09-17T07:31:11.593918,1789630271593918700,0.035918701171875,-0.005218505859375,-0.0186920166015625,-1.002227783203125
2026-09-17T07:31:11.603879,1789630271603879000,0.04587890625,-0.01019287109375,-0.0186309814453125,-1.0088043212890625
2026-09-17T07:31:11.613838,1789630271613838000,0.055838134765625,-0.007568359375,-0.0209197998046875,-1.002227783203125
2026-09-17T07:31:11.623798,1789630271623798000,0.065798095703125,-0.008819580078125,-0.0202484130859375,-1.0071563720703125
2026-09-17T07:31:11.633757,1789630271633757000,0.0757568359375,-0.009185791015625,-0.0185089111328125,-1.004058837890625
2026-09-17T07:31:11.643716,1789630271643716900,0.085716796875,-0.0094757080078125,-0.0188751220703125,-1.0018463134765625
2026-09-17T07:31:11.653677,1789630271653677000,0.095677001953125,-0.007843017578125,-0.016632080078125,-1.006561279296875
2026-09-17T07:31:11.663636,1789630271663636000,0.105635986328125,-0.0069427490234375,-0.0147552490234375,-1.0062408447265625
2026-09-17T07:31:11.673596,1789630271673596000,0.115595947265625,-0.0062103271484375,-0.014617919921875,-1.0027618408203125
2026-09-17T07:31:11.683554,1789630271683554800,0.125554931640625,-0.0060882568359375,-0.015869140625,-1.00244140625
2026-09-17T07:31:11.693514,1789630271693514800,0.1355146484375,-0.0084228515625,-0.0182952880859375,-1.00494384765625
2026-09-17T07:31:11.703474,1789630271703474000,0.145473876953125,-0.0081024169921875,-0.0199127197265625,-1.005859375
2026-09-17T07:31:11.713433,1789630271713433900,0.155433837890625,-0.0066375732421875,-0.0206756591796875,-1.0048828125
2026-09-17T07:31:11.723393,1789630271723393800,0.165393798828125,-0.00390625,-0.0208282470703125,-1.0012969970703125
2026-09-17T07:31:11.733353,1789630271733353000,0.17535302734375,-0.004364013671875,-0.019622802734375,-1.0026397705078125
2026-09-17T07:31:11.743313,1789630271743313000,0.18531298828125,-0.0023040771484375,-0.01983642578125,-1.0066375732421875
2026-09-17T07:31:11.753271,1789630271753271800,0.195271728515625,-0.0020751953125,-0.0197601318359375,-1.0052642822265625
2026-09-17T07:31:11.763232,1789630271763232000,0.20523193359375,-0.001617431640625,-0.0187225341796875,-1.0008544921875
2026-09-17T07:31:11.773191,1789630271773191000,0.21519091796875,-0.0005950927734375,-0.0169219970703125,-1.00396728515625
2026-09-17T07:31:11.783150,1789630271783150800,0.22515087890625,-0.0030364990234375,-0.0158233642578125,-1.008026123046875
2026-09-17T07:31:11.793110,1789630271793110800,0.23511083984375,-0.0049591064453125,-0.015838623046875,-1.005340576171875
2026-09-17T07:31:11.803070,1789630271803070000,0.245070068359375,-0.0050048828125,-0.013824462890625,-1.0014190673828125
2026-09-17T07:31:11.813030,1789630271813030000,0.25502978515625,-0.0068511962890625,-0.0125579833984375,-1.0052642822265625
2026-09-17T07:31:11.822989,1789630271822989000,0.264989013671875,-0.0074310302734375,-0.0119476318359375,-1.0050048828125
2026-09-17T07:31:11.832949,1789630271832949000,0.274948974609375,-0.0081634521484375,-0.011627197265625,-1.0047149658203125
2026-09-17T07:31:11.842908,1789630271842908000,0.284907958984375,-0.0106658935546875,-0.010955810546875,-1.002105712890625
2026-09-17T07:31:11.852867,1789630271852867800,0.294867919921875,-0.010223388671875,-0.0135040283203125,-1.0038299560546875
2026-09-17T07:31:11.862828,1789630271862828000,0.304828125,-0.01165771484375,-0.015045166015625,-1.005157470703125
2026-09-17T07:31:11.872787,1789630271872787000,0.314786865234375,-0.0091400146484375,-0.0162200927734375,-1.0036773681640625
2026-09-17T07:31:11.882747,1789630271882747000,0.324746826171875,-0.009368896484375,-0.018524169921875,-1.0018768310546875
2026-09-17T07:31:11.892705,1789630271892705800,0.334705810546875,-0.0088653564453125,-0.0182342529296875,-1.0043792724609375
2026-09-17T07:31:11.902666,1789630271902666200,0.344666259765625,-0.0068817138671875,-0.021453857421875,-1.0052490234375
2026-09-17T07:31:11.912626,1789630271912626200,0.354626220703125,-0.004913330078125,-0.019927978515625,-1.00384521484375
2026-09-17T07:31:11.922585,1789630271922585300,0.36458544921875,-0.004364013671875,-0.01898193359375,-1.003387451171875
2026-09-17T07:31:11.932545,1789630271932545300,0.374545166015625,-0.003875732421875,-0.0179595947265625,-1.0049285888671875
2026-09-17T07:31:11.942504,1789630271942504200,0.384504150390625,-0.002349853515625,-0.0172882080078125,-1.0047760009765625
2026-09-17T07:31:11.952464,1789630271952464400,0.39446435546875,-0.003173828125,-0.0189666748046875,-1.004791259765625
2026-09-17T07:31:11.962423,1789630271962423300,0.40442333984375,-0.0052642822265625,-0.019683837890625,-1.0037384033203125
2026-09-17T07:31:11.972383,1789630271972383200,0.41438330078125,-0.0072174072265625,-0.0189971923828125,-1.0048675537109375
2026-09-17T07:31:11.982343,1789630271982343200,0.42434326171875,-0.0066070556640625,-0.01910400390625,-1.004608154296875
2026-09-17T07:31:11.992302,1789630271992302000,0.434302001953125,-0.008453369140625,-0.0189971923828125,-1.0040435791015625
