timestamp_utc,time_ns,seconds_elapsed,magneticBearing
2026-09-17T07:31:12.017201,1789630272017201200,0.459201171875,18.023099446532992
2026-09-17T07:31:12.027161,1789630272027161300,0.469161376953125,18.378397062597134
2026-09-17T07:31:12.037120,1789630272037120300,0.479120361328125,18.11147952845709
2026-09-17T07:31:12.047080,1789630272047080200,0.489080078125,18.329933367128465
2026-09-17T07:31:12.057039,1789630272057039400,0.499039306640625,18.26692776807908
2026-09-17T07:31:12.066999,1789630272066999300,0.508999267578125,18.246990879615232
2026-09-17T07:31:12.076959,1789630272076959500,0.51895947265625,18.27277602985148
2026-09-17T07:31:12.086918,1789630272086918400,0.52891845703125,18.292206796373865
2026-09-17T07:31:12.096878,1789630272096878300,0.53887841796875,18.292206796373865
2026-09-17T07:31:12.106837,1789630272106837200,0.548837158203125,18.35113132518334
2026-09-17T07:31:12.116797,1789630272116797200,0.558797119140625,18.380717552074294
2026-09-17T07:31:12.126756,1789630272126756000,0.568756103515625,18.345770699992514
2026-09-17T07:31:12.136716,1789630272136716300,0.57871630859375,18.240381129057095
2026-09-17T07:31:12.146676,1789630272146676200,0.58867626953125,18.196207763502183
2026-09-17T07:31:12.156635,1789630272156635400,0.598635498046875,18.32220303730783
2026-09-17T07:31:12.166595,1789630272166595300,0.60859521484375,18.252280538851217
2026-09-17T07:31:12.176554,1789630272176554200,0.61855419921875,18.053228061160585
2026-09-17T07:31:12.186514,1789630272186514400,0.628514404296875,18.01524909918027
2026-09-17T07:31:12.196474,1789630272196474400,0.638474365234375,18.132246228719605
2026-09-17T07:31:12.206433,1789630272206433300,0.648433349609375,18.043532453941246
2026-09-17T07:31:12.216393,1789630272216393200,0.658393310546875,18.15585156385093
2026-09-17T07:31:12.226352,1789630272226352000,0.66835205078125,18.13563117091372
2026-09-17T07:31:12.236312,1789630272236312300,0.678312255859375,18.363906436047813
2026-09-17T07:31:12.246271,1789630272246271500,0.688271484375,18.153371699686808
2026-09-17T07:31:12.256231,1789630272256231400,0.6982314453125,18.170569411549497
2026-09-17T07:31:12.266191,1789630272266191400,0.70819140625,18.358285636602737
2026-09-17T07:31:12.276150,1789630272276150300,0.718150390625,18.329736942540425
2026-09-17T07:31:12.286110,1789630272286110200,0.728110107421875,18.26495792710028
2026-09-17T07:31:12.296069,1789630272296069400,0.7380693359375,18.09403207677362
2026-09-17T07:31:12.306029,1789630272306029300,0.748029296875,18.043673870777127
2026-09-17T07:31:12.315988,1789630272315988200,0.75798828125,18.29960137104934
2026-09-17T07:31:12.325948,1789630272325948200,0.7679482421875,18.24949812150114
2026-09-17T07:31:12.335908,1789630272335908000,0.777908203125,17.934672832597744
2026-09-17T07:31:12.345867,1789630272345867500,0.787867431640625,18.05599923482363
2026-09-17T07:31:12.355827,1789630272355827500,0.797827392578125,18.27575606130293
2026-09-17T07:31:12.365786,1789630272365786400,0.807786376953125,17.921141415514917
2026-09-17T07:31:12.375746,1789630272375746300,0.817746337890625,17.921141415514917
2026-09-17T07:31:12.385706,1789630272385706200,0.827706298828125,18.016391720856216
2026-09-17T07:31:12.395665,1789630272395665200,0.8376650390625,18.007831809687467
2026-09-17T07:31:12.405625,1789630272405625300,0.847625244140625,18.141915815774883
2026-09-17T07:31:12.415584,1789630272415584300,0.857584228515625,18.25100930029497
2026-09-17T07:31:12.425544,1789630272425544200,0.867544189453125,18.11490258669486
2026-09-17T07:31:12.435503,1789630272435503400,0.87750341796875,17.8135452405588
2026-09-17T07:31:12.445463,1789630272445463300,0.88746337890625,17.84468890726213
2026-09-17T07:31:12.455423,1789630272455423200,0.89742333984375,18.1431172283519
2026-09-17T07:31:12.465382,1789630272465382400,0.90738232421875,17.922214957830608
2026-09-17T07:31:12.475342,1789630272475342300,0.91734228515625,18.093416155976193
2026-09-17T07:31:12.485301,1789630272485301200,0.92730126953125,18.257160234090577
2026-09-17T07:31:12.495261,1789630272495261200,0.93726123046875,18.172611650854524
2026-09-17T07:31:12.505220,1789630272505220000,0.94722021484375,18.326918550587944
2026-09-17T07:31:12.515180,1789630272515180300,0.95718017578125,18.288492160273496
2026-09-17T07:31:12.525140,1789630272525140200,0.96714013671875,18.43407383765871
2026-09-17T07:31:12.535099,1789630272535099400,0.977099365234375,18.22989673369438
2026-09-17T07:31:12.545059,1789630272545059300,0.987059326171875,18.185730244006937
2026-09-17T07:31:12.555018,1789630272555018200,0.997018310546875,18.374788083400812
2026-09-17T07:31:12.564978,1789630272564978400,1.006978515625,18.042558459081004
2026-09-17T07:31:12.574938,1789630272574938400,1.0169384765625,17.66397145161386
2026-09-17T07:31:12.584897,1789630272584897300,1.026897216796875,18.02480796112859
2026-09-17T07:31:12.594857,1789630272594857200,1.036857177734375,18.111374739949795
2026-09-17T07:31:12.604816,1789630272604816100,1.046816162109375,18.356035988930927
2026-09-17T07:31:12.614776,1789630272614776300,1.0567763671875,18.319702213336672
2026-09-17T07:31:12.624735,1789630272624735200,1.0667353515625,18.304004499420294
2026-09-17T07:31:12.634695,1789630272634695200,1.076695068359375,18.464160285063
2026-09-17T07:31:12.644655,1789630272644655000,1.086655029296875,18.436781261262738
2026-09-17T07:31:12.654614,1789630272654614300,1.0966142578125,18.59801712744312
2026-09-17T07:31:12.664574,1789630272664574500,1.106574462890625,18.59801712744312
2026-09-17T07:31:12.674533,1789630272674533400,1.116533447265625,18.515275738188095
2026-09-17T07:31:12.684493,1789630272684493300,1.126493408203125,18.47538461868907
2026-09-17T07:31:12.694452,1789630272694452200,1.1364521484375,18.1705178812701
2026-09-17T07:31:12.704412,1789630272704412200,1.146412109375,18.396203598766263
2026-09-17T07:31:12.714372,1789630272714372400,1.156372314453125,18.5730630113952
2026-09-17T07:31:12.724331,1789630272724331300,1.166331298828125,18.575684760815054
2026-09-17T07:31:12.734291,1789630272734291200,1.176291259765625,18.28290532465106
2026-09-17T07:31:12.744250,1789630272744250400,1.18625048828125,18.505795354941327
2026-09-17T07:31:12.754210,1789630272754210300,1.196210205078125,18.5830578723408
2026-09-17T07:31:12.764169,1789630272764169200,1.206169189453125,18.605500844596996
2026-09-17T07:31:12.774129,1789630272774129400,1.21612939453125,18.50173446843845
2026-09-17T07:31:12.784089,1789630272784089300,1.22608935546875,18.4952890330183
2026-09-17T07:31:12.794048,1789630272794048300,1.23604833984375,18.665262178020292
2026-09-17T07:31:12.804008,1789630272804008200,1.24600830078125,18.575085755727105
2026-09-17T07:31:12.813967,1789630272813967000,1.255967041015625,18.463198977344938
2026-09-17T07:31:12.823927,1789630272823927000,1.265927001953125,18.440307020930103
2026-09-17T07:31:12.833887,1789630272833887200,1.27588720703125,18.192902464168863
2026-09-17T07:31:12.843846,1789630272843846400,1.285846435546875,18.156955189869883
2026-09-17T07:31:12.853806,1789630272853806300,1.295806396484375,18.165204601229515
2026-09-17T07:31:12.863765,1789630272863765200,1.30576513671875,18.57334463235043
2026-09-17T07:31:12.873725,1789630272873725200,1.31572509765625,18.18284266235831
2026-09-17T07:31:12.883684,1789630272883684400,1.325684326171875,18.19696851786337
2026-09-17T07:31:12.893644,1789630272893644300,1.335644287109375,18.3787927858644
2026-09-17T07:31:12.903604,1789630272903604200,1.345604248046875,18.561429752527005
2026-09-17T07:31:12.913563,1789630272913563100,1.355563232421875,18.462056181844876
2026-09-17T07:31:12.923523,1789630272923523000,1.365523193359375,18.41947253401105
2026-09-17T07:31:12.933482,1789630272933482200,1.375482177734375,18.451766555785284
2026-09-17T07:31:12.943442,1789630272943442400,1.3854423828125,18.451766555785284
2026-09-17T07:31:12.953401,1789630272953401300,1.3954013671875,18.49534024335396
2026-09-17T07:31:12.963361,1789630272963361300,1.405361328125,18.425647773259605
2026-09-17T07:31:12.973321,1789630272973321200,1.4153212890625,18.558192343408397
2026-09-17T07:31:12.983280,1789630272983280000,1.425280029296875,18.03038512738196
2026-09-17T07:31:12.993240,1789630272993240300,1.435240234375,18.30152982577688
2026-09-17T07:31:13.003199,1789630273003199200,1.44519921875,18.077983737081578
2026-09-17T07:31:13.013159,1789630273013159200,1.4551591796875,18.30884892683018
2026-09-17T07:31:13.023118,1789630273023118300,1.465118408203125,18.09113057549421
2026-09-17T07:31:13.033078,1789630273033078300,1.475078369140625,18.243272286407816
2026-09-17T07:31:13.043038,1789630273043038200,1.4850380859375,18.18563971554676
2026-09-17T07:31:13.052997,1789630273052997400,1.494997314453125,18.12995995017339
2026-09-17T07:31:13.062957,1789630273062957300,1.504957275390625,18.201722173005884
2026-09-17T07:31:13.072916,1789630273072916200,1.514916259765625,17.940786694193015
2026-09-17T07:31:13.082876,1789630273082876200,1.524876220703125,18.00546574104339
2026-09-17T07:31:13.092836,1789630273092836000,1.534836181640625,18.14976217180365
2026-09-17T07:31:13.102795,1789630273102795000,1.544794921875,18.106282858502464
2026-09-17T07:31:13.112755,1789630273112755200,1.554755126953125,18.254847358890107
2026-09-17T07:31:13.122714,1789630273122714400,1.56471435546875,18.493695560420548
2026-09-17T07:31:13.132674,1789630273132674300,1.57467431640625,18.422415450648163
2026-09-17T07:31:13.142633,1789630273142633200,1.58463330078125,18.479905520242216
2026-09-17T07:31:13.152593,1789630273152593200,1.59459326171875,18.142907006825155
2026-09-17T07:31:13.162553,1789630273162553300,1.60455322265625,18.15236278902869
2026-09-17T07:31:13.172512,1789630273172512300,1.61451220703125,18.143993253008933
2026-09-17T07:31:13.182472,1789630273182472200,1.62447216796875,17.979715821640234
2026-09-17T07:31:13.192431,1789630273192431000,1.63443115234375,18.328710111963616
2026-09-17T07:31:13.202391,1789630273202391000,1.64439111328125,18.273123013859767
2026-09-17T07:31:13.212350,1789630273212350200,1.65435009765625,18.366341884121397
2026-09-17T07:31:13.222310,1789630273222310400,1.664310302734375,18.366341884121397
2026-09-17T07:31:13.232270,1789630273232270300,1.674270263671875,18.387100517771326
2026-09-17T07:31:13.242229,1789630273242229200,1.684229248046875,18.31971220648395
2026-09-17T07:31:13.252189,1789630273252189200,1.694189208984375,18.245288952422374
2026-09-17T07:31:13.262148,1789630273262148000,1.704148193359375,17.959332682504026
2026-09-17T07:31:13.272108,1789630273272108300,1.7141083984375,17.89357383815017
2026-09-17T07:31:13.282068,1789630273282068200,1.724068115234375,17.883722664468394
2026-09-17T07:31:13.292027,1789630273292027100,1.734027099609375,17.992253863891555
2026-09-17T07:31:13.301987,1789630273301987000,1.743987060546875,18.07766397686992
2026-09-17T07:31:13.311946,1789630273311946200,1.7539462890625,18.14164321154247
2026-09-17T07:31:13.321906,1789630273321906400,1.763906494140625,18.390944317954045
2026-09-17T07:31:13.331865,1789630273331865300,1.773865234375,18.11600558062654
2026-09-17T07:31:13.341825,1789630273341825300,1.7838251953125,18.29788150070496
2026-09-17T07:31:13.351785,1789630273351785200,1.79378515625,18.483116579518896
2026-09-17T07:31:13.361744,1789630273361744100,1.803744140625,18.198627380716903
2026-09-17T07:31:13.371704,1789630273371704300,1.813704345703125,17.90217803366522
2026-09-17T07:31:13.381663,1789630273381663200,1.823663330078125,18.36735888137741
2026-09-17T07:31:13.391623,1789630273391623200,1.833623046875,18.31183294400652
2026-09-17T07:31:13.401582,1789630273401582300,1.843582275390625,18.411274428403296
2026-09-17T07:31:13.411542,1789630273411542300,1.853542236328125,18.257234478248527
2026-09-17T07:31:13.421502,1789630273421502500,1.86350244140625,18.328343987566143
2026-09-17T07:31:13.431461,1789630273431461400,1.87346142578125,18.1822219574147
2026-09-17T07:31:13.441421,1789630273441421300,1.88342138671875,18.318107931682977
2026-09-17T07:31:13.451380,1789630273451380200,1.893380126953125,18.37825674701886
2026-09-17T07:31:13.461340,1789630273461340200,1.903340087890625,18.57460180918236
2026-09-17T07:31:13.471299,1789630273471299000,1.913299072265625,18.23470074835246
2026-09-17T07:31:13.481259,1789630273481259300,1.92325927734375,18.247596387813186
2026-09-17T07:31:13.491219,1789630273491219200,1.93321923828125,18.3880205317952
2026-09-17T07:31:13.501178,1789630273501178400,1.943178466796875,18.326571525291
2026-09-17T07:31:13.511138,1789630273511138300,1.95313818359375,18.326571525291
2026-09-17T07:31:13.521097,1789630273521097200,1.96309716796875,18.31374177145684
2026-09-17T07:31:13.531057,1789630273531057400,1.973057373046875,18.01371592807131
2026-09-17T07:31:13.541017,1789630273541017300,1.983017333984375,18.155354571990745
2026-09-17T07:31:13.550976,1789630273550976300,1.992976318359375,18.37062113417416
2026-09-17T07:31:13.560936,1789630273560936200,2.002936279296875,18.253745705024404
2026-09-17T07:31:13.570895,1789630273570895000,2.01289501953125,17.934275103096997
2026-09-17T07:31:13.580855,1789630273580855000,2.02285498046875,18.07393821816967
2026-09-17T07:31:13.590814,1789630273590814500,2.032814453125,18.239501314648255
2026-09-17T07:31:13.600774,1789630273600774400,2.0427744140625,18.52535437300902
2026-09-17T07:31:13.610734,1789630273610734300,2.052734375,18.37392098120691
2026-09-17T07:31:13.620693,1789630273620693200,2.062693359375,18.352187805637826
2026-09-17T07:31:13.630653,1789630273630653200,2.072653076171875,18.303855737004405
2026-09-17T07:31:13.640612,1789630273640612000,2.082612060546875,18.330985515547184
2026-09-17T07:31:13.650572,1789630273650572300,2.092572265625,18.314688457239875
2026-09-17T07:31:13.660531,1789630273660531200,2.10253125,18.261428072627705
2026-09-17T07:31:13.670491,1789630273670491100,2.1124912109375,18.41060411551445
2026-09-17T07:31:13.680451,1789630273680451000,2.122451171875,18.24119126148976
2026-09-17T07:31:13.690410,1789630273690410200,2.13241015625,17.9978985015255
2026-09-17T07:31:13.700370,1789630273700370400,2.142370361328125,17.84063626209806
2026-09-17T07:31:13.710329,1789630273710329300,2.152329345703125,17.978868895697925
2026-09-17T07:31:13.720289,1789630273720289300,2.162289306640625,17.81975537233301
2026-09-17T07:31:13.730248,1789630273730248200,2.172248291015625,17.905218085165032
2026-09-17T07:31:13.740208,1789630273740208000,2.1822080078125,17.919789334582063
2026-09-17T07:31:13.750168,1789630273750168300,2.192168212890625,18.046525377649456
2026-09-17T07:31:13.760127,1789630273760127200,2.202127197265625,17.87967250419641
2026-09-17T07:31:13.770087,1789630273770087200,2.212087158203125,17.85148852916541
2026-09-17T07:31:13.780046,1789630273780046300,2.22204638671875,18.14589407857366
2026-09-17T07:31:13.790006,1789630273790006300,2.23200634765625,18.14589407857366
2026-09-17T07:31:13.799965,1789630273799965200,2.241965087890625,18.303333959212026
2026-09-17T07:31:13.809925,1789630273809925400,2.25192529296875,18.21692769544852
2026-09-17T07:31:13.819885,1789630273819885300,2.26188525390625,18.08685855475534
2026-09-17T07:31:13.829844,1789630273829844200,2.27184423828125,18.12555871128616
2026-09-17T07:31:13.839804,1789630273839804200,2.28180419921875,18.180591187327227
2026-09-17T07:31:13.849763,1789630273849763000,2.29176318359375,17.50107499792867
2026-09-17T07:31:13.859723,1789630273859723300,2.30172314453125,17.801042355309633
2026-09-17T07:31:13.869682,1789630273869682400,2.311682373046875,17.87187044001056
2026-09-17T07:31:13.879642,1789630273879642400,2.321642333984375,17.84397070148847
2026-09-17T07:31:13.889602,1789630273889602300,2.331602294921875,18.011439535247064
2026-09-17T07:31:13.899561,1789630273899561000,2.34156103515625,18.05061188817484
2026-09-17T07:31:13.909521,1789630273909521200,2.351521240234375,18.136809117574273
2026-09-17T07:31:13.919480,1789630273919480000,2.36147998046875,17.982911027973916
2026-09-17T07:31:13.929440,1789630273929440000,2.37143994140625,18.249180716713045
2026-09-17T07:31:13.939400,1789630273939400000,2.38139990234375,18.014702809409783
2026-09-17T07:31:13.949358,1789630273949358800,2.39135888671875,18.022403652994647
2026-09-17T07:31:13.959318,1789630273959318800,2.40131884765625,18.018643291476856
2026-09-17T07:31:13.969278,1789630273969278200,2.4112783203125,18.278961026990032
2026-09-17T07:31:13.979238,1789630273979238100,2.421238037109375,18.049821980684307
2026-09-17T07:31:13.989197,1789630273989197000,2.431197021484375,18.082691872211203
2026-09-17T07:31:13.999157,1789630273999157000,2.441156982421875,17.951706780702576
2026-09-17T07:31:14.009117,1789630274009117000,2.451116943359375,18.081995378383397
2026-09-17T07:31:14.019075,1789630274019075800,2.461075927734375,18.057885996617028
2026-09-17T07:31:14.029036,1789630274029036000,2.4710361328125,18.205999105287756
2026-09-17T07:31:14.038995,1789630274038995000,2.480994873046875,18.254379556740535
2026-09-17T07:31:14.048955,1789630274048955000,2.490954833984375,17.89830266723208
2026-09-17T07:31:14.058914,1789630274058914000,2.5009140625,18.04288240848333
2026-09-17T07:31:14.068874,1789630274068874000,2.5108740234375,18.04288240848333
2026-09-17T07:31:14.078834,1789630274078834200,2.520834228515625,18.039001013801087
2026-09-17T07:31:14.088793,1789630274088793000,2.53079296875,18.148226115078387
2026-09-17T07:31:14.098753,1789630274098753000,2.5407529296875,18.132763665974867
2026-09-17T07:31:14.108712,1789630274108712000,2.5507119140625,18.104474498501364
2026-09-17T07:31:14.118672,1789630274118672000,2.560671875,18.242252177313528
2026-09-17T07:31:14.128630,1789630274128630800,2.570630859375,18.4926475871699
2026-09-17T07:31:14.138591,1789630274138591000,2.580591064453125,18.409741341214993
2026-09-17T07:31:14.148551,1789630274148551000,2.590551025390625,18.171643560888903
2026-09-17T07:31:14.158510,1789630274158510000,2.600510009765625,18.011514934813643
2026-09-17T07:31:14.168470,1789630274168470000,2.610469970703125,17.97163010429646
2026-09-17T07:31:14.178429,1789630274178429000,2.620428955078125,17.78655446615478
2026-09-17T07:31:14.188389,1789630274188389000,2.63038916015625,17.823523282695277
2026-09-17T07:31:14.198348,1789630274198348000,2.64034814453125,17.90664677338363
2026-09-17T07:31:14.208308,1789630274208308000,2.650307861328125,17.84954286926456
2026-09-17T07:31:14.218268,1789630274218268000,2.660267822265625,17.93783595083632
2026-09-17T07:31:14.228226,1789630274228226800,2.670226806640625,17.99321983044066
2026-09-17T07:31:14.238187,1789630274238187000,2.68018701171875,17.919276130931706
2026-09-17T07:31:14.248146,1789630274248146200,2.690146240234375,17.876251849457418
2026-09-17T07:31:14.258106,1789630274258106000,2.700106201171875,18.342157564576777
2026-09-17T07:31:14.268065,1789630274268065000,2.71006494140625,18.322397633275852
2026-09-17T07:31:14.278025,1789630274278025000,2.72002490234375,18.087948712035395
2026-09-17T07:31:14.287985,1789630274287985200,2.729985107421875,17.802751775719333
2026-09-17T07:31:14.297944,1789630274297944000,2.739944091796875,18.08072687261334
2026-09-17T07:31:14.307904,1789630274307904000,2.749904052734375,18.12440981727157
2026-09-17T07:31:14.317863,1789630274317863000,2.75986279296875,17.94176668289725
2026-09-17T07:31:14.327822,1789630274327822800,2.76982275390625,17.87072517175209
2026-09-17T07:31:14.337783,1789630274337783000,2.779782958984375,17.97500251075102
2026-09-17T07:31:14.347742,1789630274347742200,2.7897421875,17.95771230694653
2026-09-17T07:31:14.357702,1789630274357702100,2.7997021484375,17.95771230694653
2026-09-17T07:31:14.367661,1789630274367661000,2.8096611328125,17.88611901812719
2026-09-17T07:31:14.377621,1789630274377621000,2.81962109375,17.583439635687494
2026-09-17T07:31:14.387580,1789630274387580000,2.829579833984375,17.984056887258834
2026-09-17T07:31:14.397540,1789630274397540000,2.8395400390625,17.894715426343573
2026-09-17T07:31:14.407500,1789630274407500000,2.8495,18.141346945197817
2026-09-17T07:31:14.417459,1789630274417459000,2.859458984375,18.03004536597319
2026-09-17T07:31:14.427419,1789630274427419000,2.8694189453125,17.924976807708862
2026-09-17T07:31:14.437378,1789630274437378000,2.8793779296875,17.903791074249966
2026-09-17T07:31:14.447338,1789630274447338000,2.889337890625,17.961485892762134
2026-09-17T07:31:14.457297,1789630274457297200,2.899297119140625,18.234244574428125
2026-09-17T07:31:14.467257,1789630274467257000,2.909257080078125,18.03763722384706
2026-09-17T07:31:14.477217,1789630274477217000,2.919217041015625,17.879861730955124
2026-09-17T07:31:14.487176,1789630274487176000,2.929176025390625,18.25720455135416
2026-09-17T07:31:14.497135,1789630274497135900,2.939135986328125,18.11213042964988
2026-09-17T07:31:14.507095,1789630274507095000,2.949094970703125,18.40525140407729
2026-09-17T07:31:14.517055,1789630274517055000,2.959054931640625,18.34311896545766
2026-09-17T07:31:14.527014,1789630274527014100,2.96901416015625,18.341210788324023
2026-09-17T07:31:14.536974,1789630274536974000,2.97897412109375,18.439606369355328
2026-09-17T07:31:14.546934,1789630274546934000,2.98893408203125,18.267340684891575
2026-09-17T07:31:14.556893,1789630274556893000,2.998892822265625,18.235825211173076
2026-09-17T07:31:14.566853,1789630274566853000,3.00885302734375,18.15745339937603
2026-09-17T07:31:14.576812,1789630274576812000,3.01881201171875,18.005475525415456
2026-09-17T07:31:14.586772,1789630274586772000,3.02877197265625,17.813690464223804
2026-09-17T07:31:14.596731,1789630274596731000,3.03873095703125,18.000748121865584
2026-09-17T07:31:14.606690,1789630274606690800,3.04869091796875,17.87395495567422
2026-09-17T07:31:14.616651,1789630274616651000,3.058651123046875,18.15311026422581
2026-09-17T07:31:14.626610,1789630274626610000,3.06860986328125,18.257306087856183
2026-09-17T07:31:14.636569,1789630274636569900,3.07856982421875,18.257306087856183
2026-09-17T07:31:14.646529,1789630274646529000,3.088529052734375,18.03046199705513
2026-09-17T07:31:14.656489,1789630274656489000,3.098489013671875,17.938844486295427
2026-09-17T07:31:14.666449,1789630274666449200,3.10844921875,17.87879307002287
2026-09-17T07:31:14.676408,1789630274676408000,3.118407958984375,17.904758026793512
2026-09-17T07:31:14.686368,1789630274686368000,3.128367919921875,18.166369854631085
2026-09-17T07:31:14.696327,1789630274696327000,3.138326904296875,18.08188796166279
2026-09-17T07:31:14.706286,1789630274706286800,3.148286865234375,18.20936464451294
2026-09-17T07:31:14.716246,1789630274716246000,3.15824609375,18.01459733127608
2026-09-17T07:31:14.726206,1789630274726206000,3.1682060546875,18.15457881029574
2026-09-17T07:31:14.736166,1789630274736166000,3.178165771484375,18.47552007806821
2026-09-17T07:31:14.746125,1789630274746125000,3.188125,18.370924847424003
2026-09-17T07:31:14.756085,1789630274756085000,3.1980849609375,18.17526368016269
2026-09-17T07:31:14.766044,1789630274766044000,3.2080439453125,18.472289765643986
2026-09-17T07:31:14.776004,1789630274776004000,3.218004150390625,18.25188933385604
2026-09-17T07:31:14.785963,1789630274785963000,3.227962890625,18.17423244578263
2026-09-17T07:31:14.795923,1789630274795923000,3.2379228515625,18.05941394037844
2026-09-17T07:31:14.805883,1789630274805883000,3.2478828125,18.304188449030484
2026-09-17T07:31:14.815841,1789630274815841800,3.257841796875,18.202957455776826
2026-09-17T07:31:14.825802,1789630274825802000,3.267802001953125,18.35075292239851
2026-09-17T07:31:14.835761,1789630274835761200,3.27776123046875,18.527058538751785
2026-09-17T07:31:14.845721,1789630274845721000,3.28772119140625,18.56170225233009
2026-09-17T07:31:14.855681,1789630274855681000,3.297680908203125,18.44141548416208
2026-09-17T07:31:14.865640,1789630274865640000,3.307639892578125,18.26509198709855
2026-09-17T07:31:14.875600,1789630274875600100,3.31760009765625,17.80773001370304
2026-09-17T07:31:14.885559,1789630274885559000,3.32755908203125,17.893695321761953
2026-09-17T07:31:14.895518,1789630274895518700,3.337518798828125,17.917559448014906
2026-09-17T07:31:14.905478,1789630274905478000,3.347477783203125,18.282711163889317
2026-09-17T07:31:14.915437,1789630274915437800,3.357437744140625,18.282711163889317
2026-09-17T07:31:14.925397,1789630274925397800,3.367397705078125,18.38421724377234
2026-09-17T07:31:14.935357,1789630274935357000,3.37735693359375,18.02661228834249
2026-09-17T07:31:14.945316,1789630274945316900,3.38731689453125,17.860545344055712
2026-09-17T07:31:14.955275,1789630274955275800,3.39727587890625,18.094988018714037
2026-09-17T07:31:14.965235,1789630274965235700,3.407235595703125,17.953608607690295
2026-09-17T07:31:14.975194,1789630274975194600,3.417194580078125,18.203332776390425
2026-09-17T07:31:14.985154,1789630274985154800,3.42715478515625,18.225071882402393
2026-09-17T07:31:14.995114,1789630274995114800,3.43711474609375,17.929351405416895
2026-09-17T07:31:15.005073,1789630275005073700,3.44707373046875,17.804810836471233
2026-09-17T07:31:15.015033,1789630275015033600,3.45703369140625,17.845676616197327
2026-09-17T07:31:15.024992,1789630275024992800,3.46699267578125,18.175793804866306
2026-09-17T07:31:15.034953,1789630275034953000,3.476952880859375,18.13034825509002
2026-09-17T07:31:15.044913,1789630275044913000,3.486912841796875,17.827054084910692
2026-09-17T07:31:15.054871,1789630275054871800,3.496871826171875,17.729413282686
2026-09-17T07:31:15.064831,1789630275064831700,3.506831787109375,17.92077006536383
2026-09-17T07:31:15.074790,1789630275074790700,3.516790771484375,18.275010840225775
2026-09-17T07:31:15.084750,1789630275084750800,3.526750732421875,18.17159693943372
