timestamp_utc,time_ns,seconds_elapsed,x,y,z
2026-09-17T07:31:11.608857,1789630271608857900,0.05085791015625,-0.0587301473935134,-0.1601239812596701,-9.805166483443974
2026-09-17T07:31:11.618817,1789630271618817800,0.06081787109375,-0.0585240577616263,-0.1601532804193906,-9.805167652487754
2026-09-17T07:31:11.628778,1789630271628778000,0.070778076171875,-0.0586093111925525,-0.1597968681971542,-9.805172913184762
2026-09-17T07:31:11.638737,1789630271638737000,0.08073681640625,-0.0584747341606067,-0.159461663159728,-9.805179342925548
2026-09-17T07:31:11.648696,1789630271648696800,0.09069677734375,-0.0583258135094773,-0.1594367661804892,-9.805180511969327
2026-09-17T07:31:11.658656,1789630271658656000,0.100656005859375,-0.0580396489452803,-0.1596236670547164,-9.805178758403658
2026-09-17T07:31:11.668616,1789630271668616000,0.110615966796875,-0.0578657765159849,-0.1598868480355478,-9.80517583579421
2026-09-17T07:31:11.678574,1789630271678574800,0.120574951171875,-0.058048129079258,-0.1599633838704787,-9.805173497706653
2026-09-17T07:31:11.688535,1789630271688535000,0.13053515625,-0.0581084124657092,-0.1603453689253889,-9.805167067965863
2026-09-17T07:31:11.698495,1789630271698495000,0.140494873046875,-0.0584180492370389,-0.1606884832746349,-9.805159469181298
2026-09-17T07:31:11.708454,1789630271708454000,0.150453857421875,-0.0586491865452146,-0.1608772107797674,-9.805154793006182
2026-09-17T07:31:11.718413,1789630271718413800,0.160413818359375,-0.0590938752725254,-0.1611531416443176,-9.805147778743503
2026-09-17T07:31:11.728372,1789630271728372700,0.170372802734375,-0.0594004433039342,-0.1612841293465346,-9.805143687090276
2026-09-17T07:31:11.738333,1789630271738333000,0.1803330078125,-0.0596727346064057,-0.1610917303132824,-9.805145440655949
2026-09-17T07:31:11.748292,1789630271748292900,0.19029296875,-0.059742493640678,-0.1608965730673633,-9.805147778743503
2026-09-17T07:31:11.758252,1789630271758252000,0.200251953125,-0.0596959328189026,-0.1608785624866373,-9.805148363265394
2026-09-17T07:31:11.768212,1789630271768212000,0.2102119140625,-0.059897081414191,-0.1610231951217167,-9.805144856134056
2026-09-17T07:31:11.778171,1789630271778171000,0.2201708984375,-0.0602069510809611,-0.1615010600328445,-9.805135503783822
2026-09-17T07:31:11.788131,1789630271788131000,0.230131103515625,-0.060422667057719,-0.1617876949544996,-9.805129074043036
2026-09-17T07:31:11.798090,1789630271798090000,0.240090087890625,-0.0602454792933305,-0.1622874611701816,-9.80512205978036
2026-09-17T07:31:11.808050,1789630271808050000,0.2500498046875,-0.0601137426724424,-0.1626546870473772,-9.805116799083352
2026-09-17T07:31:11.818009,1789630271818009900,0.260009765625,-0.0597635135958204,-0.16301888071727,-9.805112707430125
2026-09-17T07:31:11.827968,1789630271827968800,0.26996875,-0.0593831542424159,-0.1633629266482777,-9.805109200298784
2026-09-17T07:31:11.837929,1789630271837929000,0.279928955078125,-0.0588543902611127,-0.1636643755465746,-9.805107446733116
2026-09-17T07:31:11.847888,1789630271847888000,0.289887939453125,-0.0581328345209127,-0.1638846855000592,-9.805108031255006
2026-09-17T07:31:11.857847,1789630271857847800,0.299847900390625,-0.0574369612112408,-0.1638174289501272,-9.805113291952011
2026-09-17T07:31:11.867807,1789630271867807000,0.309806884765625,-0.0572287618206581,-0.1636676817485131,-9.80511738360524
2026-09-17T07:31:11.877767,1789630271877767000,0.319766845703125,-0.0571859501588158,-0.1634053227515891,-9.805121475258469
2026-09-17T07:31:11.887727,1789630271887727000,0.32972705078125,-0.0573128599075367,-0.1627292683872394,-9.805131996652484
2026-09-17T07:31:11.897686,1789630271897686300,0.339686279296875,-0.0575316446242155,-0.1619547951497137,-9.805143687090276
2026-09-17T07:31:11.907646,1789630271907646200,0.349646240234375,-0.0577657502076122,-0.1611032746206037,-9.80515654657185
2026-09-17T07:31:11.917605,1789630271917605000,0.359605224609375,-0.0587300058296183,-0.1599724804923869,-9.805169406053423
2026-09-17T07:31:11.927565,1789630271927565300,0.3695654296875,-0.0595891616759123,-0.1591083927426487,-9.80517817388177
2026-09-17T07:31:11.937524,1789630271937524200,0.379524169921875,-0.0607704347491962,-0.158681527366396,-9.80517758935988
2026-09-17T07:31:11.947484,1789630271947484200,0.389484130859375,-0.0614470508025493,-0.1585665957498364,-9.80517525127232
2026-09-17T07:31:11.957444,1789630271957444000,0.399444091796875,-0.0620005930320825,-0.1589043946031481,-9.805166483443974
2026-09-17T07:31:11.967403,1789630271967403300,0.4094033203125,-0.062583621651004,-0.1593900774945504,-9.805154793006182
2026-09-17T07:31:11.977363,1789630271977363500,0.419363525390625,-0.0628949160898802,-0.1603019864413887,-9.80513784187138
2026-09-17T07:31:11.987322,1789630271987322400,0.429322265625,-0.0625825256724609,-0.1610198706534691,-9.805128489521143
2026-09-17T07:31:11.997282,1789630271997282300,0.4392822265625,-0.0620967697158223,-0.1614397765659727,-9.805124397867916
2026-09-17T07:31:12.007242,1789630272007242200,0.4492421875,-0.0617370878242654,-0.1617110129890963,-9.80512205978036
2026-09-17T07:31:12.017201,1789630272017201200,0.459201171875,-0.0611201295362785,-0.1621374399739317,-9.80511913717091
2026-09-17T07:31:12.027161,1789630272027161300,0.469161376953125,-0.0604873343583429,-0.1623754682471975,-9.80511913717091
2026-09-17T07:31:12.037120,1789630272037120300,0.479120361328125,-0.0602319576580543,-0.1628483829885721,-9.805112707430125
2026-09-17T07:31:12.047080,1789630272047080200,0.489080078125,-0.0601336986150825,-0.163688085215725,-9.80509926342666
2026-09-17T07:31:12.057039,1789630272057039400,0.499039306640625,-0.0601335479180328,-0.1641326323791407,-9.805092249163984
2026-09-17T07:31:12.066999,1789630272066999300,0.508999267578125,-0.0602566811073571,-0.1644514525373466,-9.805085819423198
2026-09-17T07:31:12.076959,1789630272076959500,0.51895947265625,-0.0605403066545957,-0.1647529014356434,-9.80507880516052
2026-09-17T07:31:12.086918,1789630272086918400,0.52891845703125,-0.0606525576903019,-0.1648944470644928,-9.805075882551073
2026-09-17T07:31:12.096878,1789630272096878300,0.53887841796875,-0.060864981164853,-0.1651120170716196,-9.805071206375956
2026-09-17T07:31:12.106837,1789630272106837200,0.548837158203125,-0.061057220367901,-0.1651889730316586,-9.805068283766508
2026-09-17T07:31:12.116797,1789630272116797200,0.558797119140625,-0.0610950544605264,-0.1650910473488271,-9.805070037332175
2026-09-17T07:31:12.126756,1789630272126756000,0.568756103515625,-0.0607983548025833,-0.1645900024915114,-9.8050799742043
2026-09-17T07:31:12.136716,1789630272136716300,0.57871630859375,-0.0607080096380086,-0.1639787935242988,-9.805091080120205
2026-09-17T07:31:12.146676,1789630272146676200,0.58867626953125,-0.0604406730718677,-0.1633652282032184,-9.805102770558
2026-09-17T07:31:12.156635,1789630272156635400,0.598635498046875,-0.0600803198934532,-0.1627267293702811,-9.805115630039571
2026-09-17T07:31:12.166595,1789630272166595300,0.60859521484375,-0.0596473170373588,-0.1623041383103467,-9.805125566911697
2026-09-17T07:31:12.176554,1789630272176554200,0.61855419921875,-0.059411960211792,-0.161670717511326,-9.805137257349491
2026-09-17T07:31:12.186514,1789630272186514400,0.628514404296875,-0.0592303930998081,-0.1613069074339233,-9.805144271612166
2026-09-17T07:31:12.196474,1789630272196474400,0.638474365234375,-0.0592212416789727,-0.1609271326024085,-9.805150701352954
2026-09-17T07:31:12.206433,1789630272206433300,0.648433349609375,-0.0593413289612624,-0.1603434326966293,-9.805159469181298
2026-09-17T07:31:12.216393,1789630272216393200,0.658393310546875,-0.0591447378100827,-0.1601194146824069,-9.805164145356416
2026-09-17T07:31:12.226352,1789630272226352000,0.66835205078125,-0.0591928558347048,-0.1598291264989413,-9.805168821531534
2026-09-17T07:31:12.236312,1789630272236312300,0.678312255859375,-0.0593830263782525,-0.159684512130171,-9.805169990575314
2026-09-17T07:31:12.246271,1789630272246271500,0.688271484375,-0.0593405709094367,-0.1597878263741731,-9.805168821531534
2026-09-17T07:31:12.256231,1789630272256231400,0.6982314453125,-0.059396986404946,-0.1601006551830097,-9.805162976312635
