timestamp_utc,time_ns,seconds_elapsed,x,y,z
2026-09-17T07:31:11.608857,1789630271608857900,0.05085791015625,0.0003534299321472,-0.0011840716470032,0.0010859281755983
2026-09-17T07:31:11.618817,1789630271618817800,0.06081787109375,-0.0003632265143096,-0.0008985807653516,0.0012864642776548
2026-09-17T07:31:11.628778,1789630271628778000,0.070778076171875,0.0002524964511394,0.0022066652309149,0.000547437055502
2026-09-17T07:31:11.638737,1789630271638737000,0.08073681640625,6.68740831315e-05,0.0007256811950355,0.0009109585662372
2026-09-17T07:31:11.648696,1789630271648696800,0.09069677734375,0.0005667493678629,0.0001685479655861,0.0004236000822857
2026-09-17T07:31:11.658656,1789630271658656000,0.100656005859375,-0.0016982690431177,0.0019765680190175,0.0023093845229595
2026-09-17T07:31:11.668616,1789630271668616000,0.110615966796875,-0.0005435226485133,7.5071118772e-05,0.0037791831418871
2026-09-17T07:31:11.678574,1789630271678574800,0.120574951171875,-1.5692785382e-06,0.0009712247410789,0.0014723528875038
2026-09-17T07:31:11.688535,1789630271688535000,0.13053515625,-0.0004114299081265,0.0013722968287765,0.0026550628244876
2026-09-17T07:31:11.698495,1789630271698495000,0.140494873046875,-0.0004433877766132,-1.70744024217e-05,0.0012840674025937
2026-09-17T07:31:11.708454,1789630271708454000,0.150453857421875,-0.0003978474996984,0.0010564458789303,0.0015644982922822
2026-09-17T07:31:11.718413,1789630271718413800,0.160413818359375,0.0012850039638578,0.0004700177814811,0.0007919152849353
2026-09-17T07:31:11.728372,1789630271728372700,0.170372802734375,-0.0003832001239061,-0.0009678229689598,-0.0014691085088998
2026-09-17T07:31:11.738333,1789630271738333000,0.1803330078125,0.0003196080215275,-0.0014929983299225,-0.0007266191532835
2026-09-17T07:31:11.748292,1789630271748292900,0.19029296875,0.0006634220480918,0.0003555018920451,-0.0025934951845556
2026-09-17T07:31:11.758252,1789630271758252000,0.200251953125,0.0005843262188136,0.0008870688034221,-0.0024707233533263
2026-09-17T07:31:11.768212,1789630271768212000,0.2102119140625,0.0002247993834316,-0.0010756808333098,-0.0020004091784358
2026-09-17T07:31:11.778171,1789630271778171000,0.2201708984375,-0.0001744083128869,-0.0004106895066797,-0.0015527317300438
2026-09-17T07:31:11.788131,1789630271788131000,0.230131103515625,-0.0001507061533629,-0.0010975187178701,-0.002824657363817
2026-09-17T07:31:11.798090,1789630271798090000,0.240090087890625,0.0010085676331073,-0.0007001752965152,-0.0027841774281114
2026-09-17T07:31:11.808050,1789630271808050000,0.2500498046875,0.0005776681937277,0.0002372574526816,-0.0010693679796531
2026-09-17T07:31:11.818009,1789630271818009900,0.260009765625,-0.0006239498034119,-0.0003837917465716,-0.0013556578196585
2026-09-17T07:31:11.827968,1789630271827968800,0.26996875,-0.0001088944263756,0.0001128879375755,-0.0012363481801003
2026-09-17T07:31:11.837929,1789630271837929000,0.279928955078125,0.0010181551333516,-0.0009632955770939,-0.0010994616895914
2026-09-17T07:31:11.847888,1789630271847888000,0.289887939453125,-0.0008002510294318,-0.0005265371873974,-0.0015761675313115
2026-09-17T07:31:11.857847,1789630271857847800,0.299847900390625,-0.0003808033652603,0.0001365900970995,0.0019253565696999
2026-09-17T07:31:11.867807,1789630271867807000,0.309806884765625,0.0003038952127099,-0.0008389258291572,0.0010401218896731
2026-09-17T07:31:11.877767,1789630271877767000,0.319766845703125,-0.0005067707970738,0.0002191481180489,0.0008038994856178
2026-09-17T07:31:11.887727,1789630271887727000,0.32972705078125,-0.0007874681614339,0.0007089033024385,0.0011112282518297
2026-09-17T07:31:11.897686,1789630271897686300,0.339686279296875,0.0015939306467771,0.0004290051292628,-0.0006584422662854
2026-09-17T07:31:11.907646,1789630271907646200,0.349646240234375,-0.0008899997919797,0.0005935884546488,-0.0005726884701289
2026-09-17T07:31:11.917605,1789630271917605000,0.359605224609375,0.0011225510388612,0.001595736015588,0.0016244194703176
2026-09-17T07:31:11.927565,1789630271927565300,0.3695654296875,0.001099914079532,0.0008868024451658,0.0001080154906958
2026-09-17T07:31:11.937524,1789630271937524200,0.379524169921875,-0.0025560734793543,0.0001539005897939,-3.3046380849e-06
2026-09-17T07:31:11.947484,1789630271947484200,0.389484130859375,0.001124947797507,0.0028809774667024,0.0013623643899336
2026-09-17T07:31:11.957444,1789630271957444000,0.399444091796875,0.0006122891791164,-0.0004370547831058,0.0014992508804425
2026-09-17T07:31:11.967403,1789630271967403300,0.4094033203125,-0.0002577654086053,0.0008085055742412,0.0008867238066159
2026-09-17T07:31:11.977363,1789630271977363500,0.419363525390625,-3.16631048917e-05,-6.4217019826e-06,0.0005277296877466
2026-09-17T07:31:11.987322,1789630271987322400,0.429322265625,-0.000854579731822,0.0007445897208526,-0.0002682891790755
2026-09-17T07:31:11.997282,1789630271997282300,0.4392822265625,0.0010826035868376,0.0006572380661964,-0.0008235581917688
2026-09-17T07:31:12.007242,1789630272007242200,0.4492421875,0.0005979081615805,-0.0005286675877869,-9.78468597168e-05
2026-09-17T07:31:12.017201,1789630272017201200,0.459201171875,0.000706831458956,0.00051768834237,0.0017029826994985
2026-09-17T07:31:12.027161,1789630272027161300,0.469161376953125,-0.0005107657052576,0.0003885250771418,-0.0006603064830414
2026-09-17T07:31:12.037120,1789630272037120300,0.479120361328125,0.0003979047760367,0.0001523026730865,0.000586585549172
2026-09-17T07:31:12.047080,1789630272047080200,0.489080078125,0.0004788651131093,0.0003395228413864,-1.23593927128e-05
2026-09-17T07:31:12.057039,1789630272057039400,0.499039306640625,0.000128393061459,0.0009576425654813,0.0008094921358861
2026-09-17T07:31:12.066999,1789630272066999300,0.508999267578125,-0.0009603071957826,0.0002172838430851,-0.0007721591973677
2026-09-17T07:31:12.076959,1789630272076959500,0.51895947265625,-3.05976718664e-05,-0.0004690128844231,-0.0006608390831388
2026-09-17T07:31:12.086918,1789630272086918400,0.52891845703125,-0.0002133585512638,0.0001754751428961,6.22930238023e-05
2026-09-17T07:31:12.096878,1789630272096878300,0.53887841796875,0.0001000952906906,-0.0001446367241442,0.0010095793986693
2026-09-17T07:31:12.106837,1789630272106837200,0.548837158203125,-0.0006746179424226,-0.0012493159156292,0.0002369963913224
2026-09-17T07:31:12.116797,1789630272116797200,0.558797119140625,-0.0010895384475588,0.002078037476167,0.0005986536853015
2026-09-17T07:31:12.126756,1789630272126756000,0.568756103515625,-0.0006913961842656,0.0015379483811557,0.0003776112862396
2026-09-17T07:31:12.136716,1789630272136716300,0.57871630859375,0.0007030353881418,-0.0009339975658804,5.43035421287e-05
2026-09-17T07:31:12.146676,1789630272146676200,0.58867626953125,-0.0002642250619828,-9.1906171292e-05,0.0006825432647019
2026-09-17T07:31:12.156635,1789630272156635400,0.598635498046875,-0.0005683577619493,-0.0007347932551056,-0.0003283926926087
2026-09-17T07:31:12.166595,1789630272166595300,0.60859521484375,0.0006801318377256,-0.0003973706625401,0.0010985289700329
2026-09-17T07:31:12.176554,1789630272176554200,0.61855419921875,-0.000324678607285,0.000990136177279,-0.0002769936982076
2026-09-17T07:31:12.186514,1789630272186514400,0.628514404296875,-0.0013428051024675,5.66982198506e-05,-0.0001494282914791
2026-09-17T07:31:12.196474,1789630272196474400,0.638474365234375,-0.0004067039117217,-0.0013089708518236,-0.0005156128900125
2026-09-17T07:31:12.206433,1789630272206433300,0.648433349609375,0.0003927769139409,-0.0004775319248437,0.0008561813738197
2026-09-17T07:31:12.216393,1789630272216393200,0.658393310546875,-0.0005723526701331,-2.47946009039e-05,-0.0002759284398052
2026-09-17T07:31:12.226352,1789630272226352000,0.66835205078125,-0.0006333389319479,0.0005150282522663,-0.0006098888115957
2026-09-17T07:31:12.236312,1789630272236312300,0.678312255859375,-0.0002088313922286,-0.0007238741964101,-0.0006884520407766
