timestamp_utc,t_s,t_s_recording,trip,leg,acc_x,acc_y,acc_z,acc_raw_x,acc_raw_y,acc_raw_z,grav_x,grav_y,grav_z,gyr_x,gyr_y,gyr_z,gyr_raw_x,gyr_raw_y,gyr_raw_z,mag_x,mag_y,mag_z,mag_raw_x,mag_raw_y,mag_raw_z,ori_qw,ori_qx,ori_qy,ori_qz,ori_roll,ori_pitch,ori_yaw,compass_bearing_deg,acc_magnitude,gyr_magnitude,mag_magnitude
2026-09-17T07:21:18.452413,10.87,10.87,trip1_outbound,outbound,-0.769635783105936,0.5283291236871078,-0.27902772262428793,-0.018618820071719777,-0.07745381052232944,-1.042979457633785,0.5362659572901903,-1.4081659472302746,-9.69018876968381,-0.12747930163129506,-0.23143379601569294,-0.41260929756537723,-0.13277129186244865,-0.23314505063938132,-0.41314756112994727,-2.9576665596972136,3.241522099573313,-30.660090279691605,-175.08204650667457,85.04879914112435,-389.7767793813188,0.49922522885003695,0.05979497538570376,-0.04860142230649396,-0.8630391842483383,0.055284819577807856,0.14409109716814372,-2.0967370925090205,42.37505983790008,0.974334322276482,0.48995816833687966,30.97251027861986
2026-09-17T07:21:18.462413,10.88,10.88,trip1_outbound,outbound,-0.6455177390058737,0.7485706297354208,-0.7165078880744629,-0.006375877850816333,-0.05586180509803214,-1.0761753200617206,0.5208158937681181,-1.3978290224369125,-9.692530838868597,-0.04001171478722708,-0.20406787571711632,-0.4046522217753836,-0.0443792633437817,-0.20695183319419516,-0.4045203058930112,-3.012875671269838,3.25347826171314,-30.456665085814823,-175.11148981840216,85.05334779474315,-389.67379483950424,0.4974289205131928,0.058739891984584174,-0.04866103455647745,-0.8641447782881133,0.053682137234375094,0.14302603724614912,-2.1008217518490833,42.801939066123644,1.22083360567551,0.4549594001750762,30.77776776765107
2026-09-17T07:21:18.472413,10.89,10.89,trip1_outbound,outbound,-0.5274649544493668,0.9125713202434883,-0.9404138444391767,0.0012142932719517204,-0.04384606553101191,-1.090089640393969,0.5088631985198799,-1.396199919274012,-9.693402156445755,0.04554520115598412,-0.1536566678699753,-0.3947835171748656,0.042157963757410495,-0.1564764293213785,-0.39431483114982324,-3.066097302535116,3.2466225760271477,-30.351599796745667,-175.28790278198858,84.92336477980702,-389.7513001666751,0.4956535486520098,0.058066063120699424,-0.0490129603825814,-0.8651899339086582,0.05244767749969081,0.1428581993478095,-2.104860822169794,43.358403389577276,1.4125805787692567,0.42607365837634265,30.678349385871364
2026-09-17T07:21:18.482413,10.9,10.9,trip1_outbound,outbound,-0.47710368229799943,0.9836645876406798,-0.998120889776247,0.0035481358088111535,-0.042528845777346086,-1.0876587334112946,0.5026083206288928,-1.401828129153799,-9.692916096426831,0.10697434514957153,-0.08749007502050182,-0.38068343586796133,0.10406416504130536,-0.08974944409667408,-0.38079585925752285,-3.2096241100044183,3.14804779819783,-30.344515909027155,-175.4009777743787,84.86368564279907,-389.6596267547248,0.49392211185415275,0.057833674855917894,-0.049537851355780545,-0.8661652352508998,0.05180675142429762,0.1434380565574633,-2.108815947903942,45.55130862578027,1.4803611908072793,0.4049912370552095,30.67574836284295
2026-09-17T07:21:18.492413,10.91,10.91,trip1_outbound,outbound,-0.45004927126109384,0.9717957008479204,-0.9029571912435158,0.00877818757655876,-0.04668677831680599,-1.0705422489661645,0.5017710549835108,-1.4121125537264743,-9.691465932388999,0.1396551424746453,-0.040108461229566406,-0.3496411793029358,0.13648975468052846,-0.04263086232728474,-0.35046117397570303,-3.3154884178577104,3.107208752361049,-30.312557846425467,-175.37299040401703,84.90133295725768,-389.7941873511382,0.49228714878932545,0.05796574427191727,-0.050126078087470716,-0.8670528887694499,0.05172834453202528,0.14449774520227934,-2.1125688881490796,46.858484315890394,1.4008079525643484,0.3786306930851814,30.651237705394344
2026-09-17T07:21:18.502413,10.92,10.92,trip1_outbound,outbound,-0.3757945413163303,0.9401257820682868,-0.6661284784931243,0.01813672614067344,-0.05157702337468074,-1.0410542185473044,0.5029789358502922,-1.4243789455016542,-9.689607821814322,0.14489168314111742,-0.03673599880421558,-0.30555401522531456,0.14149405171502114,-0.03800366756708197,-0.30621081213369944,-3.317496288122666,3.0511242587817917,-30.379100779012635,-175.31468906971307,84.64414109308609,-389.8462560368093,0.49081395832384556,0.05824722478462755,-0.05074085532387014,-0.8678330972718022,0.051862567139046925,0.14576186189010956,-2.1159542138581613,47.411531077856594,1.2119344756430621,0.34015641941895064,30.711641196875828
2026-09-17T07:21:18.512413,10.93,10.93,trip1_outbound,outbound,-0.27603824421100887,0.8862311898477866,-0.3674127356326617,0.0262453279382011,-0.059751490165976355,-1.0104316001374893,0.5018651036736728,-1.436212371155962,-9.68791902837563,0.12600179180276028,-0.07400561947625575,-0.26399692653616647,0.12225788201204354,-0.07482465933537523,-0.26345676400961604,-3.291090619742117,2.9066600308295913,-30.456426194598965,-175.33077665921002,84.65117010367783,-389.95107706848586,0.48952581992125077,0.058423172836944356,-0.051383070556547325,-0.8685107855209817,0.05175690923203337,0.14698157283291804,-2.1188967274908634,48.550082238777826,0.9982960244492594,0.3017410487025466,30.77131532042839
2026-09-17T07:21:18.522413,10.94,10.94,trip1_outbound,outbound,-0.22279164386969857,0.8159468803802417,-0.0967040019465267,0.026852048116048664,-0.06674425970280573,-0.9857291809083492,0.49574399466039215,-1.4455736676052218,-9.686841952032966,0.09025025220597876,-0.1260891003747103,-0.2268889529023036,0.08549831690550905,-0.12821448190169266,-0.22800279566922946,-3.290640576566357,2.84960097673052,-30.518210538342498,-175.35298037682085,84.59407356922338,-389.87266806905893,0.4884027883246929,0.05832077984867301,-0.05202968642539369,-0.8691112211477787,0.051132413833014485,0.1479466213384315,-2.1214295846586775,49.110322939554685,0.8513266659590106,0.2748129658616025,30.82709385578419
2026-09-17T07:21:18.532413,10.95,10.95,trip1_outbound,outbound,-0.24609920656355339,0.7776555537634745,0.11289789035484353,0.02169422855069008,-0.07063494533353905,-0.9698225805532568,0.4844204814998869,-1.4512993568856514,-9.68655779245355,0.04975830753411716,-0.1681677596202118,-0.18820033027450436,0.04454495625794465,-0.17070525090613098,-0.188670268842091,-3.3538606967504117,2.8332766440023605,-30.43000085383759,-175.5551075825465,84.66430660327265,-389.61315762568864,0.4874367093920377,0.057901612256092486,-0.05263313400398881,-0.8696451062589414,0.049967911211673884,0.14853694924093738,-2.1235723207820505,49.803885419283674,0.8234433273862635,0.25724628055576165,30.745093756227398
2026-09-17T07:21:18.542413,10.96,10.96,trip1_outbound,outbound,-0.26938833249236876,0.7397597021890344,0.2157540505741616,0.018154097442353006,-0.07609892100363275,-0.9661157149857635,0.4692028816022442,-1.4538909811539855,-9.686916987111442,0.022794927165652325,-0.19427269667547517,-0.1463607693842112,0.01800900198813502,-0.1961592750232566,-0.14609870431667168,-3.529527324537258,2.7955164120284333,-30.207828667924336,-175.76293589163666,84.45516901660712,-389.3616957498195,0.48664882362587325,0.05723860766864621,-0.05318093932314883,-0.8700968060787352,0.048398925770821645,0.14880417007571334,-2.125283868378068,51.60710890716046,0.8163113995314446,0.24430097051134864,30.54153545542933
2026-09-17T07:21:18.552413,10.97,10.97,trip1_outbound,outbound,-0.30293005904821735,0.6749252890422378,0.18151523980135958,0.009766478697302891,-0.08301576828671788,-0.9748317136497633,0.4517820887089464,-1.4554435850675822,-9.687511675425899,0.024383006910848066,-0.20021112433618862,-0.10623734755477665,0.01996699421329689,-0.2017297798057828,-0.10676400397638292,-3.6417027508838626,2.716052088647303,-30.060958901757626,-175.67576712696015,84.52562672270217,-389.44369113781426,0.486043292234916,0.056461110979544205,-0.053724127988472606,-0.8704526288617191,0.04660173639609373,0.1489642589669062,-2.126562322473969,53.28370723430797,0.7617339094092174,0.2279592054501192,30.402305635711276
2026-09-17T07:21:18.562413,10.98,10.98,trip1_outbound,outbound,-0.3985821164106779,0.6269962639852914,0.044069314318550816,-0.003735764736144856,-0.0866254984031277,-0.9897477067051058,0.4346145397732168,-1.4589681379930097,-9.687767438270633,0.058648593262392947,-0.1797916663461766,-0.08438130316250692,0.05347132333456228,-0.18169415407724548,-0.08562431780515112,-3.6794384905589763,2.6975904057099873,-30.034306273794595,-175.80817193580114,84.44618687541808,-389.3830111906226,0.48557314616009695,0.055752509707610566,-0.05433953768535319,-0.8707224540768602,0.04483210332612605,0.1493277012103121,-2.1275258129149495,53.74986768302226,0.7442675077137492,0.20708670914038735,30.378854734023186
2026-09-17T07:21:18.572413,10.99,10.99,trip1_outbound,outbound,-0.5320197213865483,0.5912258436837347,-0.06067588015764442,-0.018980952867271656,-0.09324304659447935,-0.9945561571651986,0.42022692425159847,-1.4665174221819952,-9.68726289707742,0.1038708304242414,-0.14220886872351204,-0.09391735806802583,0.0987430555816184,-0.14402417250552765,-0.09434116450096587,-3.7776810968970906,2.6790654856455247,-30.016987558909335,-175.90869385222393,84.50178436478076,-389.42659039791886,0.4851259938726585,0.05527075380078022,-0.055063841555389334,-0.8709568802165363,0.043352098111852956,0.1501062383757799,-2.1284443926846426,54.65395788127329,0.7976681920552362,0.19958201798538958,30.372155150037482
2026-09-17T07:21:18.582413,11.0,11.0,trip1_outbound,outbound,-0.6828565014594624,0.5348314779476783,-0.025585476039968597,-0.03490826426682275,-0.09935834233092056,-0.9836551680597643,0.4106952689489279,-1.4776617696171133,-9.685978687669717,0.13192282082132914,-0.08677198770420676,-0.1251102388814794,0.12718174863000326,-0.08968281669587275,-0.12550410740583165,-3.8521645615297264,2.68258231029395,-30.12804831087722,-175.9298267395338,84.46520330526079,-389.70706081394786,0.4845868035065865,0.05509050388759915,-0.05583394586094159,-0.8712193964428689,0.04237559534568121,0.15125568757556684,-2.129596747594991,55.14668842901789,0.8677513053711567,0.20145863192371868,30.491551529614874
2026-09-17T07:21:18.592413,11.01,11.01,trip1_outbound,outbound,-0.8059056839605406,0.49234327902770303,0.14248288406242027,-0.044253099899246334,-0.10392885419296548,-0.9614693295235124,0.40755628175699654,-1.4900492779930639,-9.684213771878213,0.13086691654456148,-0.023024268852249227,-0.15704240408791242,0.12591190132318605,-0.023933420847836114,-0.15776899199261762,-3.8283755476727306,2.59633992275601,-30.201816421590973,-175.7890695337336,84.2685865768606,-389.5287962942327,0.4839167612989404,0.05521865810788879,-0.056509334792044424,-0.8715401098125485,0.04205978533596291,0.15253356985303046,-2.1310875798082365,55.86426489256612,0.9550849428686449,0.20571481104619824,30.554003919159225
2026-09-17T07:21:18.602413,11.02,11.02,trip1_outbound,outbound,-0.8464876933222171,0.4522400121929588,0.39047274027844625,-0.0431207990786773,-0.10986677348201354,-0.9332902794215785,0.4097152983903219,-1.5005913777036712,-9.682495541008633,0.09734200117189959,0.009978300360778762,-0.1754623177717147,0.0920504261692842,0.009276442330502939,-0.17579441951683974,-3.7637948822076277,2.478827197419035,-30.15530495224136,-175.7798695093479,84.21963965939871,-389.54923098677426,0.4831547222654622,0.055531042088169155,-0.056976860972141975,-0.8719125271671163,0.04228983546178659,0.1536212693448916,-2.1328276487958386,56.63300006003642,1.0361136059693523,0.20090310258446037,30.490214052260583
2026-09-17T07:21:18.612413,11.03,11.03,trip1_outbound,outbound,-0.7974287000737461,0.38565908429146545,0.6657542040204234,-0.033712774033606376,-0.11806046344932862,-0.9070401477642505,0.41282189443218253,-1.5067918868632943,-9.681401733036626,0.04611057641198146,-0.0058648550353331145,-0.17733570964912235,0.04209999288295749,-0.007415465794766751,-0.17835325593722925,-3.7532785323049036,2.4865852570746076,-30.10323485626773,-175.7941503983358,84.34879372580133,-389.41450624255816,0.4823635502693141,0.05577434691965253,-0.05722856097732708,-0.8723184736125525,0.04261490258819012,0.15426110461830364,-2.134649568610605,56.47805802074483,1.108085791429844,0.1833263093458996,30.4380511004462
2026-09-17T07:21:18.622413,11.04,11.04,trip1_outbound,outbound,-0.6718051920642324,0.30658365504666524,0.866764902252789,-0.019077483651648075,-0.12548858915787006,-0.8938229548798717,0.41255766206857597,-1.5081994732835353,-9.681193838758583,-0.0004107960946256346,-0.05650372178512796,-0.16937999858462402,-0.004448947600509588,-0.05773402337300184,-0.17083637129439788,-3.7783209809281026,2.512271836450327,-30.22314125704808,-175.84880946528207,84.28791282083252,-389.85695334580805,0.4815904050461936,0.055747044339637834,-0.05734758923215604,-0.8727394816462113,0.042588571342549564,0.15440636188429607,-2.1364169839282354,56.378796931593115,1.1386821985978,0.17855649876027962,30.561830551500428
2026-09-17T07:21:18.632413,11.05,11.05,trip1_outbound,outbound,-0.5342676320193204,0.2570019785249621,0.923351689255073,-0.008511140009712554,-0.12932276259445566,-0.8945642453824919,0.40633951056467826,-1.5057993332079302,-9.681829015187175,-0.034661076594432155,-0.1242914855127018,-0.16221784336560643,-0.038446366006822795,-0.1262837636444681,-0.16227777884705755,-3.798518748942077,2.4809717632692796,-30.312344691317875,-175.83616164908423,84.26996018787273,-389.60205530252927,0.4808445028227517,0.05535877373716486,-0.05744056817754445,-0.8731692570188777,0.041944692394890834,0.15415867646659726,-2.1380889782476244,56.84981636048404,1.0973013540680034,0.20727853798169188,30.64999520818023
2026-09-17T07:21:18.642413,11.06,11.06,trip1_outbound,outbound,-0.4529272921432256,0.22516722411763257,0.8608454573452912,-0.005057975362689819,-0.13139577905551036,-0.9065614465865313,0.39359599132551054,-1.5009229700980486,-9.683110115578813,-0.052132071134200104,-0.1862702004464353,-0.1572467601812934,-0.05678379956679666,-0.1887758774485579,-0.15706494721019426,-3.9020361707996707,2.5190599333091384,-30.23601964360436,-176.06512604662026,84.36979762170861,-389.6529093522224,0.4801164625666226,0.05461666409741973,-0.05758109149649658,-0.8736072460078697,0.04062535461962886,0.15365548096028803,-2.1396802418169405,57.147816520636155,0.9984479516815378,0.24928073331609424,30.590659246153248
2026-09-17T07:21:18.652413,11.07,11.07,trip1_outbound,outbound,-0.43296924032736633,0.20394633309131768,0.7043197630215892,-0.007318489809135113,-0.13237115931629076,-0.9262411966821797,0.3757200422503632,-1.4950687682744142,-9.684724029612997,-0.05520647279027369,-0.22790456250048494,-0.15525800257569528,-0.06002609744127191,-0.22974171777986263,-0.15592123476555583,-3.995913090203547,2.4722188493989012,-30.26830024919209,-176.03877602212933,84.18505442233065,-389.6609790017637,0.47939381560072747,0.053619852635268556,-0.057802203372675,-0.8740511348041438,0.038775724549094844,0.1530514254243579,-2.1412254550118086,58.267798471579084,0.8515414249664187,0.281235295811666,30.630853521229625
2026-09-17T07:21:18.662413,11.08,11.08,trip1_outbound,outbound,-0.45558394289456955,0.18047967949332064,0.521534379591196,-0.012349393286439633,-0.13549069526165564,-0.9409186349865349,0.3548507889551552,-1.4888281384742188,-9.68647131639609,-0.06304749832813328,-0.2500188106435575,-0.15909980251289607,-0.0676032369526327,-0.25216794894884476,-0.15958437549575652,-4.05352227441432,2.348388904568702,-30.253438142599915,-176.14550599520544,84.10719705493726,-389.61048701227367,0.47865603453222383,0.052477747758622684,-0.058078602203013245,-0.8745063536431358,0.036617333122780864,0.15240755915592197,-2.1427849505281498,59.9052767776283,0.7156310172351027,0.30298042821393195,30.613991780301927
2026-09-17T07:21:18.672413,11.09,11.09,trip1_outbound,outbound,-0.4726019022220218,0.12986917464526154,0.43985708141007623,-0.014174414247171672,-0.139999548898534,-0.9428646200144258,0.332486551405568,-1.4811993068600664,-9.68843298447498,-0.0849106464232248,-0.2610243029868367,-0.16485568496618777,-0.09091426518559168,-0.26332972580527764,-0.16501395948936043,-4.129485613893135,2.373854779209797,-30.245168376673774,-176.1679084130389,84.21973593191952,-389.6000533213862,0.4778923857371359,0.05123203740750539,-0.05832870240758909,-0.8749810903516666,0.03430450479132326,0.15162056648870348,-2.1443959481266908,60.11010395062976,0.6585535760843648,0.3201888528531947,30.61793670516475
2026-09-17T07:21:18.682413,11.1,11.1,trip1_outbound,outbound,-0.4325724408893292,0.06721764151406749,0.4660951288181479,-0.010122573851443174,-0.14568397587908627,-0.9387123257864262,0.30929947692120635,-1.4706764141259858,-9.690802453226485,-0.12233019678982199,-0.268635621421855,-0.17143765927930563,-0.1272150649598415,-0.2701286440962009,-0.17115685839710487,-4.202693153440703,2.4454789285528524,-30.235877424019815,-176.28097936954762,84.28300195456862,-389.59341088650643,0.4771055025891279,0.04987592600322955,-0.0584677517597145,-0.8754794420251457,0.03190609193633404,0.15053518512241115,-2.1460608205467815,59.80142027542062,0.6394386577738883,0.34135120501107075,30.624357634607204
2026-09-17T07:21:18.692413,11.11,11.11,trip1_outbound,outbound,-0.36462213533803844,-0.01650227791809548,0.48248463593993,-0.006249058721737545,-0.15376836314449618,-0.9433966458935282,0.28561907020962507,-1.45611359301407,-9.69372602307732,-0.16751355725306633,-0.27269590585401465,-0.17593073973191425,-0.1722199264677037,-0.2740168287017829,-0.17595682824214437,-4.289725768375207,2.4489097722155284,-30.157649892618103,-176.34381461538354,84.25331989808464,-389.47268709677013,0.47629955474792285,0.048396550871807116,-0.05843544421180304,-0.8760033144174811,0.02945595949213691,0.1490334022032442,-2.1477761914272655,60.27883077106338,0.604990124442576,0.36520607075422024,30.559495304831913
2026-09-17T07:21:18.702413,11.12,11.12,trip1_outbound,outbound,-0.31363288822374963,-0.10705438424208079,0.361352215974292,-0.003450955128969367,-0.15838804618246466,-0.9642670094132209,0.2621183512952626,-1.4376212515566442,-9.697148275027375,-0.20135478411977836,-0.2609055591927967,-0.16393445659368636,-0.2071211386978947,-0.26392912089182613,-0.1652274150383964,-4.373538665680169,2.510711786440216,-30.005684092696878,-176.439272041445,84.35474635840998,-389.2998396477914,0.4755142670665841,0.04683016502833924,-0.05821787079840747,-0.8765294045149015,0.027024059318866072,0.14712686312833353,-2.1494564450544362,60.147724702092795,0.4903077133296533,0.3680896167569736,30.426511334779935
2026-09-17T07:21:18.712413,11.13,11.13,trip1_outbound,outbound,-0.2599521889218154,-0.12368129424153458,0.09560061301021011,-0.0009078484515788091,-0.1537101862317616,-0.9939255615900675,0.2401366116951926,-1.4170140701333447,-9.70075081364055,-0.212454485213242,-0.235078850709374,-0.13567330288606197,-0.21801400091559286,-0.23757249889477713,-0.13639613777111534,-4.485735594049063,2.6245317768010077,-29.878657006186586,-176.55354156730263,84.47839919871612,-389.190305108652,0.4748289948256895,0.04528757502787697,-0.05786010936565666,-0.8770055125055453,0.024749550425875108,0.1450029084744235,-2.150925507711579,59.67037350554428,0.3033342715197744,0.34468278090742643,30.327283679230156
2026-09-17T07:21:18.722413,11.14,11.14,trip1_outbound,outbound,-0.23010332564459493,-0.07567654260142426,-0.17292124303392167,-0.0010512559087922043,-0.1471378796861255,-1.0185283476801403,0.22009979805643567,-1.3965837947866102,-9.704189812213912,-0.20020752925495675,-0.21338781058268955,-0.1040144684717019,-0.2053497549515946,-0.2157755293671151,-0.10416326928514254,-4.525238037109375,2.66290283203125,-29.83282470703125,-176.58253667122102,84.41558893149023,-389.28692043074847,0.4742844943070927,0.04384718835862658,-0.05745365737191305,-0.8773999770842824,0.02267716042683894,0.14289781925365372,-2.1520876972596468,59.52506728729019,0.2976176000595467,0.31054214227234733,30.291356205785764
2026-09-17T07:21:18.732413,11.15,11.15,trip1_outbound,outbound,-0.2102877026349956,-0.07136421355023868,-0.36886908089226345,-0.0005268192722765944,-0.14946479155355147,-1.0355393730573255,0.20129558443868986,-1.378472287683907,-9.707189219640922,-0.16650340854158518,-0.19980561021735463,-0.0771367006488077,-0.1706042809021749,-0.2021709127408139,-0.07622883856083919,-4.539175645153655,2.6097362486806763,-29.9150446137406,-176.52065156726363,84.3072965425584,-389.3536242851126,0.47386837392679887,0.04252853687569111,-0.05711389228773119,-0.8777118496698845,0.020733894582317017,0.1410321652020157,-2.152960472037416,60.105303683091954,0.43055564993790474,0.2712853433513857,30.36979968763911
2026-09-17T07:21:18.742413,11.16,11.16,trip1_outbound,outbound,-0.19605625779347266,-0.13214239305922582,-0.5127604760801611,-0.0031326146014502916,-0.1564546434641027,-1.047582470147928,0.1835921840299987,-1.3645499030140615,-9.709509501315674,-0.11676026251981324,-0.182957153907369,-0.056835676082546964,-0.12057087222735081,-0.18581766523371762,-0.05707820764305271,-4.504147216124714,2.528687974611538,-29.963770020028065,-176.61879822761395,84.35043365307223,-389.2219174726753,0.47355277286759406,0.04136937946976689,-0.056930435550384524,-0.8779494696505847,0.018906312063993697,0.13959835853878133,-2.1536008539400044,60.69013302610768,0.5646441127766701,0.2243581359018224,30.405741543836776
2026-09-17T07:21:18.752413,11.17,11.17,trip1_outbound,outbound,-0.23223751407838952,-0.21251764158466926,-0.6077199822778275,-0.01046423646663207,-0.16385617487306442,-1.0527344042209006,0.1675381221630128,-1.355693092739888,-9.711042399005523,-0.06523420811876574,-0.16211391134614503,-0.04450995053951068,-0.0698264955658351,-0.16506002581740195,-0.0456574825916655,-4.5961948955908,2.548826735546174,-29.879206268292283,-176.83951832289992,84.4213738413497,-389.10479185486616,0.47330334040021493,0.040413282446142125,-0.05693168278176395,-0.8781284063641053,0.017250655405932583,0.1386863863406216,-2.1540874993837913,60.98360286848369,0.6844133164906884,0.18032625393396798,30.337905208983145
2026-09-17T07:21:18.762413,11.18,11.18,trip1_outbound,outbound,-0.2974759154365969,-0.2892324376947851,-0.5945454723462941,-0.017816861432488673,-0.17119767721741946,-1.0462052691690866,0.15287067811564056,-1.3514509071218244,-9.711876354813034,-0.023295928434371727,-0.15229742723561993,-0.04266862209553612,-0.028342446767590766,-0.15325339508905383,-0.04301011249500075,-4.754751584430405,2.591505490458337,-29.772162176860363,-176.8431708884628,84.41854116639021,-389.1197779714178,0.4730773256447857,0.03963428575334516,-0.05710595311396386,-0.8782743748240327,0.015739303219595695,0.13824961643267317,-2.1545167168751447,61.406916613600565,0.7250045806525549,0.15986812670366782,30.260621342298872
2026-09-17T07:21:18.772413,11.19,11.19,trip1_outbound,outbound,-0.323975315845707,-0.3652703554284123,-0.4923947198172357,-0.01888538749224379,-0.17821762708812233,-1.0357384131996625,0.13890222796361704,-1.3507431056998103,-9.712185090030154,0.009484209255765843,-0.14559460801681387,-0.04472823318980761,0.004756342125594654,-0.1472630579568865,-0.04455818353350651,-4.802600766805894,2.6115242854256224,-29.783024074319467,-176.8188815284074,84.37281044447963,-389.2503705051373,0.47284061809235767,0.03897255666981471,-0.057422885637838074,-0.8784107819885176,0.014300872943417578,0.13817674194385143,-2.1549639854406273,61.46426850793008,0.6934226690381692,0.15260522583797267,30.280580513427832
2026-09-17T07:21:18.782413,11.2,11.2,trip1_outbound,outbound,-0.30697878813879825,-0.4224694266903701,-0.4229351343651702,-0.01728738105632387,-0.18157049447315884,-1.0322716627685986,0.12638551901078088,-1.3529094603318206,-9.712055154756229,0.03665069570099422,-0.1221248040610912,-0.03731404937246393,0.03267237280761312,-0.12461323563707294,-0.037415580575531036,-4.786800623676293,2.5450346881311714,-29.8634793267972,-176.89098405259767,84.22807548191113,-389.272773417537,0.4726138823086628,0.03844705055158269,-0.05783366220516784,-0.8785290035445363,0.013012513375221336,0.13839977984567592,-2.155388809250832,62.00781233734024,0.6720048517203874,0.13285360191917067,30.351574247090753
2026-09-17T07:21:18.792413,11.21,11.21,trip1_outbound,outbound,-0.275833071539142,-0.41213017358058185,-0.4174358166142037,-0.014931956328618764,-0.17900948059749794,-1.031847352861248,0.11656318333337888,-1.3575153879143185,-9.71153581009504,0.058454695910305214,-0.0871976545209279,-0.016870388923343162,0.05542532697219025,-0.08898768374727449,-0.017156569230303974,-4.912125341002575,2.459383511548411,-29.894591517303564,-177.14435069247907,84.24117196940446,-389.2479292126725,0.47245447585394135,0.03810683762412111,-0.05828624204975472,-0.8785996535166537,0.0120019554445504,0.13887400600909358,-2.1556701345529095,63.38820028477036,0.6482189632544276,0.10632493804532504,30.39513356787619
2026-09-17T07:21:18.802413,11.22,11.22,trip1_outbound,outbound,-0.23239363842824948,-0.3809269466342619,-0.37392129674639696,-0.009231716409405857,-0.17830703598378592,-1.0232257474560285,0.1097483044288141,-1.3641095822890783,-9.710691346562177,0.07649571401301715,-0.055441055678094174,0.011906729547640158,0.07290981555648507,-0.05698184619044054,0.011575628409891181,-5.048673291117898,2.438608127048385,-29.876333136384464,-177.09928623012138,84.24846277868257,-389.2158739378355,0.4724098407205594,0.037958227312952224,-0.05875080427532566,-0.8785991454392817,0.011301305312987724,0.1395530019681255,-2.1557035782392684,64.21835983441545,0.5821763289713253,0.09522119052807256,30.39788139449817
2026-09-17T07:21:18.812413,11.23,11.23,trip1_outbound,outbound,-0.1667839751187382,-0.39435902248703397,-0.26451878308740917,-0.002833918881768489,-0.18417247896326194,-1.0099350789831247,0.1049738621587917,-1.3723266364109488,-9.709586126022979,0.09147087024572598,-0.03756540338678204,0.040876725895012095,0.08655913344974737,-0.039237121109526964,0.040305891500961616,-5.0743114562018174,2.452785047796301,-29.86821697444032,-177.1435260003563,84.25869673727577,-389.1366181162809,0.47249875247968043,0.037950177256343844,-0.05923352216384971,-0.8785192671782575,0.010810928247591754,0.1403991914607877,-2.1554411515600664,64.20253354626544,0.5032952608354073,0.10699993623838308,30.395315041589534
2026-09-17T07:21:18.822413,11.24,11.24,trip1_outbound,outbound,-0.1217872512340894,-0.47424346874051587,-0.12729552908115713,-0.0023461517699958634,-0.19522140856850903,-0.9960493608286585,0.10099865863518277,-1.3817873608920097,-9.708286185676679,0.10248172168928345,-0.0297300904538062,0.057584696153271955,0.09670715117240085,-0.032236251158624454,0.056702620539245525,-5.136129284249778,2.41362262762451,-29.67885870274972,-177.22104608951756,84.16730653857222,-388.8183974914882,0.47268948082974177,0.03801560611695833,-0.05974868912354576,-0.8783789401804254,0.01040295667572816,0.14137357589795896,-2.154947519061221,64.82753750686841,0.5059082465529136,0.12125336609701151,30.21655261790948
2026-09-17T07:21:18.832413,11.25,11.25,trip1_outbound,outbound,-0.15276106455390484,-0.5793770951532424,0.005467049339198423,-0.00922250269416704,-0.2055187568230803,-0.9826187234235908,0.09784004099997883,-1.3920639580301848,-9.706850281569404,0.10671395007523136,-0.016685218473797118,0.05500836664771757,0.10127739957604552,-0.019450125864510122,0.05541925133460648,-5.1618690170205905,2.4168016798292213,-29.620958328657988,-177.18772884800427,84.27584763239304,-389.1304017339679,0.47291380153071555,0.03814034956855644,-0.06027947410975435,-0.8782165080762299,0.010079132467687523,0.14243213793840542,-2.154379514082441,64.91135382698027,0.5992025115604314,0.12121131984029808,30.164333150537168
2026-09-17T07:21:18.842413,11.26,11.26,trip1_outbound,outbound,-0.23017721359799279,-0.6460691980734653,0.13471864023192512,-0.01815319029315111,-0.21130489890929868,-0.9682731951712877,0.09679225915020119,-1.4020360441566424,-9.705425844372296,0.09638453052580388,0.012980667985730514,0.04519117655750875,0.09153442833700157,0.009850225889792674,0.0454442325391736,-5.209648338514199,2.4183449539376336,-29.73158005956973,-177.2920783832005,84.17191203616608,-389.14851156951283,0.4731144930974758,0.03835133722715541,-0.06074636563998012,-0.8780670420961838,0.009972674923797721,0.14345948369126468,-2.1538806451652133,65.09617214165203,0.6989535538109564,0.10724140014326239,30.28127607888782
2026-09-17T07:21:18.852413,11.27,11.27,trip1_outbound,outbound,-0.3085917283790332,-0.6790641928923437,0.2843751714482148,-0.023119281104479916,-0.2144866742465683,-0.9518846892853969,0.09930910874678091,-1.410390476379447,-9.70418999528504,0.07412590224712605,0.05117796274447722,0.04033691326606141,0.06961080532483103,0.048147093074754024,0.04060307928798509,-5.18700965665275,2.3705425327747878,-29.77484705543413,-177.1153176819121,84.1284867034375,-389.1450450060334,0.473295480248822,0.03868201553813546,-0.06105459387340788,-0.8779336117366151,0.010233286683679453,0.14432028335929611,-2.1534573531669614,65.43808588607592,0.7982645369980372,0.09869599701335079,30.316102293210413
