timestamp_utc,time_ns,seconds_elapsed,x,y,z
2026-09-17T08:24:55.892496,1789633495892496100,0.06949609375,0.0209459035255014,-0.0560199933856725,-0.0352524786343798
2026-09-17T08:24:55.902455,1789633495902455000,0.079455078125,-0.023016864580661,-0.0268476749151945,-0.008472644791007
2026-09-17T08:24:55.912414,1789633495912414200,0.089414306640625,0.0304488412123173,-9.99532431364e-05,0.0247907789180055
2026-09-17T08:24:55.922373,1789633495922373400,0.099373291015625,0.0400656145371496,-0.0213870714217424,-0.0051443406185135
2026-09-17T08:24:55.932331,1789633495932331000,0.1093310546875,-0.030463308129087,0.0382072733193635,-0.0724374231686815
2026-09-17T08:24:55.942290,1789633495942290400,0.11929052734375,-3.59480962157e-05,0.0233802910655736,-0.1115642224857583
2026-09-17T08:24:55.952249,1789633495952249300,0.129249267578125,-0.0166961371265351,0.0445049121588468,-0.1266927815020084
2026-09-17T08:24:55.962208,1789633495962208300,0.139208251953125,-0.0333692587036639,0.0671563044279813,-0.1825824265062809
2026-09-17T08:24:55.972167,1789633495972167200,0.149167236328125,-0.0728303314764052,0.0641185441672801,-0.1285877649357542
2026-09-17T08:24:55.982126,1789633495982126300,0.159126220703125,-0.0449576974276453,0.0043412440747022,-0.0777279307922348
2026-09-17T08:24:55.992084,1789633495992084200,0.169084228515625,0.010411357768625,-0.0187391872614622,-0.047548554171063
2026-09-17T08:24:56.002043,1789633496002043100,0.179043212890625,0.0733639268964529,-0.0505816017240285,-0.0196995567262172
2026-09-17T08:24:56.012002,1789633496012002300,0.189002197265625,0.0834613964103162,-0.0268622879624366,-0.0649181335797533
2026-09-17T08:24:56.021961,1789633496021961200,0.198961181640625,0.0023925942249596,-0.0064747489720582,-0.0861233821611851
2026-09-17T08:24:56.031920,1789633496031920000,0.208920166015625,-0.0373137585457414,0.0711988578170537,-0.1215623963436111
2026-09-17T08:24:56.041879,1789633496041879300,0.21887939453125,-0.008773454368487,0.0445084192901849,-0.0426589920312166
2026-09-17T08:24:56.051837,1789633496051837200,0.228837158203125,0.0141237293552607,-0.0579495001435279,0.09574936170578
2026-09-17T08:24:56.061796,1789633496061796000,0.238796142578125,0.0178714645162224,-0.0609627104848623,0.05865443354249
2026-09-17T08:24:56.071755,1789633496071755300,0.24875537109375,0.0565448940426111,-0.0514993010908365,-0.0107826752990484
2026-09-17T08:24:56.081714,1789633496081714200,0.258714111328125,0.0018960428796708,-0.0322100787311792,-0.0113659916123375
2026-09-17T08:24:56.091673,1789633496091673000,0.268673095703125,-0.0238466664683073,-0.0117208329319953,-0.0426232996633276
2026-09-17T08:24:56.101631,1789633496101631200,0.27863134765625,0.0579000349786132,0.0192629188746213,-0.0738403487691655
2026-09-17T08:24:56.111590,1789633496111590100,0.288590087890625,0.0007462152574211,0.0730693278640508,-0.0878413285275921
2026-09-17T08:24:56.121549,1789633496121549000,0.298549072265625,-0.0347326560113579,0.0273562089592218,-0.0740846423864364
2026-09-17T08:24:56.131508,1789633496131508200,0.30850830078125,0.0264336872868239,-0.0071294134885072,-0.0697626875340938
2026-09-17T08:24:56.141467,1789633496141467100,0.318467041015625,-0.0317936068847775,0.035354806497693,-0.1034831708282232
2026-09-17T08:24:56.151426,1789633496151426000,0.328426025390625,-0.0705085374653339,0.1003676691561937,-0.1222989304572343
2026-09-17T08:24:56.161384,1789633496161384200,0.33838427734375,-0.0445337729271501,0.0856295342296361,-0.1332306588381528
2026-09-17T08:24:56.171343,1789633496171343000,0.348343017578125,-0.0008439765434712,-0.0434802452862262,0.0262000611940398
2026-09-17T08:24:56.181302,1789633496181302000,0.358302001953125,0.0825971077311784,-0.2054611977905034,0.1818511896222829
2026-09-17T08:24:56.191261,1789633496191261000,0.368260986328125,0.1264610185727477,-0.1850105304360389,0.1856341787597164
2026-09-17T08:24:56.201220,1789633496201220000,0.37822021484375,0.0425046051871031,-0.0484668015271425,0.0306540449282154
2026-09-17T08:24:56.211179,1789633496211179000,0.388178955078125,-0.0801954534169286,0.0679027388811111,-0.0973041533997282
2026-09-17T08:24:56.221137,1789633496221137200,0.39813720703125,-0.0763666158437728,0.0646533816963434,-0.1200035129964351
2026-09-17T08:24:56.231096,1789633496231096000,0.408095947265625,-0.0189672969289124,0.0633013825654983,-0.1046556852063164
2026-09-17T08:24:56.241055,1789633496241055000,0.418054931640625,-0.0078196607749909,0.0668026686847209,-0.1361649221917614
2026-09-17T08:24:56.251014,1789633496251014000,0.428013916015625,0.0211217715490609,0.0429980147272348,-0.1891091979265212
2026-09-17T08:24:56.260973,1789633496260973000,0.43797314453125,0.0209063021674752,0.0130330845743417,-0.1222556393047794
2026-09-17T08:24:56.270932,1789633496270932200,0.44793212890625,-0.007642623707652,-0.0017021277427673,-0.0687467519572004
2026-09-17T08:24:56.280890,1789633496280890000,0.45789013671875,-0.0313237974159419,0.0303881240010261,-0.0761245872488245
2026-09-17T08:24:56.290849,1789633496290849000,0.46784912109375,-0.0358119756806641,0.0514566309928894,-0.059047816774249
2026-09-17T08:24:56.300808,1789633496300808200,0.47780810546875,0.0649373862694948,-0.0548620555222034,0.0590974646022543
