timestamp_utc,time_ns,seconds_elapsed,qw,qx,qy,qz,roll,pitch,yaw
2026-09-17T08:26:20.394530,1789633580394530600,84.57153051757813,-0.1581003523006525,0.1831148057271528,-0.6380116470887065,0.7310365115015957,-0.506945791495564,-1.4344604289869831,3.1231645216568924
2026-09-17T08:26:20.404489,1789633580404489500,84.58148950195313,-0.1579992178098599,0.1830235245458861,-0.6375668598928297,0.7314690780036102,-0.5045686380441394,-1.4332545620985575,3.1252807616446585
2026-09-17T08:26:20.414448,1789633580414448400,84.59144848632812,-0.1578601756365746,0.1829411207364244,-0.6371094616945531,0.7319181720758571,-0.5025959101113329,-1.43199260581614,3.1269520430812943
2026-09-17T08:26:20.424407,1789633580424407600,84.60140747070312,-0.1577517801488106,0.182907790097694,-0.6367311174690515,0.7322789636319137,-0.5013224206555108,-1.430951693440271,3.12803627158095
2026-09-17T08:26:20.434366,1789633580434366500,84.61136645507813,-0.1576505687760326,0.1829037164119099,-0.6364463217106697,0.7325494211978592,-0.5007756541942574,-1.4301565636627682,3.1284436860614275
2026-09-17T08:26:20.444325,1789633580444325400,84.62132543945313,-0.157523843393829,0.1829121898813544,-0.6361973672638737,0.7327908607767408,-0.500757370920889,-1.4294362784319223,3.128302266991856
2026-09-17T08:26:20.454284,1789633580454284500,84.63128442382812,-0.1573932759485528,0.1829315656405461,-0.6359760338007271,0.7330061623939422,-0.5010209569453534,-1.4287834027525177,3.127887702149133
2026-09-17T08:26:20.464244,1789633580464244500,84.64124438476563,-0.1572784177064166,0.1829542099812197,-0.6358576425337761,0.7331277490090546,-0.5016710170610912,-1.428403516986304,3.1271090791626803
2026-09-17T08:26:20.474203,1789633580474203400,84.65120336914063,-0.1571802402553037,0.1829403805875179,-0.635836114174902,0.7331709024754346,-0.5022361779748737,-1.428284053488832,3.1263822863613795
2026-09-17T08:26:20.484162,1789633580484162600,84.66116259765624,-0.1571266707715152,0.1828802444539311,-0.6358472818518107,0.7331877084387239,-0.5020758260070366,-1.4282787706258957,3.1263766501545547
2026-09-17T08:26:20.494121,1789633580494121500,84.67112158203125,-0.1571405197792525,0.1827783809672523,-0.6358471686231181,0.7332101927706832,-0.5008427539122061,-1.4282891826136523,3.127480732425738
2026-09-17T08:26:20.504080,1789633580504080600,84.68108056640625,-0.1572457653230601,0.1826805428008418,-0.6358054397885883,0.7332482366963348,-0.4986968726569591,-1.4282532005877897,3.1296382660321465
2026-09-17T08:26:20.514039,1789633580514039600,84.69103955078126,-0.1574012347229182,0.1826022678261653,-0.6356693868855277,0.733352390318899,-0.4959124577294389,-1.428007423230608,3.1325401096430245
2026-09-17T08:26:20.523998,1789633580523998500,84.70099853515624,-0.1575494975551404,0.1824916926570191,-0.635492275593376,0.7335016185317532,-0.4926591053161318,-1.4276508899252065,3.135855131128147
2026-09-17T08:26:20.533957,1789633580533957400,84.71095727539063,-0.1578794247635877,0.182356415248729,-0.6352760974607985,0.7336515093102259,-0.4874662543465579,-1.427307907748465,3.141338192523481
2026-09-17T08:26:20.543916,1789633580543916500,84.72091650390625,-0.1581590868713368,0.182055974713934,-0.6347626426317241,0.7341100672379957,-0.479654704984117,-1.4261635905195738,-3.134045871760472
2026-09-17T08:26:20.553875,1789633580553875500,84.73087548828126,-0.1581931313878938,0.1818306678880326,-0.6342626651945057,0.7345905493275385,-0.4748554298236296,-1.4248962085151335,-3.1295031663339272
2026-09-17T08:26:20.563834,1789633580563834400,84.74083447265625,-0.1583682149658431,0.1814406316139043,-0.6340366555607385,0.7348444006591497,-0.4683199671051614,-1.42441540829743,-3.1232727094369563
2026-09-17T08:26:20.573793,1789633580573793500,84.75079345703125,-0.1586131253806316,0.1811235612352365,-0.6340369608925639,0.7348694841967194,-0.4629098182136316,-1.4245563440012925,-3.117970754456709
2026-09-17T08:26:20.583753,1789633580583753500,84.76075341796874,-0.1588380517298608,0.1809456645305442,-0.6342152853698149,0.734710933679986,-0.4598318663298275,-1.4251473314848857,-3.1148343994166843
2026-09-17T08:26:20.593712,1789633580593712600,84.77071264648437,-0.1590581843449084,0.1808224862317759,-0.6344621281521315,0.7344805146734501,-0.4576220242913099,-1.4259128338873617,-3.112496594718019
2026-09-17T08:26:20.603671,1789633580603671600,84.78067163085937,-0.1592350113883359,0.1807765379615739,-0.6347016100236952,0.7342466044591516,-0.4565623022661738,-1.4266361998992014,-3.1112585022558186
2026-09-17T08:26:20.613630,1789633580613630500,84.79063037109376,-0.1593443132891449,0.1807945004871,-0.6349404079559209,0.7340118475295523,-0.4567560112306243,-1.4273185904883383,-3.1112789843966535
2026-09-17T08:26:20.623589,1789633580623589600,84.80058959960938,-0.1594546186464307,0.1808749576541916,-0.6352296239282478,0.7337178606613982,-0.4578234513562755,-1.4281365195434252,-3.1120819477228663
2026-09-17T08:26:20.633548,1789633580633548500,84.81054858398437,-0.1595706544420075,0.1810172543727122,-0.6355517112090822,0.7333785329408086,-0.4596638703697575,-1.4290446776991972,-3.1135610559852926
2026-09-17T08:26:20.643507,1789633580643507500,84.82050756835937,-0.1596645757982066,0.181143014169204,-0.6358246447764839,0.73309033354369,-0.4613358413776438,-1.4298111912997646,-3.114925878117228
2026-09-17T08:26:20.653466,1789633580653466400,84.83046630859376,-0.1597477360755558,0.181205886344443,-0.6360451801784291,0.7328653312111523,-0.4622060132139468,-1.4304340892160083,-3.1155936432542597
2026-09-17T08:26:20.663425,1789633580663425500,84.84042553710937,-0.1597731967920989,0.1812228041480653,-0.6361875577398686,0.7327320628842601,-0.4627526247650145,-1.430818833580465,-3.116084817307328
2026-09-17T08:26:20.673384,1789633580673384400,84.85038452148437,-0.1598178131710253,0.1812380850034975,-0.6362912062467956,0.732628516146202,-0.4629588279863029,-1.4311142729338069,-3.1162087946285624
2026-09-17T08:26:20.683343,1789633580683343400,84.86034326171875,-0.1598711385028182,0.1812331920791215,-0.636357731028789,0.7325602885016362,-0.4627124369254862,-1.431318447373672,-3.115895285804135
2026-09-17T08:26:20.693303,1789633580693303300,84.87030322265625,-0.1599203290976017,0.1812143217765341,-0.6364200924730836,0.7324999979430675,-0.4623277415190527,-1.431508621357652,-3.115469790988325
2026-09-17T08:26:20.703262,1789633580703262500,84.88026245117187,-0.1599636313332565,0.1811915794634526,-0.636474831535206,0.7324487371637276,-0.461919252433974,-1.4316769649859231,-3.115033630885198
2026-09-17T08:26:20.713221,1789633580713221600,84.8902216796875,-0.1599895650267235,0.1811620098372277,-0.6365028296794072,0.7324259542005248,-0.4614753290145167,-1.4317631511022997,-3.1145969507522255
2026-09-17T08:26:20.723180,1789633580723180500,84.9001806640625,-0.1600236419367605,0.1811279462449037,-0.6365573789114317,0.7323795273310779,-0.461017617884007,-1.4319237557811302,-3.114141998682871
2026-09-17T08:26:20.733139,1789633580733139500,84.91013940429687,-0.1600498976821479,0.1811193351584569,-0.6366750373778048,0.7322737115377245,-0.4611712490107293,-1.4322445510494282,-3.114275093473528
2026-09-17T08:26:20.743098,1789633580743098600,84.9200986328125,-0.1600558748782109,0.1811657238880548,-0.6368123304507258,0.7321415125768349,-0.4622045264492862,-1.4326049871910065,-3.1152381883379037
2026-09-17T08:26:20.753057,1789633580753057500,84.9300576171875,-0.1600277921139196,0.1812426934944612,-0.6369157690555708,0.7320386057448061,-0.463748171161791,-1.4328581120775838,-3.116714819303659
2026-09-17T08:26:20.763016,1789633580763016400,84.94001635742187,-0.1599866066812305,0.1813733006508073,-0.6370216311343475,0.7319231111412072,-0.4660300984748867,-1.4331107529184637,-3.118870562612136
2026-09-17T08:26:20.772975,1789633580772975400,84.94997534179687,-0.1599085935797597,0.1815751480005935,-0.6371455134459051,0.7317822334723323,-0.4695296440893639,-1.4333884848290444,-3.1221941190999862
2026-09-17T08:26:20.782934,1789633580782934500,84.9599345703125,-0.159841783612694,0.1818320958476842,-0.6372911964133028,0.7316062481715363,-0.4736660892047119,-1.4337304905664587,-3.126058195927652
2026-09-17T08:26:20.792893,1789633580792893400,84.9698935546875,-0.1597613915939035,0.1820717946988595,-0.6373313787145011,0.7315291780891884,-0.4772771918492781,-1.4337883964360876,-3.1294375722464753
2026-09-17T08:26:20.802853,1789633580802853400,84.97985327148437,-0.1596262004750031,0.1822190610042725,-0.6372610649558019,0.7315832404528195,-0.4798263925222937,-1.433523725956496,-3.1319647563278776
2026-09-17T08:26:20.812812,1789633580812812500,84.9898125,-0.159501982199127,0.1822861171663035,-0.637162417306061,0.7316796195722861,-0.4812338094409385,-1.4331923658592618,-3.133449646408483
2026-09-17T08:26:20.822771,1789633580822771500,84.999771484375,-0.159439296590007,0.1822778284000138,-0.6371126116445159,0.7317386431279749,-0.4814643228626205,-1.43302354848566,-3.1337812873357462
2026-09-17T08:26:20.832730,1789633580832730600,85.00973071289063,-0.1594256785849029,0.18225137262123,-0.6370335016764491,0.7318170169562196,-0.4809296335085052,-1.4328102083005658,-3.133301724308222
2026-09-17T08:26:20.842689,1789633580842689500,85.019689453125,-0.1593752772808932,0.182254802193475,-0.6369325017128434,0.7319150902530539,-0.4809566641775794,-1.432518450283622,-3.133392141731419
2026-09-17T08:26:20.852648,1789633580852648400,85.0296484375,-0.1593053594852183,0.1822670034517869,-0.6368905268356163,0.7319638376091568,-0.4815150410825651,-1.4323665508156551,-3.1340320368855012
2026-09-17T08:26:20.862607,1789633580862607400,85.039607421875,-0.1592321834345444,0.1823061853855418,-0.6369386180225752,0.7319282088115516,-0.4828081516514124,-1.432444972382621,-3.1353759189281667
