timestamp_utc,time_ns,seconds_elapsed,qw,qx,qy,qz,roll,pitch,yaw
2026-09-17T08:01:38.974682,1789632098974682000,0.34968212890625,-0.8777367757254017,-0.0696331480144332,-0.065414189258973,-0.4695216297313214,0.0503212426536369,0.1847145054984496,0.9777267534619593
2026-09-17T08:01:38.984641,1789632098984641000,0.35964111328125,-0.8780227750544042,-0.069071006466782,-0.0654697624409906,-0.4690616867176042,0.0510519293766141,0.1837427053221573,0.9765979898488706
2026-09-17T08:01:38.994599,1789632098994599200,0.36959912109375,-0.8783349069888746,-0.0685060334127633,-0.0654220711357033,-0.4685667166181226,0.0516067916161337,0.1826658268509704,0.9754024106907622
2026-09-17T08:01:39.004558,1789632099004558000,0.37955810546875,-0.8786192370086563,-0.0680591819443803,-0.0651939973500914,-0.4681302763600667,0.0517136170560552,0.1816318106979351,0.9743770810371692
2026-09-17T08:01:39.014516,1789632099014516700,0.389516845703125,-0.8788619326686846,-0.0678557914061768,-0.0646972542077259,-0.467773054133963,0.0510921800434983,0.1807821260246941,0.9735930621798012
2026-09-17T08:01:39.024476,1789632099024476000,0.399475830078125,-0.8790679633952871,-0.0679354142750002,-0.0639281014113189,-0.4674800139649858,0.04970215965191,0.1801833031034532,0.9730200565247475
2026-09-17T08:01:39.034433,1789632099034433800,0.409433837890625,-0.8792312374507918,-0.0682189775630036,-0.0630328073633973,-0.467253185709357,0.0478798836275842,0.1798327999507079,0.9726369642468023
2026-09-17T08:01:39.044392,1789632099044392700,0.419392822265625,-0.879354121676544,-0.068566762085383,-0.0622732962793412,-0.4670727840764851,0.0462300746961113,0.1797272805221434,0.9723523930362185
2026-09-17T08:01:39.054352,1789632099054352000,0.429351806640625,-0.8794490400571285,-0.068899829226996,-0.0618195468557379,-0.4669052439557111,0.0451383101581068,0.1798840733903717,0.9720605652225968
2026-09-17T08:01:39.064310,1789632099064310800,0.439310791015625,-0.8795431543540165,-0.0691774744654674,-0.0617018825133447,-0.4667025218745519,0.0447073441129667,0.1802565743131373,0.9716428291442094
2026-09-17T08:01:39.074269,1789632099074269000,0.44926904296875,-0.8796423644172975,-0.0693634883907952,-0.0618403052344618,-0.4664695917533384,0.044827473089386,0.1807052348816954,0.9711151459844156
2026-09-17T08:01:39.084227,1789632099084227800,0.459227783203125,-0.8797497354695654,-0.069475481481182,-0.0620609857439942,-0.4662210164848159,0.0451681798747096,0.1810986292510163,0.9705330870724612
2026-09-17T08:01:39.094186,1789632099094186800,0.469186767578125,-0.8798769556958985,-0.0695652732864005,-0.06211864698887,-0.4659596366430354,0.0452409764492262,0.1812988893323396,0.969938186829738
2026-09-17T08:01:39.104145,1789632099104145700,0.479145751953125,-0.880053209279248,-0.0696487486833357,-0.0617761418958485,-0.4656597420361212,0.0446115600282138,0.1811110214984675,0.9693015923397026
2026-09-17T08:01:39.114103,1789632099114103800,0.489103759765625,-0.88029321977343,-0.0696406958516434,-0.0609986272622818,-0.465309725572738,0.0432999714605943,0.1803510836099598,0.9685905008873592
2026-09-17T08:01:39.124062,1789632099124062700,0.499062744140625,-0.880567115263781,-0.0694733099306329,-0.0599634607705564,-0.4649510361483221,0.0416786330654004,0.1790674077066335,0.9678702466413288
2026-09-17T08:01:39.134021,1789632099134021600,0.509021728515625,-0.8808437345106243,-0.0691111436273888,-0.0588949993229231,-0.4646174417664381,0.0401753130186501,0.1774086822143204,0.9671869816097298
2026-09-17T08:01:39.143979,1789632099143979800,0.518979736328125,-0.8810902679401968,-0.0685607422248062,-0.0580559925576898,-0.4643370177399599,0.0392482703398665,0.1756330647936976,0.9665755111506228
2026-09-17T08:01:39.153938,1789632099153938700,0.528938720703125,-0.8813058310073836,-0.0679204403495258,-0.0574633659700585,-0.4640956646640587,0.038838028487323,0.1739299772231897,0.9660144203016056
2026-09-17T08:01:39.163897,1789632099163897900,0.53889794921875,-0.8815091394776785,-0.0673171287203263,-0.0570547344204195,-0.4638479223396757,0.0387227098218139,0.1724644614093766,0.9654228378929116
2026-09-17T08:01:39.173856,1789632099173856800,0.548856689453125,-0.8817128356238093,-0.0668835910731638,-0.0567823959820326,-0.4635568091145866,0.0386996054911271,0.1714263588803731,0.964737388293166
2026-09-17T08:01:39.183814,1789632099183814700,0.558814697265625,-0.8819532892630311,-0.0667311406446801,-0.0565023560564672,-0.4631551780499365,0.0384199898819336,0.1708765675006957,0.9638335132866896
2026-09-17T08:01:39.193773,1789632099193773800,0.56877392578125,-0.8822683338847146,-0.0669013043368731,-0.0559822330749346,-0.4625937049729188,0.037439029234579,0.1706712268316814,0.9626295786852868
2026-09-17T08:01:39.203732,1789632099203732700,0.578732666015625,-0.8826499348520916,-0.0673044672908627,-0.0552008235366247,-0.4619003862135731,0.0357974975632079,0.1706339543321718,0.9611820111684384
2026-09-17T08:01:39.213692,1789632099213692000,0.58869189453125,-0.8830824578587527,-0.0678328850478404,-0.0541412580504436,-0.4611212101165005,0.033557158204138,0.1705611939063252,0.9595864101528738
2026-09-17T08:01:39.223649,1789632099223649800,0.59864990234375,-0.8835550008533267,-0.0683338521529958,-0.0528670858683003,-0.4602893012023685,0.0309678340116499,0.1702428989883183,0.957893432972544
2026-09-17T08:01:39.233608,1789632099233608700,0.608608642578125,-0.8840498496961998,-0.0686884418448134,-0.0515607200723179,-0.4594335177849932,0.0284612700617442,0.1696379016667706,0.956133325148392
2026-09-17T08:01:39.243567,1789632099243567900,0.61856787109375,-0.8845391337720476,-0.0688552849574467,-0.050344352438246,-0.4586009873417452,0.0262854136963305,0.1687866116017906,0.9543938982887346
2026-09-17T08:01:39.253525,1789632099253525800,0.62852587890625,-0.8849955638941998,-0.0688950691285419,-0.0492991801046118,-0.4578273386067371,0.0245221612868878,0.167872043356192,0.9527540927961312
2026-09-17T08:01:39.263484,1789632099263484700,0.638484619140625,-0.8853839011308547,-0.0689281579784119,-0.0485222305680194,-0.4571542229660969,0.0232259525806791,0.1671979675672745,0.9513130725412712
2026-09-17T08:01:39.273443,1789632099273443800,0.64844384765625,-0.8856620504684737,-0.0690184553957627,-0.0481111570793075,-0.4566448238408629,0.0225014069567754,0.166968194876391,0.9502116790399764
2026-09-17T08:01:39.283403,1789632099283403000,0.658403076171875,-0.885814542213419,-0.0692313098458635,-0.048076716818887,-0.4563204665968224,0.0223040471566708,0.1673084429041595,0.9495055676481408
2026-09-17T08:01:39.293361,1789632099293361000,0.66836083984375,-0.8858526053749032,-0.0696816742216759,-0.048353109922015,-0.4561486133072839,0.0224158570805413,0.1683620592512185,0.9491425238460952
2026-09-17T08:01:39.303319,1789632099303319800,0.67831982421875,-0.8858026981519292,-0.0704987897628209,-0.0488794141878772,-0.4560640627434314,0.0226202401252679,0.1703023418125617,0.9489982809382048
2026-09-17T08:01:39.313279,1789632099313279000,0.688279052734375,-0.8857249652905588,-0.0717582368886029,-0.049506507077731,-0.4559509310319715,0.0226015882930816,0.1731247252709259,0.9488372242196284
2026-09-17T08:01:39.323238,1789632099323238000,0.69823779296875,-0.885672623831583,-0.0734430965463261,-0.0499669913608224,-0.4557340358045279,0.021910070493026,0.1765521771739043,0.94852028146588
2026-09-17T08:01:39.333196,1789632099333196000,0.708196044921875,-0.8856850162471751,-0.0754100149966364,-0.0500195550149682,-0.4553827142974483,0.0202512423335935,0.1801072830793769,0.9479919974464458
2026-09-17T08:01:39.343155,1789632099343155000,0.718155029296875,-0.885788902561384,-0.0773683459197226,-0.0495681605339532,-0.4549011868325335,0.0177213623488007,0.1831840565450069,0.9472373984489236
2026-09-17T08:01:39.353113,1789632099353113900,0.72811376953125,-0.8859904006098482,-0.0790317419536996,-0.0486300970289753,-0.4543236729221151,0.014610208150678,0.185288739138463,0.9462908232782036
2026-09-17T08:01:39.363072,1789632099363072000,0.738072021484375,-0.8863045974985664,-0.0800404475425436,-0.0475065105784767,-0.4536528678206097,0.0117931186942483,0.1860549329449378,0.9450611995286652
2026-09-17T08:01:39.373031,1789632099373031000,0.748031005859375,-0.8867531925777866,-0.0801224710878381,-0.0464174134766558,-0.4528738859007329,0.0099206323400122,0.18519701475147,0.9434368585844084
2026-09-17T08:01:39.382989,1789632099382989800,0.75798974609375,-0.8873523586232565,-0.0792195033022356,-0.0454198399830948,-0.4519590951551724,0.0091512214343748,0.1826611029264891,0.9413362656577152
2026-09-17T08:01:39.392949,1789632099392949000,0.767948974609375,-0.8880863570651194,-0.0775254992146976,-0.0444981288047776,-0.4509017752612795,0.0092714941290688,0.1787780648747478,0.9387827098555088
2026-09-17T08:01:39.402907,1789632099402907000,0.777906982421875,-0.8888814336287499,-0.0754175585432694,-0.0436927660434327,-0.4497699471551847,0.0099856670745215,0.1742585062939525,0.9359926917880366
2026-09-17T08:01:39.412865,1789632099412865800,0.78786572265625,-0.8896559526046818,-0.0732703679508472,-0.0431666196140365,-0.4486428722057506,0.0112243051581332,0.1699201305438328,0.9331884431729052
2026-09-17T08:01:39.422825,1789632099422825000,0.797824951171875,-0.8903356702743835,-0.0713712484418179,-0.0429415799940103,-0.4476211199673154,0.0127464694977722,0.1662972796726226,0.9306368661522696
2026-09-17T08:01:39.432784,1789632099432784000,0.807783935546875,-0.8908554582781172,-0.0698440381025879,-0.0429829683156344,-0.4468231654278291,0.0143595383442451,0.1635820324025447,0.9286228532887713
2026-09-17T08:01:39.442741,1789632099442741800,0.81774169921875,-0.8912047201156837,-0.0687039580976004,-0.043218800846447,-0.4462801385654466,0.015919607360169,0.1617382048819141,0.9272213635740348
2026-09-17T08:01:39.452701,1789632099452701000,0.827700927734375,-0.8914160965960002,-0.0679506728322303,-0.0433850062574129,-0.4459570524046398,0.0169608933336124,0.1605289175009706,0.9263777051541082
2026-09-17T08:01:39.462659,1789632099462659800,0.837659912109375,-0.8915089956798514,-0.0675419768793438,-0.0432571887254182,-0.4458457835153071,0.0171203572234998,0.1596783232853326,0.9260891049405112
2026-09-17T08:01:39.472618,1789632099472618800,0.84761865234375,-0.8914597761329818,-0.0673786290556316,-0.042763134295764,-0.446016800129527,0.0163459907679605,0.1589452374242274,0.9265083427712772
2026-09-17T08:01:39.482577,1789632099482577000,0.857576904296875,-0.8912436525751801,-0.0674245800609262,-0.0419805227869624,-0.4465158201595453,0.0148031675978875,0.158334129132134,0.92772516435086
2026-09-17T08:01:39.492535,1789632099492535800,0.867535888671875,-0.8908526800085506,-0.067584417633084,-0.0411889080431833,-0.4473448655151195,0.0130825799847408,0.1579224115086128,0.9297028851397208
2026-09-17T08:01:39.502494,1789632099502494700,0.87749462890625,-0.8903303650273507,-0.0676787458398837,-0.0407436782432635,-0.448409737737144,0.0120043058241191,0.1577055130730458,0.9321688358544804
2026-09-17T08:01:39.512452,1789632099512452900,0.887452880859375,-0.8897685254869808,-0.0676013706121315,-0.0406805149157056,-0.4495409287797379,0.0117591806486559,0.1575249220315479,0.9347232148817962
2026-09-17T08:01:39.522411,1789632099522411800,0.897411865234375,-0.8892593644146979,-0.0673283940948313,-0.0407872657846544,-0.4505785814915253,0.0120157972520406,0.1571465383087554,0.9370240206470708
2026-09-17T08:01:39.532370,1789632099532370700,0.90737060546875,-0.8888607519166905,-0.0669278569915972,-0.0408879531945892,-0.4514148219538417,0.0124150442126688,0.1565324005014952,0.9388543338430968
2026-09-17T08:01:39.542329,1789632099542329900,0.917329833984375,-0.888621962930108,-0.0665565493022096,-0.0408514999573806,-0.4519428144457383,0.0125965567864955,0.1558423609006065,0.9400057761455882
2026-09-17T08:01:39.552287,1789632099552287700,0.927287841796875,-0.8885842284642504,-0.0663156175473762,-0.0406876508052823,-0.4520672412784771,0.0125012762462857,0.1552642053318159,0.9402736958069065
2026-09-17T08:01:39.562247,1789632099562247000,0.937246826171875,-0.888702463811806,-0.066112978118081,-0.0406541983203315,-0.4518675864998073,0.0126622267459969,0.1548684874484846,0.9397992574178684
2026-09-17T08:01:39.572205,1789632099572205800,0.947205810546875,-0.8888466772650628,-0.0658179359161333,-0.0409671764362147,-0.451598707138751,0.013542458530454,0.1546209223457333,0.939120759800724
2026-09-17T08:01:39.582164,1789632099582164700,0.957164794921875,-0.8888843944394248,-0.0654439179492443,-0.0415234594700935,-0.4515280145917957,0.0148974780311668,0.1544555617604794,0.9388563263763552
2026-09-17T08:01:39.592123,1789632099592123000,0.967122802734375,-0.8887623096064078,-0.0651137687052688,-0.0420649384606456,-0.4517659259905954,0.0161315950252985,0.1543606055363706,0.9392980481215524
2026-09-17T08:01:39.602081,1789632099602081800,0.977081787109375,-0.8885116945151548,-0.0649356130111491,-0.0425184832330642,-0.4522418303876102,0.0170266652172403,0.154462859934102,0.9403068125962032
2026-09-17T08:01:39.612040,1789632099612040700,0.987040771484375,-0.888176021819585,-0.0649078754810889,-0.0430111142826796,-0.4528578891724703,0.01782912282851,0.1548734671179465,0.9416476794623184
2026-09-17T08:01:39.621998,1789632099621998800,0.996998779296875,-0.8877807145926169,-0.0649035948267548,-0.0436812430736788,-0.4535690294072934,0.0189114785663792,0.1554910438430494,0.9431890957009366
2026-09-17T08:01:39.631957,1789632099631957800,1.006957763671875,-0.8873662235870771,-0.0648208327934408,-0.0444402425726427,-0.4543175933326469,0.0202180908517367,0.1560522039923414,0.9447972418342884
2026-09-17T08:01:39.641916,1789632099641916700,1.016916748046875,-0.886966523082995,-0.0646535499189002,-0.0450781175576236,-0.4550587230549593,0.0213857195668709,0.1563537216027483,0.9463918187431744
2026-09-17T08:01:39.651875,1789632099651875800,1.026875732421875,-0.886597175889068,-0.0645043348347648,-0.0454448803184298,-0.4557624905981864,0.0220564080841269,0.1564401928849125,0.9479327117882016
2026-09-17T08:01:39.661833,1789632099661833700,1.036833740234375,-0.8862819887990628,-0.0644746982730067,-0.0455637739360236,-0.4563674392961908,0.0221894165791433,0.1565113699063932,0.94929000944459
2026-09-17T08:01:39.671792,1789632099671792600,1.046792724609375,-0.8860263073527606,-0.0645803887591523,-0.0455631300569598,-0.456848596213297,0.0220047467385274,0.156711395395743,0.9503952129228058
2026-09-17T08:01:39.681751,1789632099681751800,1.056751708984375,-0.8858037171635538,-0.0647482389210275,-0.0455819898588162,-0.4572544952750426,0.0218106374129379,0.1570382593640984,0.9513353906537162
2026-09-17T08:01:39.691711,1789632099691711000,1.0667109375,-0.8855851638835944,-0.0649148193362358,-0.0455543523160504,-0.4576569334032027,0.0215346639657229,0.1573198619858398,0.9522727658536136
2026-09-17T08:01:39.701668,1789632099701668900,1.0766689453125,-0.8853531616783478,-0.0649711129004594,-0.0454384724520286,-0.4581091202408219,0.0211937818309954,0.1573245048429782,0.9533192572191714
2026-09-17T08:01:39.711627,1789632099711627800,1.086627685546875,-0.8850702538013303,-0.0648753784671631,-0.0454000536785573,-0.4586728926022447,0.0211129766243815,0.1571318945440546,0.9545931554646092
2026-09-17T08:01:39.721587,1789632099721587000,1.0965869140625,-0.8847304182459301,-0.0647070663657872,-0.0456076631059499,-0.4593310488594111,0.0215235405361153,0.157039322723398,0.9560477838936928
2026-09-17T08:01:39.731545,1789632099731545900,1.1065458984375,-0.8843496632918899,-0.0645983093356648,-0.0461430150214927,-0.4600255729942553,0.0224587169208905,0.1573575149447476,0.9575592894140672
2026-09-17T08:01:39.741503,1789632099741503700,1.116503662109375,-0.8839384284832695,-0.0646492032144645,-0.0469977565734624,-0.4607216432339809,0.0238155074922337,0.1582573738067425,0.9590612220430516
2026-09-17T08:01:39.751463,1789632099751463000,1.126462890625,-0.8835153957995712,-0.064928311444432,-0.0479854166146874,-0.4613915949846443,0.0252002124622491,0.1596882810073415,0.9605177275632486
2026-09-17T08:01:39.761421,1789632099761421800,1.136421875,-0.8831024853264646,-0.0654580564915527,-0.0489175873512991,-0.4620090710443978,0.026258793830661,0.1615144026084349,0.961890887202804
2026-09-17T08:01:39.771380,1789632099771380000,1.1463798828125,-0.8827401738413451,-0.066238167216441,-0.0496129543048216,-0.462515812869847,0.0266774774291862,0.1635640698304775,0.9630676084066392
2026-09-17T08:01:39.781339,1789632099781339000,1.1563388671875,-0.8824868258541029,-0.0672159936980429,-0.0498667287855771,-0.4628307886991311,0.0261547287383451,0.1655493272646856,0.96388026275477
2026-09-17T08:01:39.791297,1789632099791297800,1.1662978515625,-0.8823857128857108,-0.0682841654344423,-0.0494776830313229,-0.4629088338370773,0.0244409030565913,0.1670896673473676,0.9642364090669392
2026-09-17T08:01:39.801257,1789632099801257000,1.176257080078125,-0.882444596102269,-0.0692747974213383,-0.0484124177256191,-0.4627621494987488,0.0216327526485334,0.1678563470140881,0.9641477214616596
2026-09-17T08:01:39.811214,1789632099811214800,1.18621484375,-0.8826339844707296,-0.0699503676995754,-0.0469490216180745,-0.462450024172479,0.0184401946983656,0.1676890841398429,0.9636865271451054
2026-09-17T08:01:39.821174,1789632099821174000,1.196174072265625,-0.8828869659953327,-0.0700621933902572,-0.0456206380865039,-0.4620828860774386,0.0160293879787355,0.1666452643746577,0.9630091560505578
2026-09-17T08:01:39.831133,1789632099831133000,1.2061328125,-0.8831489819045355,-0.0694227743162168,-0.0449071569950353,-0.4617487152586473,0.0154172513660339,0.1648384257218631,0.9622364917742232
2026-09-17T08:01:39.841091,1789632099841091800,1.216091796875,-0.8833993501971538,-0.0679182884743113,-0.0450987247664376,-0.4614746335769513,0.0172225020252191,0.1623338173261376,0.9613887768080416
2026-09-17T08:01:39.851050,1789632099851050000,1.226050048828125,-0.8836194448263028,-0.0656717495966425,-0.046052293913073,-0.4612841845958627,0.0210667182313468,0.1592158865563639,0.9605659014406552
2026-09-17T08:01:39.861009,1789632099861009000,1.2360087890625,-0.8838412901953345,-0.0630317006910251,-0.0472212382557459,-0.4611093333094088,0.0256558671034837,0.155595412902245,0.9597296000481828
2026-09-17T08:01:39.870967,1789632099870967800,1.2459677734375,-0.8840714973978984,-0.0603046912540786,-0.0481512895125304,-0.460936558843845,0.0298923206094121,0.1515966845098104,0.9589385644812302
2026-09-17T08:01:39.880926,1789632099880926000,1.255926025390625,-0.8843062071902908,-0.0577150060615489,-0.0486305638812981,-0.4607672840132675,0.0331882718395221,0.1474236529561907,0.958238962899674
2026-09-17T08:01:39.890884,1789632099890884900,1.265884765625,-0.8845296876941897,-0.055476545555513,-0.0486877875371568,-0.4606071478167096,0.0353968652678032,0.1434850261849116,0.9576539578042144
2026-09-17T08:01:39.900843,1789632099900843800,1.27584375,-0.8847311167862338,-0.0537172349326883,-0.0484049476427066,-0.4604588661447939,0.0365476461530219,0.1400853136932403,0.957183589080469
2026-09-17T08:01:39.910803,1789632099910803000,1.285802978515625,-0.8849227217223291,-0.0524245501532637,-0.0477799649661879,-0.4603049516185205,0.0366531587576476,0.1372000945570926,0.9567782365714628
2026-09-17T08:01:39.920760,1789632099920760800,1.2957607421875,-0.8850646527610808,-0.0514062501787134,-0.0468946914171996,-0.4602377729618893,0.0360248743103716,0.134566887466923,0.9566181371158512
2026-09-17T08:01:39.930719,1789632099930719700,1.3057197265625,-0.8850473394289294,-0.0504836358295728,-0.0458489788911398,-0.4604785072810495,0.0349749576629095,0.1319684738630515,0.9571787412539844
2026-09-17T08:01:39.940679,1789632099940679000,1.315678955078125,-0.8848014095688006,-0.0495347899942287,-0.0447080303346126,-0.4611660365765868,0.0337155005381795,0.1292521373429806,0.9587582113907062
2026-09-17T08:01:39.950637,1789632099950637800,1.325637939453125,-0.8843055955938245,-0.0484686459855682,-0.0437531809895351,-0.4623205305366621,0.0328345446219957,0.1265154114983335,0.9613716511785966
2026-09-17T08:01:39.960596,1789632099960596000,1.335595947265625,-0.8835699904450234,-0.0472935571398141,-0.0433478467500091,-0.463883901732858,0.0329839100976416,0.1241094397143852,0.9648614471212278
2026-09-17T08:01:39.970555,1789632099970555000,1.345554931640625,-0.8826798484156523,-0.0461352329579224,-0.0436643014325873,-0.4656621841390035,0.0343803397364797,0.1224164308033681,0.9687885139414784
2026-09-17T08:01:39.980513,1789632099980513800,1.355513671875,-0.8817553153622564,-0.0451557931677179,-0.0447037558657575,-0.4674078519464757,0.0369045786841168,0.1217228551993816,0.972605361170984
2026-09-17T08:01:39.990472,1789632099990472000,1.365471923828125,-0.8809056357379877,-0.044496602798839,-0.0462479940728851,-0.4689206411073463,0.0400582079382567,0.1220708374259821,0.9758825176517892
2026-09-17T08:01:40.000430,1789632100000430800,1.375430908203125,-0.8801966813210752,-0.0442359387700647,-0.0479321058144597,-0.4701059407130823,0.0431286373649078,0.1232507969896389,0.9784339625801574
2026-09-17T08:01:40.010389,1789632100010389800,1.3853896484375,-0.8796400055146372,-0.0444173010186571,-0.0492695168390445,-0.4709917924077459,0.0452058056782157,0.1248778604914979,0.9803607774741904
2026-09-17T08:01:40.020348,1789632100020348700,1.3953486328125,-0.8791897586057483,-0.0450041087829212,-0.0498675860395116,-0.4717129537453057,0.0456083181830524,0.1265179299075351,0.9819982178342684
2026-09-17T08:01:40.030306,1789632100030306800,1.405306884765625,-0.8787965558995129,-0.0458723098015223,-0.0495633247615788,-0.4723937603742729,0.044146820855037,0.1277992659660578,0.9836377891715304
2026-09-17T08:01:40.040265,1789632100040265700,1.415265625,-0.8784232076584394,-0.0468161112298468,-0.0486656562124222,-0.4730883278185492,0.0415570592667003,0.1286496054312921,0.9853664983668192
2026-09-17T08:01:40.050225,1789632100050225000,1.425224853515625,-0.8780878203425536,-0.0477173115801833,-0.0475833844876407,-0.473730702241547,0.038686695116136,0.1292429065590108,0.9869925434423548
2026-09-17T08:01:40.060183,1789632100060183800,1.435183837890625,-0.8778276034841788,-0.0485199227104951,-0.0466171340538998,-0.4742271681358767,0.0361362905750065,0.1297623334702307,0.988271677635646
2026-09-17T08:01:40.070141,1789632100070141700,1.4451416015625,-0.8776309300454391,-0.0491480278078216,-0.0461403187422362,-0.4745729799271703,0.0346408001672435,0.1304310626200689,0.9891544950496434
2026-09-17T08:01:40.080100,1789632100080100900,1.455100830078125,-0.8774773109360783,-0.0494616423797305,-0.0463627177762316,-0.4748025882314939,0.0347005923258584,0.1312053372975191,0.9896883305963832
2026-09-17T08:01:40.090059,1789632100090059800,1.465059814453125,-0.8773423747046377,-0.0494297935144601,-0.0470341506921359,-0.474989247076563,0.0358917790665574,0.1317963618845281,0.990057276733696
