timestamp_utc,time_ns,seconds_elapsed,qw,qx,qy,qz,roll,pitch,yaw
2026-09-17T08:00:41.424407,1789632041424407300,0.1894072265625,-0.6475796024020724,-0.042542372256794,-0.0621269507423473,-0.7582685001493459,0.0161287147686486,0.1498774571632669,1.7267304666450436
2026-09-17T08:00:41.434365,1789632041434365200,0.199365234375,-0.6472565065945827,-0.0427958841441495,-0.0622865292452447,-0.7585169845747113,0.0158880675932972,0.1504576315200201,1.7275603893251923
2026-09-17T08:00:41.444324,1789632041444324400,0.209324462890625,-0.646963876728465,-0.0433250209425631,-0.0625648812415701,-0.7587137110769574,0.0153889078640515,0.1515768740359451,1.728292062249014
2026-09-17T08:00:41.454283,1789632041454283300,0.219283203125,-0.6467091771756078,-0.0440317920998456,-0.0628703468774337,-0.7588648101816097,0.0146610174967316,0.1529675682106504,1.7289223659828874
2026-09-17T08:00:41.464242,1789632041464242200,0.2292421875,-0.6464833694080276,-0.0447897755889339,-0.06316601496035,-0.7589883071512595,0.0138469040185941,0.1544090668499316,1.729480198095186
2026-09-17T08:00:41.474200,1789632041474200300,0.239200439453125,-0.6462799033601392,-0.0454794921570824,-0.0634762479957983,-0.759094612549912,0.0131601120502897,0.1557832575518255,1.7299731494284876
2026-09-17T08:00:41.484159,1789632041484159200,0.2491591796875,-0.6461041490549818,-0.0459893706593599,-0.0637948348347799,-0.759186818992141,0.0127643724766589,0.1569356382942977,1.7303850721550835
2026-09-17T08:00:41.494118,1789632041494118100,0.2591181640625,-0.6459476011845878,-0.0462047217328297,-0.0640590141711429,-0.7592847653429529,0.0127508587982597,0.1576215884332906,1.7307483677725346
2026-09-17T08:00:41.504076,1789632041504076300,0.269076171875,-0.6458255293072683,-0.0459627454634231,-0.0642599038234374,-0.7593862481221155,0.0133604231536834,0.1576157945652247,1.731018636973514
2026-09-17T08:00:41.514035,1789632041514035200,0.27903515625,-0.6457604521574534,-0.0453892860914008,-0.0644176908507392,-0.7594627792499479,0.0144320996386539,0.1571124607634534,1.7311366868231417
2026-09-17T08:00:41.523994,1789632041523994000,0.288994140625,-0.6457272905954576,-0.0445681695881956,-0.0645688541671717,-0.7595266366903889,0.0158805035124789,0.1562766277375276,1.731162815044177
2026-09-17T08:00:41.533952,1789632041533952300,0.2989521484375,-0.6457257734510841,-0.0435214447800537,-0.0647987511919856,-0.7595690574673489,0.0177842279704604,0.1552671994560127,1.7310802365712263
2026-09-17T08:00:41.543911,1789632041543911200,0.3089111328125,-0.6457641348174513,-0.0424342173726917,-0.0649764989461292,-0.7595828128992844,0.019689025488738,0.1541245191065775,1.7309026618753651
2026-09-17T08:00:41.553870,1789632041553870000,0.3188701171875,-0.6458388323179484,-0.0413944155965118,-0.0650244965350278,-0.7595727094192093,0.0213571385045166,0.152844322574768,1.7306605142919405
2026-09-17T08:00:41.563829,1789632041563829200,0.328829345703125,-0.6459409952850078,-0.0405076459131028,-0.064924054961259,-0.7595421897625714,0.0226005795621692,0.1515355023115488,1.730384319363944
2026-09-17T08:00:41.573787,1789632041573787100,0.338787109375,-0.6460690937857098,-0.0399245220312482,-0.0646245253947426,-0.7594896125691664,0.0231220660417229,0.1503167427537476,1.7300947793807753
2026-09-17T08:00:41.583746,1789632041583746300,0.348746337890625,-0.6462142906096763,-0.0396759700152367,-0.0641409562657588,-0.7594200935901271,0.022892630692262,0.1492517266462602,1.729812140773583
2026-09-17T08:00:41.593705,1789632041593705200,0.358705322265625,-0.646343662286582,-0.039631245406854,-0.0636020724778933,-0.759357650107318,0.0222755632735427,0.1483679892921715,1.7295894021474627
2026-09-17T08:00:41.603663,1789632041603663000,0.3686630859375,-0.646450133506866,-0.0396183161221617,-0.0631203842818988,-0.7593078907829865,0.0216808232565657,0.1476136377171033,1.7294145516218202
2026-09-17T08:00:41.613622,1789632041613622300,0.378622314453125,-0.6464943761955363,-0.0394700490107908,-0.062722049865653,-0.7593109740411184,0.0213905462801269,0.146812237313184,1.729381115439656
