timestamp_utc,time_ns,seconds_elapsed,magneticBearing
2026-09-17T08:00:41.553870,1789632041553870000,0.3188701171875,169.5583281814011
2026-09-17T08:00:41.563829,1789632041563829200,0.328829345703125,169.3550941275236
2026-09-17T08:00:41.573787,1789632041573787100,0.338787109375,169.40101185139497
2026-09-17T08:00:41.583746,1789632041583746300,0.348746337890625,169.78612021055065
2026-09-17T08:00:41.593705,1789632041593705200,0.358705322265625,169.62270658120534
2026-09-17T08:00:41.603663,1789632041603663000,0.3686630859375,169.18312169932494
2026-09-17T08:00:41.613622,1789632041613622300,0.378622314453125,169.25733265026955
2026-09-17T08:00:41.623581,1789632041623581200,0.388581298828125,169.1225778454969
2026-09-17T08:00:41.633540,1789632041633540000,0.3985400390625,169.34081892186765
2026-09-17T08:00:41.643498,1789632041643498200,0.408498291015625,169.59218811877687
2026-09-17T08:00:41.653457,1789632041653457200,0.41845703125,169.35449420105647
2026-09-17T08:00:41.663416,1789632041663416000,0.428416015625,169.50508263420355
2026-09-17T08:00:41.673374,1789632041673374200,0.438374267578125,169.38581016619494
2026-09-17T08:00:41.683333,1789632041683333000,0.4483330078125,169.35703559858024
2026-09-17T08:00:41.693292,1789632041693292000,0.4582919921875,169.12631403200967
2026-09-17T08:00:41.703250,1789632041703250200,0.468250244140625,169.25837951769526
2026-09-17T08:00:41.713209,1789632041713209000,0.478208984375,169.25837951769526
2026-09-17T08:00:41.723168,1789632041723168300,0.488168212890625,169.37366985881943
2026-09-17T08:00:41.733127,1789632041733127200,0.498127197265625,169.19205920875476
2026-09-17T08:00:41.743085,1789632041743085000,0.5080849609375,169.34496606398633
2026-09-17T08:00:41.753044,1789632041753044200,0.518044189453125,169.2345696474926
2026-09-17T08:00:41.763003,1789632041763003100,0.528003173828125,169.26815104068524
2026-09-17T08:00:41.772961,1789632041772961000,0.5379609375,169.0707802744394
2026-09-17T08:00:41.782920,1789632041782920200,0.547920166015625,169.2774609681232
2026-09-17T08:00:41.792879,1789632041792879000,0.557879150390625,168.85837658121704
2026-09-17T08:00:41.802838,1789632041802838000,0.567838134765625,169.17079777533723
2026-09-17T08:00:41.812796,1789632041812796200,0.577796142578125,168.81411621817227
2026-09-17T08:00:41.822755,1789632041822755000,0.587755126953125,168.6843240208049
2026-09-17T08:00:41.832714,1789632041832714000,0.5977138671875,168.61044206602546
2026-09-17T08:00:41.842672,1789632041842672000,0.607672119140625,168.54066497538224
2026-09-17T08:00:41.852631,1789632041852631000,0.617631103515625,168.58427700852894
2026-09-17T08:00:41.862590,1789632041862590200,0.627590087890625,168.9415073405019
2026-09-17T08:00:41.872549,1789632041872549400,0.63754931640625,168.84765370828868
2026-09-17T08:00:41.882507,1789632041882507000,0.647507080078125,168.59749434379756
2026-09-17T08:00:41.892466,1789632041892466400,0.657466552734375,168.3004660575491
2026-09-17T08:00:41.902425,1789632041902425300,0.66742529296875,168.5236292062419
2026-09-17T08:00:41.912383,1789632041912383000,0.677383056640625,169.01642919775398
2026-09-17T08:00:41.922342,1789632041922342400,0.68734228515625,168.8515108524118
2026-09-17T08:00:41.932301,1789632041932301300,0.69730126953125,168.88736772228307
2026-09-17T08:00:41.942259,1789632041942259200,0.70725927734375,168.99235680932452
2026-09-17T08:00:41.952218,1789632041952218400,0.71721826171875,169.03289485619027
2026-09-17T08:00:41.962176,1789632041962176500,0.727176513671875,168.94093103452505
2026-09-17T08:00:41.972135,1789632041972135400,0.737135498046875,169.16975523840554
2026-09-17T08:00:41.982093,1789632041982093600,0.747093505859375,169.3582518668727
2026-09-17T08:00:41.992052,1789632041992052500,0.757052490234375,169.08695184660502
2026-09-17T08:00:42.002011,1789632042002011600,0.76701171875,169.08695184660502
2026-09-17T08:00:42.011969,1789632042011969500,0.776969482421875,168.876364077007
2026-09-17T08:00:42.021928,1789632042021928400,0.786928466796875,168.73951546097967
2026-09-17T08:00:42.031887,1789632042031887600,0.7968876953125,169.17484978079742
2026-09-17T08:00:42.041846,1789632042041846500,0.806846435546875,169.03680661516455
2026-09-17T08:00:42.051804,1789632042051804400,0.816804443359375,168.77677577187953
2026-09-17T08:00:42.061763,1789632042061763600,0.826763671875,168.78950312451886
2026-09-17T08:00:42.071722,1789632042071722500,0.836722412109375,168.45588635721433
2026-09-17T08:00:42.081680,1789632042081680600,0.8466806640625,168.53106255323138
